symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
006110,삼아알미늄,2755.0,11.62,0.28,237.0,9860.0,100.0,3.63,,,2013-01-31,30305000000.0,11000000
006110,삼아알미늄,2790.0,11.77,0.28,237.0,9860.0,100.0,3.58,,,2013-02-28,30690000000.0,11000000
006110,삼아알미늄,2900.0,12.24,0.29,237.0,9860.0,100.0,3.45,,,2013-03-29,31900000000.0,11000000
006110,삼아알미늄,3030.0,12.07,0.3,251.0,9953.0,75.0,2.48,,,2013-04-30,33330000000.0,11000000
006110,삼아알미늄,3000.0,11.95,0.3,251.0,9953.0,75.0,2.5,,,2013-05-31,33000000000.0,11000000
006110,삼아알미늄,2820.0,11.24,0.28,251.0,9953.0,75.0,2.66,,,2013-06-28,31020000000.0,11000000
006110,삼아알미늄,2950.0,11.75,0.3,251.0,9953.0,75.0,2.54,,,2013-07-31,32450000000.0,11000000
006110,삼아알미늄,2925.0,11.65,0.29,251.0,9953.0,75.0,2.56,,,2013-08-30,32175000000.0,11000000
006110,삼아알미늄,2840.0,11.31,0.29,251.0,9953.0,75.0,2.64,,,2013-09-30,31240000000.0,11000000
006110,삼아알미늄,2770.0,11.04,0.28,251.0,9953.0,75.0,2.71,,,2013-10-31,30470000000.0,11000000
006110,삼아알미늄,2665.0,10.62,0.27,251.0,9953.0,75.0,2.81,,,2013-11-29,29315000000.0,11000000
006110,삼아알미늄,,,,,,,,,,2013-12-31,,11000000
006110,삼아알미늄,,,,,,,,,,2014-01-31,,11000000
006110,삼아알미늄,2795.0,11.14,0.28,251.0,9953.0,75.0,2.68,,,2014-02-28,30745000000.0,11000000
006110,삼아알미늄,2810.0,11.2,0.28,251.0,9953.0,75.0,2.67,,,2014-03-31,30910000000.0,11000000
006110,삼아알미늄,3000.0,88.24,0.3,34.0,9940.0,75.0,2.5,,,2014-04-30,33000000000.0,11000000
006110,삼아알미늄,2990.0,87.94,0.3,34.0,9940.0,75.0,2.51,,,2014-05-30,32890000000.0,11000000
006110,삼아알미늄,3050.0,89.71,0.31,34.0,9940.0,75.0,2.46,,,2014-06-30,33550000000.0,11000000
006110,삼아알미늄,3265.0,96.03,0.33,34.0,9940.0,75.0,2.3,,,2014-07-31,35915000000.0,11000000
006110,삼아알미늄,3090.0,90.88,0.31,34.0,9940.0,75.0,2.43,,,2014-08-29,33990000000.0,11000000
006110,삼아알미늄,2995.0,88.09,0.3,34.0,9940.0,75.0,2.5,,,2014-09-30,32945000000.0,11000000
006110,삼아알미늄,2820.0,82.94,0.28,34.0,9940.0,75.0,2.66,,,2014-10-31,31020000000.0,11000000
006110,삼아알미늄,2930.0,86.18,0.29,34.0,9940.0,75.0,2.56,,,2014-11-28,32230000000.0,11000000
006110,삼아알미늄,,,,,,,,,,2014-12-31,,11000000
006110,삼아알미늄,2805.0,82.5,0.28,34.0,9940.0,75.0,2.67,,,2015-01-30,30855000000.0,11000000
006110,삼아알미늄,3270.0,96.18,0.33,34.0,9940.0,75.0,2.29,,,2015-02-27,35970000000.0,11000000
006110,삼아알미늄,3930.0,115.59,0.4,34.0,9940.0,75.0,1.91,,,2015-03-31,43230000000.0,11000000
006110,삼아알미늄,3470.0,102.06,0.35,34.0,9940.0,75.0,2.16,,,2015-04-30,38170000000.0,11000000
006110,삼아알미늄,3595.0,44.94,0.36,80.0,9886.0,75.0,2.09,,,2015-05-29,39545000000.0,11000000
006110,삼아알미늄,3635.0,45.44,0.37,80.0,9886.0,75.0,2.06,,,2015-06-30,39985000000.0,11000000
006110,삼아알미늄,3200.0,40.0,0.32,80.0,9886.0,75.0,2.34,,,2015-07-31,35200000000.0,11000000
006110,삼아알미늄,2970.0,37.13,0.3,80.0,9886.0,75.0,2.53,,,2015-08-31,32670000000.0,11000000
006110,삼아알미늄,2960.0,37.0,0.3,80.0,9886.0,75.0,2.53,,,2015-09-30,32560000000.0,11000000
006110,삼아알미늄,3125.0,39.06,0.32,80.0,9886.0,75.0,2.4,,,2015-10-30,34375000000.0,11000000
006110,삼아알미늄,3170.0,39.63,0.32,80.0,9886.0,75.0,2.37,,,2015-11-30,34870000000.0,11000000
006110,삼아알미늄,,,,,,,,,,2015-12-31,,11000000
006110,삼아알미늄,3175.0,39.69,0.32,80.0,9886.0,75.0,2.36,,,2016-01-29,34925000000.0,11000000
006110,삼아알미늄,2995.0,37.44,0.3,80.0,9886.0,75.0,2.5,,,2016-02-29,32945000000.0,11000000
006110,삼아알미늄,3115.0,38.94,0.32,80.0,9886.0,75.0,2.41,,,2016-03-31,34265000000.0,11000000
006110,삼아알미늄,3260.0,40.75,0.33,80.0,9886.0,75.0,2.3,,,2016-04-29,35860000000.0,11000000
