symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003610,방림,11450.0,15.05,0.24,761.0,47050.0,300.0,2.62,,,2013-01-31,48449633050.0,4231409
003610,방림,12050.0,,0.3,,40048.0,300.0,2.49,,,2013-02-28,50988478450.0,4231409
003610,방림,12950.0,,0.32,,40048.0,300.0,2.32,,,2013-03-29,54796746550.0,4231409
003610,방림,12100.0,,0.3,,40048.0,300.0,2.48,,,2013-04-30,51200048900.0,4231409
003610,방림,12700.0,,0.32,,40048.0,300.0,2.36,,,2013-05-31,53738894300.0,4231409
003610,방림,11100.0,,0.28,,40048.0,300.0,2.7,,,2013-06-28,46968639900.0,4231409
003610,방림,11450.0,,0.29,,40048.0,300.0,2.62,,,2013-07-31,48449633050.0,4231409
003610,방림,11350.0,,0.28,,40048.0,300.0,2.64,,,2013-08-30,48026492150.0,4231409
003610,방림,11550.0,,0.29,,40048.0,300.0,2.6,,,2013-09-30,48872773950.0,4231409
003610,방림,11500.0,,0.29,,40048.0,300.0,2.61,,,2013-10-31,48661203500.0,4231409
003610,방림,11500.0,,0.29,,40048.0,300.0,2.61,,,2013-11-29,48661203500.0,4231409
003610,방림,,,,,,,,,,2013-12-31,,4231409
003610,방림,,,,,,,,,,2014-01-31,,4231409
003610,방림,13800.0,37.2,0.34,371.0,40488.0,250.0,1.81,,,2014-02-28,58393444200.0,4231409
003610,방림,13400.0,36.12,0.33,371.0,40488.0,250.0,1.87,,,2014-03-31,56700880600.0,4231409
003610,방림,14100.0,38.01,0.35,371.0,40488.0,250.0,1.77,,,2014-04-30,59662866900.0,4231409
003610,방림,15200.0,40.97,0.38,371.0,40488.0,250.0,1.64,,,2014-05-30,64317416800.0,4231409
003610,방림,15400.0,41.51,0.38,371.0,40488.0,250.0,1.62,,,2014-06-30,65163698600.0,4231409
003610,방림,16900.0,45.55,0.42,371.0,40488.0,250.0,1.48,,,2014-07-31,71510812100.0,4231409
003610,방림,18350.0,49.46,0.45,371.0,40488.0,250.0,1.36,,,2014-08-29,77646355150.0,4231409
003610,방림,22100.0,59.57,0.55,371.0,40488.0,250.0,1.13,,,2014-09-30,93514138900.0,4231409
003610,방림,22700.0,61.19,0.56,371.0,40488.0,250.0,1.1,,,2014-10-31,96052984300.0,4231409
003610,방림,25800.0,69.54,0.64,371.0,40488.0,250.0,0.97,,,2014-11-28,109170352200.0,4231409
003610,방림,,,,,,,,,,2014-12-31,,4231409
003610,방림,22500.0,60.65,0.56,371.0,40488.0,250.0,1.11,,,2015-01-30,95206702500.0,4231409
003610,방림,29000.0,35.02,0.71,828.0,40893.0,250.0,0.86,,,2015-02-27,122710861000.0,4231409
003610,방림,29150.0,35.21,0.71,828.0,40893.0,250.0,0.86,,,2015-03-31,123345572350.0,4231409
003610,방림,32750.0,39.55,0.8,828.0,40893.0,250.0,0.76,,,2015-04-30,138578644750.0,4231409
003610,방림,27800.0,33.57,0.68,828.0,40893.0,250.0,0.9,,,2015-05-29,117633170200.0,4231409
003610,방림,31550.0,38.1,0.77,828.0,40893.0,250.0,0.79,,,2015-06-30,133500953950.0,4231409
003610,방림,32550.0,39.31,0.8,828.0,40893.0,250.0,0.77,,,2015-07-31,137732362950.0,4231409
003610,방림,28300.0,34.18,0.69,828.0,40893.0,250.0,0.88,,,2015-08-31,119748874700.0,4231409
003610,방림,27050.0,32.67,0.66,828.0,40893.0,250.0,0.92,,,2015-09-30,114459613450.0,4231409
003610,방림,27850.0,33.64,0.68,828.0,40893.0,250.0,0.9,,,2015-10-30,117844740650.0,4231409
003610,방림,27950.0,33.76,0.68,828.0,40893.0,250.0,0.89,,,2015-11-30,118267881550.0,4231409
003610,방림,,,,,,,,,,2015-12-31,,4231409
003610,방림,24550.0,29.65,0.6,828.0,40893.0,250.0,1.02,,,2016-01-29,103881090950.0,4231409
003610,방림,24850.0,15.07,0.59,1649.0,42225.0,300.0,1.21,,,2016-02-29,105150513650.0,4231409
003610,방림,24300.0,14.74,0.58,1649.0,42225.0,300.0,1.23,,,2016-03-31,102823238700.0,4231409
003610,방림,26250.0,15.92,0.62,1649.0,42225.0,300.0,1.14,,,2016-04-29,111074486250.0,4231409
003610,방림,24150.0,14.65,0.57,1649.0,42225.0,300.0,1.24,,,2016-05-31,102188527350.0,4231409
003610,방림,22450.0,13.61,0.53,1649.0,42225.0,300.0,1.34,,,2016-06-30,94995132050.0,4231409
003610,방림,23800.0,14.43,0.56,1649.0,42225.0,300.0,1.26,,,2016-07-29,100707534200.0,4231409
003610,방림,22350.0,13.55,0.53,1649.0,42225.0,300.0,1.34,,,2016-08-31,94571991150.0,4231409
003610,방림,24400.0,14.8,0.58,1649.0,42225.0,300.0,1.23,,,2016-09-30,103246379600.0,4231409
003610,방림,24150.0,14.65,0.57,1649.0,42225.0,300.0,1.24,,,2016-10-31,102188527350.0,4231409
003610,방림,22450.0,13.61,0.53,1649.0,42225.0,300.0,1.34,,,2016-11-30,94995132050.0,4231409
003610,방림,,,,,,,,,,2016-12-30,,4231409
003610,방림,22150.0,13.43,0.52,1649.0,42225.0,300.0,1.35,,,2017-01-31,93725709350.0,4231409
003610,방림,22600.0,13.71,0.54,1649.0,42225.0,300.0,1.33,,,2017-02-28,95629843400.0,4231409
003610,방림,22500.0,13.64,0.53,1649.0,42225.0,300.0,1.33,,,2017-03-31,95206702500.0,4231409
003610,방림,22250.0,13.49,0.53,1649.0,42225.0,300.0,1.35,,,2017-04-28,94148850250.0,4231409
003610,방림,22900.0,18.44,0.53,1242.0,43130.0,380.0,1.66,,,2017-05-31,96899266100.0,4231409
003610,방림,22350.0,18.0,0.52,1242.0,43130.0,380.0,1.7,,,2017-06-30,94571991150.0,4231409
003610,방림,21850.0,17.59,0.51,1242.0,43130.0,380.0,1.74,,,2017-07-31,92456286650.0,4231409
003610,방림,20450.0,16.47,0.47,1242.0,43130.0,380.0,1.86,,,2017-08-31,86532314050.0,4231409
003610,방림,20450.0,16.47,0.47,1242.0,43130.0,380.0,1.86,,,2017-09-29,86532314050.0,4231409
003610,방림,20200.0,16.26,0.47,1242.0,43130.0,380.0,1.88,,,2017-10-31,85474461800.0,4231409
003610,방림,21350.0,17.19,0.5,1242.0,43130.0,380.0,1.78,,,2017-11-30,90340582150.0,4231409
003610,방림,,,,,,,,,,2017-12-29,,4231409
003610,방림,20400.0,16.43,0.47,1242.0,43130.0,380.0,1.86,,,2018-01-31,86320743600.0,4231409
003610,방림,19350.0,15.58,0.45,1242.0,43130.0,380.0,1.96,,,2018-02-28,81877764150.0,4231409
003610,방림,18750.0,15.1,0.43,1242.0,43130.0,380.0,2.03,,,2018-03-30,79338918750.0,4231409
003610,방림,20400.0,16.43,0.47,1242.0,43130.0,380.0,1.86,,,2018-04-30,86320743600.0,4231409
003610,방림,22100.0,12.42,0.51,1779.0,43681.0,520.0,2.35,,,2018-05-31,93514138900.0,4231409
003610,방림,22800.0,12.82,0.52,1779.0,43681.0,520.0,2.28,,,2018-06-29,96476125200.0,4231409
003610,방림,22700.0,12.76,0.52,1779.0,43681.0,520.0,2.29,,,2018-07-31,96052984300.0,4231409
003610,방림,24000.0,13.49,0.55,1779.0,43681.0,520.0,2.17,,,2018-08-31,101553816000.0,4231409
003610,방림,26200.0,14.73,0.6,1779.0,43681.0,520.0,1.98,,,2018-09-28,110862915800.0,4231409
003610,방림,24500.0,13.77,0.56,1779.0,43681.0,520.0,2.12,,,2018-10-31,103669520500.0,4231409
003610,방림,25500.0,14.33,0.58,1779.0,43681.0,520.0,2.04,,,2018-11-30,107900929500.0,4231409
003610,방림,,,,,,,,,,2018-12-31,,4231409
003610,방림,2390.0,13.43,0.55,178.0,4368.0,52.0,2.18,,,2019-01-31,101130675100.0,42314090
003610,방림,2335.0,13.12,0.53,178.0,4368.0,52.0,2.23,,,2019-02-28,98803400150.0,42314090
003610,방림,2190.0,12.3,0.5,178.0,4368.0,52.0,2.37,,,2019-03-29,92667857100.0,42314090
003610,방림,2385.0,13.4,0.55,178.0,4368.0,52.0,2.18,,,2019-04-30,100919104650.0,42314090
003610,방림,2260.0,29.35,0.51,77.0,4389.0,58.0,2.57,,,2019-05-31,95629843400.0,42314090
003610,방림,2220.0,28.83,0.51,77.0,4389.0,58.0,2.61,,,2019-06-28,93937279800.0,42314090
003610,방림,2005.0,26.04,0.46,77.0,4389.0,58.0,2.89,,,2019-07-31,84839750450.0,42314090
003610,방림,2110.0,27.4,0.48,77.0,4389.0,58.0,2.75,,,2019-08-30,89282729900.0,42314090
003610,방림,1995.0,25.91,0.45,77.0,4389.0,58.0,2.91,,,2019-09-30,84416609550.0,42314090
003610,방림,2015.0,26.17,0.46,77.0,4389.0,58.0,2.88,,,2019-10-31,85262891350.0,42314090
