symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
011760,현대상사,23850.0,12.14,1.37,1965.0,17381.0,500.0,2.1,,,2013-01-31,532565777700.0,22329802
011760,현대상사,24600.0,12.52,1.42,1965.0,17381.0,500.0,2.03,,,2013-02-28,549313129200.0,22329802
011760,현대상사,27150.0,13.82,1.56,1965.0,17381.0,500.0,1.84,,,2013-03-29,606254124300.0,22329802
011760,현대상사,25900.0,11.22,1.42,2309.0,18278.0,500.0,1.93,,,2013-04-30,578341871800.0,22329802
011760,현대상사,24450.0,10.59,1.34,2309.0,18278.0,500.0,2.04,,,2013-05-31,545963658900.0,22329802
011760,현대상사,22100.0,9.57,1.21,2309.0,18278.0,500.0,2.26,,,2013-06-28,493488624200.0,22329802
011760,현대상사,22850.0,9.9,1.25,2309.0,18278.0,500.0,2.19,,,2013-07-31,510235975700.0,22329802
011760,현대상사,25000.0,10.83,1.37,2309.0,18278.0,500.0,2.0,,,2013-08-30,558245050000.0,22329802
011760,현대상사,27850.0,12.06,1.52,2309.0,18278.0,500.0,1.8,,,2013-09-30,621884985700.0,22329802
011760,현대상사,33200.0,14.38,1.82,2309.0,18278.0,500.0,1.51,,,2013-10-31,741349426400.0,22329802
011760,현대상사,35200.0,15.24,1.93,2309.0,18278.0,500.0,1.42,,,2013-11-29,786009030400.0,22329802
011760,현대상사,,,,,,,,,,2013-12-31,,22329802
011760,현대상사,,,,,,,,,,2014-01-31,,22329802
011760,현대상사,33500.0,14.51,1.83,2309.0,18278.0,500.0,1.49,,,2014-02-28,748048367000.0,22329802
011760,현대상사,31700.0,13.73,1.73,2309.0,18278.0,500.0,1.58,,,2014-03-31,707854723400.0,22329802
011760,현대상사,31450.0,6.46,1.18,4867.0,26591.0,500.0,1.59,,,2014-04-30,702272272900.0,22329802
011760,현대상사,29800.0,6.12,1.12,4867.0,26591.0,500.0,1.68,,,2014-05-30,665428099600.0,22329802
