symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000500,가온전선,21600.0,,0.35,,62495.0,500.0,2.31,,,2013-01-31,89863495200.0,4160347
000500,가온전선,22250.0,,0.36,,62495.0,500.0,2.25,,,2013-02-28,92567720750.0,4160347
000500,가온전선,22500.0,,0.36,,62495.0,500.0,2.22,,,2013-03-29,93607807500.0,4160347
000500,가온전선,22600.0,19.48,0.36,1160.0,63546.0,600.0,2.65,,,2013-04-30,94023842200.0,4160347
000500,가온전선,23100.0,19.91,0.36,1160.0,63546.0,600.0,2.6,,,2013-05-31,96104015700.0,4160347
000500,가온전선,20300.0,17.5,0.32,1160.0,63546.0,600.0,2.96,,,2013-06-28,84455044100.0,4160347
000500,가온전선,20050.0,17.28,0.32,1160.0,63546.0,600.0,2.99,,,2013-07-31,83414957350.0,4160347
000500,가온전선,19750.0,17.03,0.31,1160.0,63546.0,600.0,3.04,,,2013-08-30,82166853250.0,4160347
000500,가온전선,20700.0,17.84,0.33,1160.0,63546.0,600.0,2.9,,,2013-09-30,86119182900.0,4160347
000500,가온전선,19550.0,16.85,0.31,1160.0,63546.0,600.0,3.07,,,2013-10-31,81334783850.0,4160347
000500,가온전선,19100.0,16.47,0.3,1160.0,63546.0,600.0,3.14,,,2013-11-29,79462627700.0,4160347
000500,가온전선,,,,,,,,,,2013-12-31,,4160347
000500,가온전선,,,,,,,,,,2014-01-31,,4160347
000500,가온전선,22550.0,19.44,0.35,1160.0,63546.0,600.0,2.66,,,2014-02-28,93815824850.0,4160347
000500,가온전선,28800.0,24.83,0.45,1160.0,63546.0,600.0,2.08,,,2014-03-31,119817993600.0,4160347
000500,가온전선,30500.0,13.7,0.47,2227.0,64808.0,1000.0,3.28,,,2014-04-30,126890583500.0,4160347
000500,가온전선,31900.0,14.32,0.49,2227.0,64808.0,1000.0,3.13,,,2014-05-30,132715069300.0,4160347
000500,가온전선,28950.0,13.0,0.45,2227.0,64808.0,1000.0,3.45,,,2014-06-30,120442045650.0,4160347
000500,가온전선,27600.0,12.39,0.43,2227.0,64808.0,1000.0,3.62,,,2014-07-31,114825577200.0,4160347
000500,가온전선,26900.0,12.08,0.42,2227.0,64808.0,1000.0,3.72,,,2014-08-29,111913334300.0,4160347
000500,가온전선,26850.0,12.06,0.41,2227.0,64808.0,1000.0,3.72,,,2014-09-30,111705316950.0,4160347
000500,가온전선,26300.0,11.81,0.41,2227.0,64808.0,1000.0,3.8,,,2014-10-31,109417126100.0,4160347
000500,가온전선,28050.0,12.6,0.43,2227.0,64808.0,1000.0,3.57,,,2014-11-28,116697733350.0,4160347
000500,가온전선,,,,,,,,,,2014-12-31,,4160347
000500,가온전선,24950.0,11.2,0.38,2227.0,64808.0,1000.0,4.01,,,2015-01-30,103800657650.0,4160347
000500,가온전선,24900.0,11.18,0.38,2227.0,64808.0,1000.0,4.02,,,2015-02-27,103592640300.0,4160347
000500,가온전선,27200.0,12.21,0.42,2227.0,64808.0,1000.0,3.68,,,2015-03-31,113161438400.0,4160347
000500,가온전선,26650.0,11.97,0.41,2227.0,64808.0,1000.0,3.75,,,2015-04-30,110873247550.0,4160347
000500,가온전선,24900.0,,0.39,,63147.0,600.0,2.41,,,2015-05-29,103592640300.0,4160347
000500,가온전선,22750.0,,0.36,,63147.0,600.0,2.64,,,2015-06-30,94647894250.0,4160347
000500,가온전선,22750.0,,0.36,,63147.0,600.0,2.64,,,2015-07-31,94647894250.0,4160347
000500,가온전선,20700.0,,0.33,,63147.0,600.0,2.9,,,2015-08-31,86119182900.0,4160347
000500,가온전선,20700.0,,0.33,,63147.0,600.0,2.9,,,2015-09-30,86119182900.0,4160347
000500,가온전선,20950.0,,0.33,,63147.0,600.0,2.86,,,2015-10-30,87159269650.0,4160347
000500,가온전선,20700.0,,0.33,,63147.0,600.0,2.9,,,2015-11-30,86119182900.0,4160347
000500,가온전선,,,,,,,,,,2015-12-31,,4160347
000500,가온전선,18500.0,,0.29,,63147.0,600.0,3.24,,,2016-01-29,76966419500.0,4160347
000500,가온전선,19150.0,,0.3,,63147.0,600.0,3.13,,,2016-02-29,79670645050.0,4160347
000500,가온전선,20600.0,,0.33,,63147.0,600.0,2.91,,,2016-03-31,85703148200.0,4160347
000500,가온전선,21600.0,,0.34,,63147.0,600.0,2.78,,,2016-04-29,89863495200.0,4160347
000500,가온전선,23200.0,45.22,0.37,513.0,62877.0,600.0,2.59,,,2016-05-31,96520050400.0,4160347
000500,가온전선,22300.0,43.47,0.35,513.0,62877.0,600.0,2.69,,,2016-06-30,92775738100.0,4160347
000500,가온전선,24000.0,46.78,0.38,513.0,62877.0,600.0,2.5,,,2016-07-29,99848328000.0,4160347
000500,가온전선,20800.0,40.55,0.33,513.0,62877.0,600.0,2.88,,,2016-08-31,86535217600.0,4160347
