symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
002410,범양건영,37800.0,,2.6,,14544.0,0.0,0.0,,,2013-01-31,38893705200.0,1028934
002410,범양건영,37800.0,,2.6,,14544.0,0.0,0.0,,,2013-02-28,38893705200.0,1028934
002410,범양건영,37800.0,,2.6,,14544.0,0.0,0.0,,,2013-03-29,38893705200.0,1028934
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-04-30,38893705200.0,1028934
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-05-31,38893705200.0,1028934
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-06-28,39052503000.0,1033135
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-07-31,39052503000.0,1033135
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-08-30,39052503000.0,1033135
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-09-30,39052503000.0,1033135
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-10-31,39052503000.0,1033135
002410,범양건영,37800.0,,3.58,,10553.0,0.0,0.0,,,2013-11-29,39052503000.0,1033135
002410,범양건영,,,,,,,,,,2013-12-31,,1033135
002410,범양건영,,,,,,,,,,2014-01-31,,319757
002410,범양건영,604000.0,,3.58,,168625.0,0.0,0.0,,,2014-02-28,1582333228000.0,2619757
002410,범양건영,604000.0,,3.58,,168625.0,0.0,0.0,,,2014-03-31,1583587132000.0,2621833
002410,범양건영,604000.0,,84.17,,7176.0,0.0,0.0,,,2014-04-30,1583719408000.0,2622052
002410,범양건영,604000.0,,84.17,,7176.0,0.0,0.0,,,2014-05-30,1583719408000.0,2622052
002410,범양건영,604000.0,,84.17,,7176.0,0.0,0.0,,,2014-06-30,1583719408000.0,2622052
002410,범양건영,26400.0,,3.68,,7176.0,0.0,0.0,,,2014-07-31,69222172800.0,2622052
002410,범양건영,14150.0,,1.97,,7176.0,0.0,0.0,,,2014-08-29,37688128800.0,2663472
002410,범양건영,17300.0,,2.41,,7176.0,0.0,0.0,,,2014-09-30,46078065600.0,2663472
002410,범양건영,12500.0,,1.74,,7176.0,0.0,0.0,,,2014-10-31,33293400000.0,2663472
002410,범양건영,15200.0,,2.12,,7176.0,0.0,0.0,,,2014-11-28,40484774400.0,2663472
002410,범양건영,,,,,,,,,,2014-12-31,,2663472
002410,범양건영,13600.0,,1.9,,7176.0,0.0,0.0,,,2015-01-30,36223219200.0,2663472
002410,범양건영,15550.0,,2.17,,7176.0,0.0,0.0,,,2015-02-27,41422012250.0,2663795
002410,범양건영,15650.0,,2.18,,7176.0,0.0,0.0,,,2015-03-31,41688391750.0,2663795
002410,범양건영,14650.0,,2.04,,7176.0,0.0,0.0,,,2015-04-30,39024596750.0,2663795
002410,범양건영,13200.0,,2.82,,4684.0,0.0,0.0,,,2015-05-29,35162094000.0,2663795
002410,범양건영,15550.0,,3.32,,4684.0,0.0,0.0,,,2015-06-30,41422012250.0,2663795
002410,범양건영,19500.0,,4.16,,4684.0,0.0,0.0,,,2015-07-31,68539750500.0,3514859
002410,범양건영,14000.0,,2.99,,4684.0,0.0,0.0,,,2015-08-31,49208026000.0,3514859
002410,범양건영,13800.0,,2.95,,4684.0,0.0,0.0,,,2015-09-30,48505054200.0,3514859
002410,범양건영,14400.0,,3.07,,4684.0,0.0,0.0,,,2015-10-30,50613969600.0,3514859
002410,범양건영,12850.0,,2.74,,4684.0,0.0,0.0,,,2015-11-30,45165938150.0,3514859
002410,범양건영,,,,,,,,,,2015-12-31,,4752587
002410,범양건영,13100.0,,2.8,,4684.0,0.0,0.0,,,2016-01-29,62258889700.0,4752587
002410,범양건영,12750.0,,2.72,,4684.0,0.0,0.0,,,2016-02-29,60595484250.0,4752587
002410,범양건영,12050.0,,2.57,,4684.0,0.0,0.0,,,2016-03-31,57268673350.0,4752587
002410,범양건영,12700.0,,2.71,,4684.0,0.0,0.0,,,2016-04-29,60357854900.0,4752587
002410,범양건영,11900.0,4.3,1.3,2768.0,9147.0,0.0,0.0,,,2016-05-31,56555785300.0,4752587
002410,범양건영,11550.0,4.17,1.26,2768.0,9147.0,0.0,0.0,,,2016-06-30,54892379850.0,4752587
002410,범양건영,13400.0,4.84,1.46,2768.0,9147.0,0.0,0.0,,,2016-07-29,63684665800.0,4752587
002410,범양건영,13400.0,4.84,1.46,2768.0,9147.0,0.0,0.0,,,2016-08-31,63684665800.0,4752587
002410,범양건영,12900.0,4.66,1.41,2768.0,9147.0,0.0,0.0,,,2016-09-30,61312758300.0,4752927
002410,범양건영,13250.0,4.79,1.45,2768.0,9147.0,0.0,0.0,,,2016-10-31,62976282750.0,4752927
