symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
074610,이엔쓰리,1575.0,,1.95,,809.0,0.0,0.0,,,2013-01-31,22846357800.0,14505624
074610,이엔쓰리,1595.0,,1.97,,809.0,0.0,0.0,,,2013-02-28,23136470280.0,14505624
074610,이엔쓰리,1185.0,,1.46,,809.0,0.0,0.0,,,2013-03-29,17189164440.0,14505624
074610,이엔쓰리,1045.0,,1.89,,554.0,0.0,0.0,,,2013-04-30,15158377080.0,14505624
074610,이엔쓰리,1010.0,,1.82,,554.0,0.0,0.0,,,2013-05-31,14650680240.0,14505624
074610,이엔쓰리,885.0,,1.6,,554.0,0.0,0.0,,,2013-06-28,12837477240.0,14505624
074610,이엔쓰리,859.0,,1.55,,554.0,0.0,0.0,,,2013-07-31,12460331016.0,14505624
074610,이엔쓰리,665.0,,1.2,,554.0,0.0,0.0,,,2013-08-30,9646239960.0,14505624
074610,이엔쓰리,682.0,,1.23,,554.0,0.0,0.0,,,2013-09-30,9892835568.0,14505624
074610,이엔쓰리,600.0,,1.08,,554.0,0.0,0.0,,,2013-10-31,8703374400.0,14505624
074610,이엔쓰리,661.0,,1.19,,554.0,0.0,0.0,,,2013-11-29,9588217464.0,14505624
074610,이엔쓰리,,,,,,,,,,2013-12-31,,14505624
074610,이엔쓰리,,,,,,,,,,2014-01-31,,14505624
074610,이엔쓰리,670.0,,1.21,,554.0,0.0,0.0,,,2014-02-28,9718768080.0,14505624
074610,이엔쓰리,585.0,,1.06,,554.0,0.0,0.0,,,2014-03-31,8485790040.0,14505624
074610,이엔쓰리,594.0,,1.39,,428.0,0.0,0.0,,,2014-04-30,8616340656.0,14505624
074610,이엔쓰리,686.0,,1.6,,428.0,0.0,0.0,,,2014-05-30,9950858064.0,14505624
074610,이엔쓰리,663.0,,1.55,,428.0,0.0,0.0,,,2014-06-30,9617228712.0,14505624
074610,이엔쓰리,685.0,,1.6,,428.0,0.0,0.0,,,2014-07-31,9936352440.0,14505624
074610,이엔쓰리,635.0,,1.48,,428.0,0.0,0.0,,,2014-08-29,10278296690.0,16186294
074610,이엔쓰리,670.0,,1.57,,428.0,0.0,0.0,,,2014-09-30,10844816980.0,16186294
074610,이엔쓰리,820.0,,1.92,,428.0,0.0,0.0,,,2014-10-31,13272761080.0,16186294
074610,이엔쓰리,896.0,,2.09,,428.0,0.0,0.0,,,2014-11-28,14502919424.0,16186294
074610,이엔쓰리,,,,,,,,,,2014-12-31,,16186294
074610,이엔쓰리,895.0,,2.09,,428.0,0.0,0.0,,,2015-01-30,14486733130.0,16186294
074610,이엔쓰리,1175.0,,2.75,,428.0,0.0,0.0,,,2015-02-27,19018895450.0,16186294
074610,이엔쓰리,1105.0,,2.58,,428.0,0.0,0.0,,,2015-03-31,17885854870.0,16186294
074610,이엔쓰리,1485.0,,3.47,,428.0,0.0,0.0,,,2015-04-30,24036646590.0,16186294
074610,이엔쓰리,1295.0,25.9,2.68,50.0,484.0,0.0,0.0,,,2015-05-29,20961250730.0,16186294
074610,이엔쓰리,1155.0,23.1,2.39,50.0,484.0,0.0,0.0,,,2015-06-30,18695169570.0,16186294
074610,이엔쓰리,1765.0,35.3,3.65,50.0,484.0,0.0,0.0,,,2015-07-31,28568808910.0,16186294
074610,이엔쓰리,2280.0,45.6,4.71,50.0,484.0,0.0,0.0,,,2015-08-31,36904750320.0,16186294
074610,이엔쓰리,2300.0,46.0,4.75,50.0,484.0,0.0,0.0,,,2015-09-30,37228476200.0,16186294
074610,이엔쓰리,2870.0,57.4,5.93,50.0,484.0,0.0,0.0,,,2015-10-30,46454663780.0,16186294
074610,이엔쓰리,4815.0,96.3,9.95,50.0,484.0,0.0,0.0,,,2015-11-30,77937005610.0,16186294
074610,이엔쓰리,,,,,,,,,,2015-12-31,,16186294
074610,이엔쓰리,2550.0,51.0,5.27,50.0,484.0,0.0,0.0,,,2016-01-29,41275049700.0,16186294
074610,이엔쓰리,2850.0,57.0,5.89,50.0,484.0,0.0,0.0,,,2016-02-29,46130937900.0,16186294
074610,이엔쓰리,3005.0,60.1,6.21,50.0,484.0,0.0,0.0,,,2016-03-31,49383439785.0,16433757
074610,이엔쓰리,2125.0,42.5,4.39,50.0,484.0,0.0,0.0,,,2016-04-29,34921733625.0,16433757
074610,이엔쓰리,2220.0,50.45,4.2,44.0,529.0,0.0,0.0,,,2016-05-31,36482940540.0,16433757
074610,이엔쓰리,2730.0,62.05,5.16,44.0,529.0,0.0,0.0,,,2016-06-30,44864156610.0,16433757
074610,이엔쓰리,2880.0,65.45,5.44,44.0,529.0,0.0,0.0,,,2016-07-29,47385072000.0,16453150
074610,이엔쓰리,2790.0,63.41,5.27,44.0,529.0,0.0,0.0,,,2016-08-31,46199026890.0,16558791
074610,이엔쓰리,2800.0,63.64,5.29,44.0,529.0,0.0,0.0,,,2016-09-30,46377058000.0,16563235
074610,이엔쓰리,2575.0,58.52,4.87,44.0,529.0,0.0,0.0,,,2016-10-31,42691743850.0,16579318
074610,이엔쓰리,2400.0,54.55,4.54,44.0,529.0,0.0,0.0,,,2016-11-30,39790363200.0,16579318
074610,이엔쓰리,,,,,,,,,,2016-12-30,,17666353
074610,이엔쓰리,2920.0,66.36,5.52,44.0,529.0,0.0,0.0,,,2017-01-31,51585750760.0,17666353
074610,이엔쓰리,2675.0,60.8,5.06,44.0,529.0,0.0,0.0,,,2017-02-28,48255627725.0,18039487
074610,이엔쓰리,2470.0,56.14,4.67,44.0,529.0,0.0,0.0,,,2017-03-31,44557532890.0,18039487
074610,이엔쓰리,3000.0,68.18,5.67,44.0,529.0,0.0,0.0,,,2017-04-28,55363272000.0,18454424
074610,이엔쓰리,3940.0,31.52,4.99,125.0,790.0,0.0,0.0,,,2017-05-31,72710430560.0,18454424
074610,이엔쓰리,4600.0,36.8,5.82,125.0,790.0,0.0,0.0,,,2017-06-30,99403764400.0,21609514
074610,이엔쓰리,3780.0,30.24,4.78,125.0,790.0,0.0,0.0,,,2017-07-31,82729605420.0,21886139
074610,이엔쓰리,3905.0,31.24,4.94,125.0,790.0,0.0,0.0,,,2017-08-31,85465372795.0,21886139
074610,이엔쓰리,3760.0,30.08,4.76,125.0,790.0,0.0,0.0,,,2017-09-29,82291882640.0,21886139
074610,이엔쓰리,3155.0,25.24,3.99,125.0,790.0,0.0,0.0,,,2017-10-31,69050768545.0,21886139
074610,이엔쓰리,4725.0,37.8,5.98,125.0,790.0,0.0,0.0,,,2017-11-30,103412006775.0,21886139
074610,이엔쓰리,,,,,,,,,,2017-12-29,,21886139
074610,나노메딕스,20450.0,163.6,25.89,125.0,790.0,0.0,0.0,,,2018-01-31,447571542550.0,21886139
074610,나노메딕스,16000.0,128.0,20.25,125.0,790.0,0.0,0.0,,,2018-02-28,350178224000.0,21886139
074610,나노메딕스,15300.0,122.4,19.37,125.0,790.0,0.0,0.0,,,2018-03-30,334857926700.0,21886139
074610,나노메딕스,18800.0,150.4,23.8,125.0,790.0,0.0,0.0,,,2018-04-30,411459413200.0,21886139
