symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
200880,한일이화,23400.0,,,,,0.0,0.0,,,2014-08-29,632465425800.0,27028437
200880,한일이화,23300.0,,,,,0.0,0.0,,,2014-09-30,629762582100.0,27028437
200880,한일이화,17900.0,,,,,0.0,0.0,,,2014-10-31,483809022300.0,27028437
200880,한일이화,16650.0,,,,,0.0,0.0,,,2014-11-28,450023476050.0,27028437
200880,한일이화,,,,,,,,,,2014-12-31,,27028437
200880,한일이화,12050.0,,,,,0.0,0.0,,,2015-01-30,325692665850.0,27028437
200880,한일이화,13550.0,,,,,0.0,0.0,,,2015-02-27,366235321350.0,27028437
200880,한일이화,15850.0,,,,,0.0,0.0,,,2015-03-31,428400726450.0,27028437
200880,한일이화,15650.0,,,,,0.0,0.0,,,2015-04-30,422995039050.0,27028437
200880,한일이화,16850.0,,0.89,,18847.0,150.0,0.89,,,2015-05-29,455429163450.0,27028437
200880,한일이화,13450.0,,0.71,,18847.0,150.0,1.12,,,2015-06-30,363532477650.0,27028437
200880,한일이화,12300.0,,0.65,,18847.0,150.0,1.22,,,2015-07-31,332449775100.0,27028437
200880,한일이화,11450.0,,0.61,,18847.0,150.0,1.31,,,2015-08-31,309475603650.0,27028437
200880,한일이화,13400.0,,0.71,,18847.0,150.0,1.12,,,2015-09-30,362181055800.0,27028437
200880,한일이화,12200.0,,0.65,,18847.0,150.0,1.23,,,2015-10-30,329746931400.0,27028437
200880,한일이화,14050.0,,0.75,,18847.0,150.0,1.07,,,2015-11-30,379749539850.0,27028437
200880,한일이화,,,,,,,,,,2015-12-31,,27028437
200880,서연이화,14250.0,,0.76,,18847.0,150.0,1.05,,,2016-01-29,385155227250.0,27028437
200880,서연이화,14650.0,,0.78,,18847.0,150.0,1.02,,,2016-02-29,395966602050.0,27028437
200880,서연이화,14050.0,,0.75,,18847.0,150.0,1.07,,,2016-03-31,379749539850.0,27028437
200880,서연이화,15300.0,,0.81,,18847.0,150.0,0.98,,,2016-04-29,413535086100.0,27028437
200880,서연이화,13150.0,4.47,0.59,2945.0,22237.0,150.0,1.14,,,2016-05-31,355423946550.0,27028437
200880,서연이화,12850.0,4.36,0.58,2945.0,22237.0,150.0,1.17,,,2016-06-30,347315415450.0,27028437
200880,서연이화,13000.0,4.41,0.58,2945.0,22237.0,150.0,1.15,,,2016-07-29,351369681000.0,27028437
200880,서연이화,16250.0,5.52,0.73,2945.0,22237.0,150.0,0.92,,,2016-08-31,439212101250.0,27028437
200880,서연이화,15350.0,5.21,0.69,2945.0,22237.0,150.0,0.98,,,2016-09-30,414886507950.0,27028437
200880,서연이화,15200.0,5.16,0.68,2945.0,22237.0,150.0,0.99,,,2016-10-31,410832242400.0,27028437
200880,서연이화,13800.0,4.69,0.62,2945.0,22237.0,150.0,1.09,,,2016-11-30,372992430600.0,27028437
200880,서연이화,,,,,,,,,,2016-12-30,,27028437
200880,서연이화,15400.0,5.23,0.69,2945.0,22237.0,150.0,0.97,,,2017-01-31,416237929800.0,27028437
200880,서연이화,15600.0,5.3,0.7,2945.0,22237.0,150.0,0.96,,,2017-02-28,421643617200.0,27028437
200880,서연이화,14300.0,4.86,0.64,2945.0,22237.0,150.0,1.05,,,2017-03-31,386506649100.0,27028437
200880,서연이화,13700.0,4.65,0.62,2945.0,22237.0,150.0,1.09,,,2017-04-28,370289586900.0,27028437
200880,서연이화,15900.0,4.7,0.64,3382.0,24729.0,150.0,0.94,,,2017-05-31,429752148300.0,27028437
200880,서연이화,15000.0,4.44,0.61,3382.0,24729.0,150.0,1.0,,,2017-06-30,405426555000.0,27028437
200880,서연이화,13450.0,3.98,0.54,3382.0,24729.0,150.0,1.12,,,2017-07-31,363532477650.0,27028437
200880,서연이화,11200.0,3.31,0.45,3382.0,24729.0,150.0,1.34,,,2017-08-31,302718494400.0,27028437
200880,서연이화,10400.0,3.08,0.42,3382.0,24729.0,150.0,1.44,,,2017-09-29,281095744800.0,27028437
200880,서연이화,12000.0,3.55,0.49,3382.0,24729.0,150.0,1.25,,,2017-10-31,324341244000.0,27028437
200880,서연이화,11400.0,3.37,0.46,3382.0,24729.0,150.0,1.32,,,2017-11-30,308124181800.0,27028437
200880,서연이화,,,,,,,,,,2017-12-29,,27028437
