symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
460860,동국제강,10820.0,,,,,0.0,0.0,,,2023-06-30,536758743940.0,49608017
460860,동국제강,12920.0,,,,,0.0,0.0,,,2023-07-31,640935579640.0,49608017
460860,동국제강,9920.0,,,,,0.0,0.0,,,2023-08-31,492111528640.0,49608017
460860,동국제강,,,,,,,,,,2023-09-29,,49608017
460860,동국제강,10510.0,,,,,0.0,0.0,7750.0,1.36,2023-10-31,521380258670.0,49608017
460860,동국제강,11040.0,,,,,0.0,0.0,7958.0,1.39,2023-11-30,547672507680.0,49608017
460860,동국제강,,,,,,,,,,2023-12-29,,49608017
460860,동국제강,11430.0,,,,,0.0,0.0,5706.0,2.0,2024-01-31,567019634310.0,49608017
460860,동국제강,12900.0,,,,,0.0,0.0,4777.0,2.7,2024-02-29,639943419300.0,49608017
460860,동국제강,11260.0,,,,,0.0,0.0,4828.0,2.33,2024-03-29,558586271420.0,49608017
460860,동국제강,11820.0,,,,,0.0,0.0,3894.0,3.04,2024-04-30,586366760940.0,49608017
460860,동국제강,10450.0,3.64,0.3,2869.0,34740.0,700.0,6.7,3466.0,3.01,2024-05-31,518403777650.0,49608017
460860,동국제강,9770.0,3.41,0.28,2869.0,34740.0,700.0,7.16,3537.0,2.76,2024-06-28,484670326090.0,49608017
460860,동국제강,9010.0,3.14,0.26,2869.0,34740.0,700.0,7.77,2405.0,3.75,2024-07-31,446968233170.0,49608017
460860,동국제강,8260.0,2.88,0.24,2869.0,34740.0,700.0,8.47,2590.0,3.19,2024-08-30,409762220420.0,49608017
460860,동국제강,9250.0,3.22,0.27,2869.0,34740.0,700.0,7.57,2469.0,3.75,2024-09-30,458874157250.0,49608017
460860,동국제강,8730.0,3.04,0.25,2869.0,34740.0,700.0,8.02,1755.0,4.97,2024-10-31,433077988410.0,49608017
460860,동국제강,8370.0,2.92,0.24,2869.0,34740.0,700.0,8.36,1861.0,4.5,2024-11-29,415219102290.0,49608017
460860,동국제강,,,,,,,,,,2024-12-31,,49608017
460860,동국제강,8860.0,3.09,0.26,2869.0,34740.0,700.0,7.9,1587.0,5.58,2025-01-31,439527030620.0,49608017
460860,동국제강,9300.0,3.24,0.27,2869.0,34740.0,700.0,7.53,1546.0,6.02,2025-02-28,461354558100.0,49608017
460860,동국제강,8850.0,3.08,0.25,2869.0,34740.0,700.0,7.91,1603.0,5.52,2025-03-31,439030950450.0,49608017
460860,동국제강,9180.0,3.2,0.26,2869.0,34740.0,700.0,7.63,530.0,17.33,2025-04-30,455401596060.0,49608017
460860,동국제강,9150.0,13.02,0.27,703.0,34346.0,600.0,6.56,789.0,11.59,2025-05-30,453913355550.0,49608017
460860,동국제강,9400.0,13.37,0.27,703.0,34346.0,600.0,6.38,849.0,11.07,2025-06-30,466315359800.0,49608017
460860,동국제강,10780.0,15.33,0.31,703.0,34346.0,600.0,5.57,1094.0,9.85,2025-07-31,534774423260.0,49608017
460860,동국제강,9310.0,13.24,0.27,703.0,34346.0,600.0,6.44,1264.0,7.37,2025-08-29,461850638270.0,49608017
460860,동국제강,9160.0,13.03,0.27,703.0,34346.0,600.0,6.55,1343.0,6.82,2025-09-30,454409435720.0,49608017
460860,동국제강,8520.0,12.12,0.25,703.0,34346.0,600.0,7.04,828.0,10.28,2025-10-31,422660304840.0,49608017
460860,동국제강,8310.0,11.82,0.24,703.0,34346.0,600.0,7.22,1029.0,8.08,2025-11-28,412242621270.0,49608017
