symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
259960,크래프톤,491500.0,35.69,17.32,13771.0,28377.0,0.0,0.0,,,2021-08-31,24033401405000.0,48898070
259960,크래프톤,502000.0,36.45,17.69,13771.0,28377.0,0.0,0.0,,,2021-09-30,24573625390000.0,48951445
259960,크래프톤,469500.0,34.09,16.55,13771.0,28377.0,0.0,0.0,,,2021-10-29,22985097877500.0,48956545
259960,크래프톤,503000.0,36.53,17.73,13771.0,28377.0,0.0,0.0,26081.0,19.29,2021-11-30,24625142135000.0,48956545
259960,크래프톤,,,,,,,,,,2021-12-31,,48967045
259960,크래프톤,,,,,,,,,,2022-01-31,,48972045
259960,크래프톤,295000.0,21.42,10.4,13771.0,28377.0,0.0,0.0,15933.0,18.52,2022-02-28,14476253275000.0,49072045
259960,크래프톤,275500.0,20.01,9.71,13771.0,28377.0,0.0,0.0,14797.0,18.62,2022-03-31,13519348397500.0,49072045
259960,크래프톤,252000.0,18.3,8.88,13771.0,28377.0,0.0,0.0,14556.0,17.31,2022-04-29,12366155340000.0,49072045
259960,크래프톤,259500.0,21.59,2.64,12022.0,98465.0,0.0,0.0,15060.0,17.23,2022-05-31,12734195677500.0,49072045
259960,크래프톤,219000.0,18.22,2.22,12022.0,98465.0,0.0,0.0,15262.0,14.35,2022-06-30,10746777855000.0,49072045
259960,크래프톤,233500.0,19.42,2.37,12022.0,98465.0,0.0,0.0,14789.0,15.79,2022-07-29,11458322507500.0,49072045
259960,크래프톤,246500.0,20.5,2.5,12022.0,98465.0,0.0,0.0,15180.0,16.24,2022-08-31,12096259092500.0,49072045
259960,크래프톤,210000.0,17.47,2.13,12022.0,98465.0,0.0,0.0,14744.0,14.24,2022-09-30,10305129450000.0,49072045
259960,크래프톤,177500.0,14.76,1.8,12022.0,98465.0,0.0,0.0,14405.0,12.32,2022-10-31,8710287987500.0,49072045
259960,크래프톤,227000.0,18.88,2.31,12022.0,98465.0,0.0,0.0,13979.0,16.24,2022-11-30,11139354215000.0,49072045
259960,크래프톤,,,,,,,,,,2022-12-30,,49081545
259960,크래프톤,179300.0,14.91,1.82,12022.0,98465.0,0.0,0.0,11565.0,15.5,2023-01-31,8828246097000.0,49237290
259960,크래프톤,169800.0,14.12,1.72,12022.0,98465.0,0.0,0.0,10845.0,15.66,2023-02-28,8360491842000.0,49237290
259960,크래프톤,183500.0,15.26,1.86,12022.0,98465.0,0.0,0.0,11127.0,16.49,2023-03-31,9035042715000.0,49237290
259960,크래프톤,192100.0,15.98,1.95,12022.0,98465.0,0.0,0.0,11087.0,17.33,2023-04-28,9458483409000.0,49237290
259960,크래프톤,189100.0,17.73,1.74,10666.0,108962.0,0.0,0.0,12756.0,14.82,2023-05-31,9310771539000.0,49237290
259960,크래프톤,194800.0,18.26,1.79,10666.0,108962.0,0.0,0.0,12765.0,15.26,2023-06-30,9421062336400.0,48362743
259960,크래프톤,171800.0,16.11,1.58,10666.0,108962.0,0.0,0.0,12536.0,13.71,2023-07-31,8308719247400.0,48362743
259960,크래프톤,155000.0,14.53,1.42,10666.0,108962.0,0.0,0.0,12557.0,12.34,2023-08-31,7496225165000.0,48362743
259960,크래프톤,,,,,,,,,,2023-09-29,,48362743
259960,크래프톤,163800.0,15.36,1.5,10666.0,108962.0,0.0,0.0,12125.0,13.51,2023-10-31,7921817303400.0,48362743
259960,크래프톤,213000.0,19.97,1.95,10666.0,108962.0,0.0,0.0,13057.0,16.31,2023-11-30,10301264259000.0,48362743
