symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
025890,한국주강,3825.0,26.56,0.59,144.0,6526.0,0.0,0.0,,,2013-01-31,43257915675.0,11309259
025890,한국주강,4160.0,28.89,0.64,144.0,6526.0,0.0,0.0,,,2013-02-28,47046517440.0,11309259
025890,한국주강,4225.0,29.34,0.65,144.0,6526.0,0.0,0.0,,,2013-03-29,47781619275.0,11309259
025890,한국주강,3935.0,9.28,0.62,424.0,6305.0,0.0,0.0,,,2013-04-30,44501934165.0,11309259
025890,한국주강,4200.0,9.91,0.67,424.0,6305.0,0.0,0.0,,,2013-05-31,47498887800.0,11309259
025890,한국주강,3840.0,9.06,0.61,424.0,6305.0,0.0,0.0,,,2013-06-28,43427554560.0,11309259
025890,한국주강,3940.0,9.29,0.62,424.0,6305.0,0.0,0.0,,,2013-07-31,44558480460.0,11309259
025890,한국주강,3585.0,8.46,0.57,424.0,6305.0,0.0,0.0,,,2013-08-30,40543693515.0,11309259
025890,한국주강,4060.0,9.58,0.64,424.0,6305.0,0.0,0.0,,,2013-09-30,45915591540.0,11309259
025890,한국주강,3960.0,9.34,0.63,424.0,6305.0,0.0,0.0,,,2013-10-31,44784665640.0,11309259
025890,한국주강,3785.0,8.93,0.6,424.0,6305.0,0.0,0.0,,,2013-11-29,42805545315.0,11309259
025890,한국주강,,,,,,,,,,2013-12-31,,11309259
025890,한국주강,,,,,,,,,,2014-01-31,,11309259
025890,한국주강,3550.0,8.37,0.56,424.0,6305.0,0.0,0.0,,,2014-02-28,40147869450.0,11309259
025890,한국주강,3290.0,7.76,0.52,424.0,6305.0,0.0,0.0,,,2014-03-31,37207462110.0,11309259
025890,한국주강,3340.0,28.79,0.52,116.0,6438.0,0.0,0.0,,,2014-04-30,37772925060.0,11309259
025890,한국주강,3255.0,28.06,0.51,116.0,6438.0,0.0,0.0,,,2014-05-30,36811638045.0,11309259
025890,한국주강,3195.0,27.54,0.5,116.0,6438.0,0.0,0.0,,,2014-06-30,36133082505.0,11309259
025890,한국주강,3360.0,28.97,0.52,116.0,6438.0,0.0,0.0,,,2014-07-31,37999110240.0,11309259
025890,한국주강,3095.0,26.68,0.48,116.0,6438.0,0.0,0.0,,,2014-08-29,35002156605.0,11309259
025890,한국주강,2890.0,24.91,0.45,116.0,6438.0,0.0,0.0,,,2014-09-30,32683758510.0,11309259
025890,한국주강,2975.0,25.65,0.46,116.0,6438.0,0.0,0.0,,,2014-10-31,33645045525.0,11309259
025890,한국주강,2835.0,24.44,0.44,116.0,6438.0,0.0,0.0,,,2014-11-28,32061749265.0,11309259
025890,한국주강,,,,,,,,,,2014-12-31,,11309259
025890,한국주강,2680.0,23.1,0.42,116.0,6438.0,0.0,0.0,,,2015-01-30,30308814120.0,11309259
025890,한국주강,2650.0,22.84,0.41,116.0,6438.0,0.0,0.0,,,2015-02-27,29969536350.0,11309259
025890,한국주강,2870.0,24.74,0.45,116.0,6438.0,0.0,0.0,,,2015-03-31,32457573330.0,11309259
025890,한국주강,3425.0,29.53,0.53,116.0,6438.0,0.0,0.0,,,2015-04-30,38734212075.0,11309259
025890,한국주강,3200.0,,0.54,,5878.0,0.0,0.0,,,2015-05-29,36189628800.0,11309259
