symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
042700,한미반도체,8250.0,12.35,1.25,668.0,6596.0,100.0,1.21,,,2013-01-31,209820938250.0,25432841
042700,한미반도체,8730.0,13.07,1.32,668.0,6596.0,100.0,1.15,,,2013-02-28,222028701930.0,25432841
042700,한미반도체,9170.0,13.73,1.39,668.0,6596.0,100.0,1.09,,,2013-03-29,233219151970.0,25432841
042700,한미반도체,9760.0,9.42,1.37,1036.0,7133.0,500.0,5.12,,,2013-04-30,248224528160.0,25432841
042700,한미반도체,9790.0,9.45,1.37,1036.0,7133.0,500.0,5.11,,,2013-05-31,248987513390.0,25432841
042700,한미반도체,11300.0,10.91,1.58,1036.0,7133.0,500.0,4.42,,,2013-06-28,287391103300.0,25432841
042700,한미반도체,12600.0,12.16,1.77,1036.0,7133.0,500.0,3.97,,,2013-07-31,320453796600.0,25432841
042700,한미반도체,11300.0,10.91,1.58,1036.0,7133.0,500.0,4.42,,,2013-08-30,287391103300.0,25432841
042700,한미반도체,11250.0,10.86,1.58,1036.0,7133.0,500.0,4.44,,,2013-09-30,286119461250.0,25432841
042700,한미반도체,12550.0,12.11,1.76,1036.0,7133.0,500.0,3.98,,,2013-10-31,319182154550.0,25432841
042700,한미반도체,12050.0,11.63,1.69,1036.0,7133.0,500.0,4.15,,,2013-11-29,306465734050.0,25432841
042700,한미반도체,,,,,,,,,,2013-12-31,,25432841
042700,한미반도체,,,,,,,,,,2014-01-31,,25432841
042700,한미반도체,11600.0,11.2,1.63,1036.0,7133.0,500.0,4.31,,,2014-02-28,295020955600.0,25432841
042700,한미반도체,13150.0,12.69,1.84,1036.0,7133.0,500.0,3.8,,,2014-03-31,334441859150.0,25432841
042700,한미반도체,14900.0,31.43,2.09,474.0,7122.0,500.0,3.36,,,2014-04-30,378949330900.0,25432841
042700,한미반도체,14650.0,30.91,2.06,474.0,7122.0,500.0,3.41,,,2014-05-30,372591120650.0,25432841
042700,한미반도체,14250.0,30.06,2.0,474.0,7122.0,500.0,3.51,,,2014-06-30,362417984250.0,25432841
042700,한미반도체,14750.0,31.12,2.07,474.0,7122.0,500.0,3.39,,,2014-07-31,375134404750.0,25432841
042700,한미반도체,15150.0,31.96,2.13,474.0,7122.0,500.0,3.3,,,2014-08-29,385307541150.0,25432841
042700,한미반도체,16550.0,34.92,2.32,474.0,7122.0,500.0,3.02,,,2014-09-30,420913518550.0,25432841
042700,한미반도체,15900.0,33.54,2.23,474.0,7122.0,500.0,3.14,,,2014-10-31,404382171900.0,25432841
042700,한미반도체,15950.0,33.65,2.24,474.0,7122.0,500.0,3.13,,,2014-11-28,405653813950.0,25432841
042700,한미반도체,,,,,,,,,,2014-12-31,,25432841
042700,한미반도체,17250.0,36.39,2.42,474.0,7122.0,500.0,2.9,,,2015-01-30,438716507250.0,25432841
042700,한미반도체,18200.0,38.4,2.56,474.0,7122.0,500.0,2.75,,,2015-02-27,462877706200.0,25432841
042700,한미반도체,16150.0,34.07,2.27,474.0,7122.0,500.0,3.1,,,2015-03-31,410740382150.0,25432841
042700,한미반도체,15100.0,31.86,2.12,474.0,7122.0,500.0,3.31,,,2015-04-30,384035899100.0,25432841
042700,한미반도체,13750.0,10.65,1.71,1291.0,8059.0,500.0,3.64,,,2015-05-29,349701563750.0,25432841
042700,한미반도체,13850.0,10.73,1.72,1291.0,8059.0,500.0,3.61,,,2015-06-30,352244847850.0,25432841
042700,한미반도체,10300.0,7.98,1.28,1291.0,8059.0,500.0,4.85,,,2015-07-31,261958262300.0,25432841
042700,한미반도체,9930.0,7.69,1.23,1291.0,8059.0,500.0,5.04,,,2015-08-31,252548111130.0,25432841
042700,한미반도체,10100.0,7.82,1.25,1291.0,8059.0,500.0,4.95,,,2015-09-30,256871694100.0,25432841
042700,한미반도체,10800.0,8.37,1.34,1291.0,8059.0,500.0,4.63,,,2015-10-30,274674682800.0,25432841
042700,한미반도체,10400.0,8.06,1.29,1291.0,8059.0,500.0,4.81,,,2015-11-30,264501546400.0,25432841
042700,한미반도체,,,,,,,,,,2015-12-31,,25432841
042700,한미반도체,12500.0,9.68,1.55,1291.0,8059.0,500.0,4.0,,,2016-01-29,317910512500.0,25432841
042700,한미반도체,13200.0,10.22,1.64,1291.0,8059.0,500.0,3.79,,,2016-02-29,335713501200.0,25432841
042700,한미반도체,14700.0,11.39,1.82,1291.0,8059.0,500.0,3.4,,,2016-03-31,373862762700.0,25432841
042700,한미반도체,17000.0,13.17,2.11,1291.0,8059.0,500.0,2.94,,,2016-04-29,432358297000.0,25432841
042700,한미반도체,15250.0,16.4,2.0,930.0,7626.0,500.0,3.28,,,2016-05-31,387850825250.0,25432841
042700,한미반도체,14000.0,15.05,1.84,930.0,7626.0,500.0,3.57,,,2016-06-30,356059774000.0,25432841
042700,한미반도체,15050.0,16.18,1.97,930.0,7626.0,500.0,3.32,,,2016-07-29,382764257050.0,25432841
