symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
007310,오뚜기,237500.0,11.5,1.4,20660.0,170093.0,2500.0,1.05,,,2013-01-31,817000000000.0,3440000
007310,오뚜기,252000.0,12.2,1.48,20660.0,170093.0,2500.0,0.99,,,2013-02-28,866880000000.0,3440000
007310,오뚜기,325000.0,15.73,1.91,20660.0,170093.0,2500.0,0.77,,,2013-03-29,1118000000000.0,3440000
007310,오뚜기,475000.0,21.46,2.52,22130.0,188771.0,3000.0,0.63,,,2013-04-30,1634000000000.0,3440000
007310,오뚜기,393000.0,17.76,2.08,22130.0,188771.0,3000.0,0.76,,,2013-05-31,1351920000000.0,3440000
007310,오뚜기,356000.0,16.09,1.89,22130.0,188771.0,3000.0,0.84,,,2013-06-28,1224640000000.0,3440000
007310,오뚜기,393500.0,17.78,2.08,22130.0,188771.0,3000.0,0.76,,,2013-07-31,1353640000000.0,3440000
007310,오뚜기,326000.0,14.73,1.73,22130.0,188771.0,3000.0,0.92,,,2013-08-30,1121440000000.0,3440000
007310,오뚜기,374500.0,16.92,1.98,22130.0,188771.0,3000.0,0.8,,,2013-09-30,1288280000000.0,3440000
007310,오뚜기,342500.0,15.48,1.81,22130.0,188771.0,3000.0,0.88,,,2013-10-31,1178200000000.0,3440000
007310,오뚜기,345000.0,15.59,1.83,22130.0,188771.0,3000.0,0.87,,,2013-11-29,1186800000000.0,3440000
007310,오뚜기,,,,,,,,,,2013-12-31,,3440000
007310,오뚜기,,,,,,,,,,2014-01-31,,3440000
007310,오뚜기,400500.0,18.1,2.12,22130.0,188771.0,3000.0,0.75,,,2014-02-28,1377720000000.0,3440000
007310,오뚜기,374000.0,16.9,1.98,22130.0,188771.0,3000.0,0.8,,,2014-03-31,1286560000000.0,3440000
007310,오뚜기,409500.0,15.14,1.91,27053.0,214130.0,3500.0,0.85,,,2014-04-30,1408680000000.0,3440000
007310,오뚜기,442500.0,16.36,2.07,27053.0,214130.0,3500.0,0.79,,,2014-05-30,1522200000000.0,3440000
007310,오뚜기,517000.0,19.11,2.41,27053.0,214130.0,3500.0,0.68,,,2014-06-30,1778480000000.0,3440000
007310,오뚜기,533000.0,19.7,2.49,27053.0,214130.0,3500.0,0.66,,,2014-07-31,1833520000000.0,3440000
007310,오뚜기,619000.0,22.88,2.89,27053.0,214130.0,3500.0,0.57,,,2014-08-29,2129360000000.0,3440000
007310,오뚜기,617000.0,22.81,2.88,27053.0,214130.0,3500.0,0.57,,,2014-09-30,2122480000000.0,3440000
007310,오뚜기,567000.0,20.96,2.65,27053.0,214130.0,3500.0,0.62,,,2014-10-31,1950480000000.0,3440000
007310,오뚜기,528000.0,19.52,2.47,27053.0,214130.0,3500.0,0.66,,,2014-11-28,1816320000000.0,3440000
007310,오뚜기,,,,,,,,,,2014-12-31,,3440000
007310,오뚜기,569000.0,21.03,2.66,27053.0,214130.0,3500.0,0.62,,,2015-01-30,1957360000000.0,3440000
007310,오뚜기,596000.0,22.03,2.78,27053.0,214130.0,3500.0,0.59,,,2015-02-27,2050240000000.0,3440000
007310,오뚜기,597000.0,22.07,2.79,27053.0,214130.0,3500.0,0.59,,,2015-03-31,2053680000000.0,3440000
007310,오뚜기,704000.0,26.02,3.29,27053.0,214130.0,3500.0,0.5,,,2015-04-30,2421760000000.0,3440000
007310,오뚜기,725000.0,26.11,3.05,27767.0,237829.0,4000.0,0.55,,,2015-05-29,2494000000000.0,3440000
007310,오뚜기,794000.0,28.6,3.34,27767.0,237829.0,4000.0,0.5,,,2015-06-30,2731360000000.0,3440000
007310,오뚜기,822000.0,29.6,3.46,27767.0,237829.0,4000.0,0.49,,,2015-07-31,2827680000000.0,3440000
007310,오뚜기,1042000.0,37.53,4.38,27767.0,237829.0,4000.0,0.38,,,2015-08-31,3584480000000.0,3440000
007310,오뚜기,1039000.0,37.42,4.37,27767.0,237829.0,4000.0,0.38,,,2015-09-30,3574160000000.0,3440000
