symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003830,대한화섬,61200.0,5.63,0.23,10865.0,262568.0,750.0,1.23,,,2013-01-31,81273600000.0,1328000
003830,대한화섬,59800.0,5.5,0.23,10865.0,262568.0,750.0,1.25,,,2013-02-28,79414400000.0,1328000
003830,대한화섬,64100.0,5.9,0.24,10865.0,262568.0,750.0,1.17,,,2013-03-29,85124800000.0,1328000
003830,대한화섬,65700.0,16.23,0.24,4048.0,272693.0,750.0,1.14,,,2013-04-30,87249600000.0,1328000
003830,대한화섬,65000.0,16.06,0.24,4048.0,272693.0,750.0,1.15,,,2013-05-31,86320000000.0,1328000
003830,대한화섬,60100.0,14.85,0.22,4048.0,272693.0,750.0,1.25,,,2013-06-28,79812800000.0,1328000
003830,대한화섬,57300.0,14.16,0.21,4048.0,272693.0,750.0,1.31,,,2013-07-31,76094400000.0,1328000
003830,대한화섬,60000.0,14.82,0.22,4048.0,272693.0,750.0,1.25,,,2013-08-30,79680000000.0,1328000
003830,대한화섬,61000.0,15.07,0.22,4048.0,272693.0,750.0,1.23,,,2013-09-30,81008000000.0,1328000
003830,대한화섬,59700.0,14.75,0.22,4048.0,272693.0,750.0,1.26,,,2013-10-31,79281600000.0,1328000
003830,대한화섬,60400.0,14.92,0.22,4048.0,272693.0,750.0,1.24,,,2013-11-29,80211200000.0,1328000
003830,대한화섬,,,,,,,,,,2013-12-31,,1328000
003830,대한화섬,,,,,,,,,,2014-01-31,,1328000
003830,대한화섬,71000.0,17.54,0.26,4048.0,272693.0,750.0,1.06,,,2014-02-28,94288000000.0,1328000
003830,대한화섬,78200.0,19.32,0.29,4048.0,272693.0,750.0,0.96,,,2014-03-31,103849600000.0,1328000
003830,대한화섬,80700.0,18.03,0.27,4475.0,299762.0,750.0,0.93,,,2014-04-30,107169600000.0,1328000
003830,대한화섬,77700.0,17.36,0.26,4475.0,299762.0,750.0,0.97,,,2014-05-30,103185600000.0,1328000
003830,대한화섬,74800.0,16.72,0.25,4475.0,299762.0,750.0,1.0,,,2014-06-30,99334400000.0,1328000
003830,대한화섬,76500.0,17.09,0.26,4475.0,299762.0,750.0,0.98,,,2014-07-31,101592000000.0,1328000
003830,대한화섬,88500.0,19.78,0.3,4475.0,299762.0,750.0,0.85,,,2014-08-29,117528000000.0,1328000
