symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
078000,텔코웨어,9970.0,11.77,1.09,847.0,9185.0,320.0,3.21,,,2013-01-31,96735978820.0,9702706
078000,텔코웨어,9890.0,11.68,1.08,847.0,9185.0,320.0,3.24,,,2013-02-28,95959762340.0,9702706
078000,텔코웨어,9310.0,10.99,1.01,847.0,9185.0,320.0,3.44,,,2013-03-29,90332192860.0,9702706
078000,텔코웨어,9480.0,8.1,1.07,1171.0,8839.0,400.0,4.22,,,2013-04-30,91981652880.0,9702706
078000,텔코웨어,11200.0,9.56,1.27,1171.0,8839.0,400.0,3.57,,,2013-05-31,108670307200.0,9702706
078000,텔코웨어,9690.0,8.27,1.1,1171.0,8839.0,400.0,4.13,,,2013-06-28,94019221140.0,9702706
078000,텔코웨어,9600.0,8.2,1.09,1171.0,8839.0,400.0,4.17,,,2013-07-31,93145977600.0,9702706
078000,텔코웨어,9340.0,7.98,1.06,1171.0,8839.0,400.0,4.28,,,2013-08-30,90623274040.0,9702706
078000,텔코웨어,9300.0,7.94,1.05,1171.0,8839.0,400.0,4.3,,,2013-09-30,90235165800.0,9702706
078000,텔코웨어,10350.0,8.84,1.17,1171.0,8839.0,400.0,3.86,,,2013-10-31,100423007100.0,9702706
078000,텔코웨어,11350.0,9.69,1.28,1171.0,8839.0,400.0,3.52,,,2013-11-29,110125713100.0,9702706
078000,텔코웨어,,,,,,,,,,2013-12-31,,9702706
078000,텔코웨어,,,,,,,,,,2014-01-31,,9702706
078000,텔코웨어,13800.0,11.78,1.56,1171.0,8839.0,400.0,2.9,,,2014-02-28,133897342800.0,9702706
078000,텔코웨어,14150.0,12.08,1.6,1171.0,8839.0,400.0,2.83,,,2014-03-31,137293289900.0,9702706
078000,텔코웨어,14100.0,7.04,1.42,2002.0,9944.0,650.0,4.61,,,2014-04-30,136808154600.0,9702706
078000,텔코웨어,16350.0,8.17,1.64,2002.0,9944.0,650.0,3.98,,,2014-05-30,158639243100.0,9702706
078000,텔코웨어,15650.0,7.82,1.57,2002.0,9944.0,650.0,4.15,,,2014-06-30,151847348900.0,9702706
078000,텔코웨어,14350.0,7.17,1.44,2002.0,9944.0,650.0,4.53,,,2014-07-31,139233831100.0,9702706
078000,텔코웨어,14300.0,7.14,1.44,2002.0,9944.0,650.0,4.55,,,2014-08-29,138748695800.0,9702706
078000,텔코웨어,13900.0,6.94,1.4,2002.0,9944.0,650.0,4.68,,,2014-09-30,134867613400.0,9702706
