symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
462870,시프트업,67000.0,22.3,18.35,3004.0,3652.0,0.0,0.0,3694.0,18.14,2024-07-31,3887723240000.0,58025720
462870,시프트업,63800.0,21.24,17.47,3004.0,3652.0,0.0,0.0,3598.0,17.73,2024-08-30,3721755136000.0,58334720
462870,시프트업,56500.0,18.81,15.47,3004.0,3652.0,0.0,0.0,3771.0,14.98,2024-09-30,3295911680000.0,58334720
462870,시프트업,64700.0,21.54,17.72,3004.0,3652.0,0.0,0.0,3655.0,17.7,2024-10-31,3774256384000.0,58334720
462870,시프트업,58400.0,19.44,15.99,3004.0,3652.0,0.0,0.0,3722.0,15.69,2024-11-29,3406747648000.0,58334720
462870,시프트업,,,,,,,,,,2024-12-31,,58334720
462870,시프트업,58800.0,19.57,16.1,3004.0,3652.0,0.0,0.0,3341.0,17.6,2025-01-31,3430081536000.0,58334720
462870,시프트업,61100.0,20.34,16.73,3004.0,3652.0,0.0,0.0,3424.0,17.84,2025-02-28,3564251392000.0,58334720
462870,시프트업,55700.0,18.54,15.25,3004.0,3652.0,0.0,0.0,3347.0,16.64,2025-03-31,3257598904000.0,58484720
462870,시프트업,53900.0,17.94,14.76,3004.0,3652.0,0.0,0.0,3149.0,17.11,2025-04-30,3152326408000.0,58484720
462870,시프트업,50600.0,18.51,3.86,2734.0,13104.0,0.0,0.0,3063.0,16.52,2025-05-30,2974355032000.0,58781720
462870,시프트업,48900.0,17.89,3.73,2734.0,13104.0,0.0,0.0,2941.0,16.63,2025-06-30,2874426108000.0,58781720
462870,시프트업,41850.0,15.31,3.19,2734.0,13104.0,0.0,0.0,2742.0,15.26,2025-07-31,2460014982000.0,58781720
462870,시프트업,41650.0,15.23,3.18,2734.0,13104.0,0.0,0.0,2534.0,16.43,2025-08-29,2448258638000.0,58781720
462870,시프트업,41050.0,15.01,3.13,2734.0,13104.0,0.0,0.0,2496.0,16.45,2025-09-30,2412989606000.0,58781720
462870,시프트업,38400.0,14.05,2.93,2734.0,13104.0,0.0,0.0,2286.0,16.8,2025-10-31,2264119296000.0,58961440
462870,시프트업,38400.0,14.05,2.93,2734.0,13104.0,0.0,0.0,2179.0,17.62,2025-11-28,2264119296000.0,58961440
