symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
090080,평화산업,1965.0,,1.62,,1212.0,0.0,0.0,,,2013-01-31,31440000000.0,16000000
090080,평화산업,1880.0,,1.55,,1212.0,0.0,0.0,,,2013-02-28,30080000000.0,16000000
090080,평화산업,1815.0,,1.5,,1212.0,0.0,0.0,,,2013-03-29,29040000000.0,16000000
090080,평화산업,1695.0,,1.59,,1065.0,0.0,0.0,,,2013-04-30,27120000000.0,16000000
090080,평화산업,1690.0,,1.59,,1065.0,0.0,0.0,,,2013-05-31,27040000000.0,16000000
090080,평화산업,1505.0,,1.41,,1065.0,0.0,0.0,,,2013-06-28,24080000000.0,16000000
090080,평화산업,1685.0,,1.58,,1065.0,0.0,0.0,,,2013-07-31,26960000000.0,16000000
090080,평화산업,1700.0,,1.6,,1065.0,0.0,0.0,,,2013-08-30,27200000000.0,16000000
090080,평화산업,1750.0,,1.64,,1065.0,0.0,0.0,,,2013-09-30,28000000000.0,16000000
090080,평화산업,1640.0,,1.54,,1065.0,0.0,0.0,,,2013-10-31,26240000000.0,16000000
090080,평화산업,1595.0,,1.5,,1065.0,0.0,0.0,,,2013-11-29,25520000000.0,16000000
090080,평화산업,,,,,,,,,,2013-12-31,,16000000
090080,평화산업,,,,,,,,,,2014-01-31,,16000000
090080,평화산업,1500.0,,1.41,,1065.0,0.0,0.0,,,2014-02-28,24000000000.0,16000000
090080,평화산업,1625.0,,1.53,,1065.0,0.0,0.0,,,2014-03-31,26000000000.0,16000000
090080,평화산업,1615.0,26.48,1.41,61.0,1148.0,50.0,3.1,,,2014-04-30,25840000000.0,16000000
090080,평화산업,1545.0,25.33,1.35,61.0,1148.0,50.0,3.24,,,2014-05-30,57788938980.0,37403844
090080,평화산업,1480.0,24.26,1.29,61.0,1148.0,50.0,3.38,,,2014-06-30,55357689120.0,37403844
090080,평화산업,1475.0,24.18,1.28,61.0,1148.0,50.0,3.39,,,2014-07-31,55170669900.0,37403844
090080,평화산업,1470.0,24.1,1.28,61.0,1148.0,50.0,3.4,,,2014-08-29,54983650680.0,37403844
090080,평화산업,1415.0,23.2,1.23,61.0,1148.0,50.0,3.53,,,2014-09-30,52926439260.0,37403844
090080,평화산업,1240.0,20.33,1.08,61.0,1148.0,50.0,4.03,,,2014-10-31,46380766560.0,37403844
090080,평화산업,1240.0,20.33,1.08,61.0,1148.0,50.0,4.03,,,2014-11-28,46380766560.0,37403844
090080,평화산업,,,,,,,,,,2014-12-31,,37403844
090080,평화산업,1280.0,20.98,1.11,61.0,1148.0,50.0,3.91,,,2015-01-30,47876920320.0,37403844
090080,평화산업,1470.0,24.1,1.28,61.0,1148.0,50.0,3.4,,,2015-02-27,54983650680.0,37403844
090080,평화산업,1485.0,24.34,1.29,61.0,1148.0,50.0,3.37,,,2015-03-31,55544708340.0,37403844
090080,평화산업,1485.0,24.34,1.29,61.0,1148.0,50.0,3.37,,,2015-04-30,55544708340.0,37403844
090080,평화산업,1485.0,,0.98,,1511.0,0.0,0.0,,,2015-05-29,55544708340.0,37403844
090080,평화산업,1565.0,,1.04,,1511.0,0.0,0.0,,,2015-06-30,58537015860.0,37403844
090080,평화산업,1540.0,,1.02,,1511.0,0.0,0.0,,,2015-07-31,57601919760.0,37403844
090080,평화산업,1540.0,,1.02,,1511.0,0.0,0.0,,,2015-08-31,57601919760.0,37403844
090080,평화산업,1535.0,,1.02,,1511.0,0.0,0.0,,,2015-09-30,57414900540.0,37403844
090080,평화산업,1600.0,,1.06,,1511.0,0.0,0.0,,,2015-10-30,59846150400.0,37403844
090080,평화산업,1555.0,,1.03,,1511.0,0.0,0.0,,,2015-11-30,58162977420.0,37403844
090080,평화산업,,,,,,,,,,2015-12-31,,37403844
090080,평화산업,2010.0,,1.33,,1511.0,0.0,0.0,,,2016-01-29,75181726440.0,37403844
