symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
095570,AJ네트웍스,33500.0,12.26,1.41,2732.0,23715.0,0.0,0.0,,,2015-08-31,313709376500.0,9364459
095570,AJ네트웍스,43850.0,16.05,1.85,2732.0,23715.0,0.0,0.0,,,2015-09-30,410631527150.0,9364459
095570,AJ네트웍스,47400.0,17.35,2.0,2732.0,23715.0,0.0,0.0,,,2015-10-30,443875356600.0,9364459
095570,AJ네트웍스,42100.0,15.41,1.78,2732.0,23715.0,0.0,0.0,,,2015-11-30,394243723900.0,9364459
095570,AJ네트웍스,,,,,,,,,,2015-12-31,,9364459
095570,AJ네트웍스,42100.0,15.41,1.78,2732.0,23715.0,0.0,0.0,,,2016-01-29,394243723900.0,9364459
095570,AJ네트웍스,35000.0,12.81,1.48,2732.0,23715.0,0.0,0.0,,,2016-02-29,327756065000.0,9364459
095570,AJ네트웍스,41500.0,15.19,1.75,2732.0,23715.0,0.0,0.0,,,2016-03-31,388625048500.0,9364459
095570,AJ네트웍스,40300.0,14.75,1.7,2732.0,23715.0,0.0,0.0,,,2016-04-29,377387697700.0,9364459
095570,AJ네트웍스,35000.0,14.64,1.25,2391.0,28067.0,0.0,0.0,,,2016-05-31,327756065000.0,9364459
095570,AJ네트웍스,34700.0,14.51,1.24,2391.0,28067.0,0.0,0.0,,,2016-06-30,324946727300.0,9364459
095570,AJ네트웍스,36450.0,15.24,1.3,2391.0,28067.0,0.0,0.0,,,2016-07-29,341334530550.0,9364459
095570,AJ네트웍스,32100.0,13.43,1.14,2391.0,28067.0,0.0,0.0,,,2016-08-31,300599133900.0,9364459
095570,AJ네트웍스,30800.0,12.88,1.1,2391.0,28067.0,0.0,0.0,,,2016-09-30,288425337200.0,9364459
095570,AJ네트웍스,31250.0,13.07,1.11,2391.0,28067.0,0.0,0.0,,,2016-10-31,292639343750.0,9364459
095570,AJ네트웍스,29650.0,12.4,1.06,2391.0,28067.0,0.0,0.0,,,2016-11-30,277656209350.0,9364459
095570,AJ네트웍스,,,,,,,,,,2016-12-30,,9364459
095570,AJ네트웍스,5340.0,11.17,0.95,478.0,5613.0,0.0,0.0,,,2017-01-31,250031055300.0,46822295
095570,AJ네트웍스,5380.0,11.26,0.96,478.0,5613.0,0.0,0.0,,,2017-02-28,251903947100.0,46822295
095570,AJ네트웍스,5580.0,11.67,0.99,478.0,5613.0,0.0,0.0,,,2017-03-31,261268406100.0,46822295
095570,AJ네트웍스,6340.0,13.26,1.13,478.0,5613.0,0.0,0.0,,,2017-04-28,296853350300.0,46822295
095570,AJ네트웍스,6750.0,23.44,1.13,288.0,5980.0,60.0,0.89,,,2017-05-31,316050491250.0,46822295
095570,AJ네트웍스,7490.0,26.01,1.25,288.0,5980.0,60.0,0.8,,,2017-06-30,350698989550.0,46822295
095570,AJ네트웍스,6950.0,24.13,1.16,288.0,5980.0,60.0,0.86,,,2017-07-31,325414950250.0,46822295
095570,AJ네트웍스,7150.0,24.83,1.2,288.0,5980.0,60.0,0.84,,,2017-08-31,334779409250.0,46822295
095570,AJ네트웍스,7520.0,26.11,1.26,288.0,5980.0,60.0,0.8,,,2017-09-29,352103658400.0,46822295
095570,AJ네트웍스,7330.0,25.45,1.23,288.0,5980.0,60.0,0.82,,,2017-10-31,343207422350.0,46822295
095570,AJ네트웍스,8340.0,28.96,1.39,288.0,5980.0,60.0,0.72,,,2017-11-30,390497940300.0,46822295
095570,AJ네트웍스,,,,,,,,,,2017-12-29,,46822295
095570,AJ네트웍스,7750.0,26.91,1.3,288.0,5980.0,60.0,0.77,,,2018-01-31,362872786250.0,46822295
095570,AJ네트웍스,7550.0,26.22,1.26,288.0,5980.0,60.0,0.79,,,2018-02-28,353508327250.0,46822295
095570,AJ네트웍스,7120.0,24.72,1.19,288.0,5980.0,60.0,0.84,,,2018-03-30,333374740400.0,46822295
095570,AJ네트웍스,6360.0,22.08,1.06,288.0,5980.0,60.0,0.94,,,2018-04-30,297789796200.0,46822295
095570,AJ네트웍스,6610.0,20.66,1.07,320.0,6168.0,86.0,1.3,,,2018-05-31,309495369950.0,46822295
095570,AJ네트웍스,6110.0,19.09,0.99,320.0,6168.0,86.0,1.41,,,2018-06-29,286084222450.0,46822295
095570,AJ네트웍스,5260.0,16.44,0.85,320.0,6168.0,86.0,1.63,,,2018-07-31,246285271700.0,46822295
095570,AJ네트웍스,5260.0,16.44,0.85,320.0,6168.0,86.0,1.63,,,2018-08-31,246285271700.0,46822295
095570,AJ네트웍스,6160.0,19.25,1.0,320.0,6168.0,86.0,1.4,,,2018-09-28,288425337200.0,46822295
095570,AJ네트웍스,4555.0,14.23,0.74,320.0,6168.0,86.0,1.89,,,2018-10-31,213275553725.0,46822295
095570,AJ네트웍스,4895.0,15.3,0.79,320.0,6168.0,86.0,1.76,,,2018-11-30,229195134025.0,46822295
095570,AJ네트웍스,,,,,,,,,,2018-12-31,,46822295
095570,AJ네트웍스,4870.0,15.22,0.79,320.0,6168.0,86.0,1.77,,,2019-01-31,228024576650.0,46822295
095570,AJ네트웍스,4995.0,15.61,0.81,320.0,6168.0,86.0,1.72,,,2019-02-28,233877363525.0,46822295
095570,AJ네트웍스,4800.0,15.0,0.78,320.0,6168.0,86.0,1.79,,,2019-03-29,224747016000.0,46822295
095570,AJ네트웍스,6120.0,19.13,0.99,320.0,6168.0,86.0,1.41,,,2019-04-30,286552445400.0,46822295
095570,AJ네트웍스,5610.0,4.99,0.78,1124.0,7231.0,100.0,1.78,,,2019-05-31,262673074950.0,46822295
095570,AJ네트웍스,5390.0,4.8,0.75,1124.0,7231.0,100.0,1.86,,,2019-06-28,252372170050.0,46822295
095570,AJ네트웍스,4680.0,4.16,0.65,1124.0,7231.0,100.0,2.14,,,2019-07-31,219128340600.0,46822295
095570,AJ네트웍스,4700.0,4.18,0.65,1124.0,7231.0,100.0,2.13,,,2019-08-30,220064786500.0,46822295
095570,AJ네트웍스,4365.0,3.88,0.6,1124.0,7231.0,100.0,2.29,,,2019-09-30,204379317675.0,46822295
095570,AJ네트웍스,4150.0,3.69,0.57,1124.0,7231.0,100.0,2.41,,,2019-10-31,194312524250.0,46822295
095570,AJ네트웍스,4125.0,3.67,0.57,1124.0,7231.0,100.0,2.42,,,2019-11-29,193141966875.0,46822295
095570,AJ네트웍스,,,,,,,,,,2019-12-31,,46822295
095570,AJ네트웍스,4905.0,4.36,0.68,1124.0,7231.0,100.0,2.04,,,2020-01-31,229663356975.0,46822295
095570,AJ네트웍스,4090.0,3.64,0.57,1124.0,7231.0,100.0,2.44,,,2020-02-28,191503186550.0,46822295
095570,AJ네트웍스,2950.0,2.62,0.41,1124.0,7231.0,100.0,3.39,,,2020-03-31,138125770250.0,46822295
095570,AJ네트웍스,,,,,,,,,,2020-04-30,,46822295
095570,AJ네트웍스,3745.0,3.81,0.55,982.0,6802.0,300.0,8.01,,,2020-05-29,175349494775.0,46822295
095570,AJ네트웍스,2860.0,2.91,0.42,982.0,6802.0,300.0,10.49,,,2020-06-30,133911763700.0,46822295
095570,AJ네트웍스,3190.0,3.25,0.47,982.0,6802.0,300.0,9.4,,,2020-07-31,149363121050.0,46822295
095570,AJ네트웍스,3130.0,3.19,0.46,982.0,6802.0,300.0,9.58,,,2020-08-31,146553783350.0,46822295
095570,AJ네트웍스,,,,,,,,,,2020-09-30,,46822295
095570,AJ네트웍스,3570.0,3.64,0.52,982.0,6802.0,300.0,8.4,,,2020-10-30,167155593150.0,46822295
095570,AJ네트웍스,4530.0,4.61,0.67,982.0,6802.0,300.0,6.62,,,2020-11-30,212104996350.0,46822295
095570,AJ네트웍스,,,,,,,,,,2020-12-31,,46822295
095570,AJ네트웍스,4010.0,4.08,0.59,982.0,6802.0,300.0,7.48,,,2021-01-29,187757402950.0,46822295
095570,AJ네트웍스,3885.0,3.96,0.57,982.0,6802.0,300.0,7.72,,,2021-02-26,181904616075.0,46822295
095570,AJ네트웍스,4505.0,4.59,0.66,982.0,6802.0,300.0,6.66,,,2021-03-31,210934438975.0,46822295
095570,AJ네트웍스,5560.0,5.66,0.82,982.0,6802.0,300.0,5.4,,,2021-04-30,260331960200.0,46822295
095570,AJ네트웍스,5920.0,,0.97,,6089.0,210.0,3.55,,,2021-05-31,277187986400.0,46822295
095570,AJ네트웍스,6080.0,,1.0,,6089.0,210.0,3.45,,,2021-06-30,284679553600.0,46822295
095570,AJ네트웍스,5860.0,,0.96,,6089.0,210.0,3.58,,,2021-07-30,274378648700.0,46822295
095570,AJ네트웍스,5910.0,,0.97,,6089.0,210.0,3.55,,,2021-08-31,276719763450.0,46822295
095570,AJ네트웍스,5840.0,,0.96,,6089.0,210.0,3.6,,,2021-09-30,273442202800.0,46822295
095570,AJ네트웍스,5590.0,,0.92,,6089.0,210.0,3.76,,,2021-10-29,261736629050.0,46822295
095570,AJ네트웍스,5350.0,,0.88,,6089.0,210.0,3.93,,,2021-11-30,250499278250.0,46822295
095570,AJ네트웍스,,,,,,,,,,2021-12-31,,46822295
095570,AJ네트웍스,,,,,,,,,,2022-01-31,,46822295
095570,AJ네트웍스,5350.0,,0.88,,6089.0,210.0,3.93,,,2022-02-28,250499278250.0,46822295
095570,AJ네트웍스,6190.0,,1.02,,6089.0,210.0,3.39,,,2022-03-31,289830006050.0,46822295
095570,AJ네트웍스,6650.0,,1.09,,6089.0,210.0,3.16,,,2022-04-29,311368261750.0,46822295
095570,AJ네트웍스,6970.0,4.08,0.86,1707.0,8075.0,270.0,3.87,965.0,7.22,2022-05-31,326351396150.0,46822295
095570,AJ네트웍스,6450.0,3.78,0.8,1707.0,8075.0,270.0,4.19,973.0,6.63,2022-06-30,302003802750.0,46822295
095570,AJ네트웍스,8030.0,4.7,0.99,1707.0,8075.0,270.0,3.36,980.0,8.19,2022-07-29,375983028850.0,46822295
095570,AJ네트웍스,7400.0,4.34,0.92,1707.0,8075.0,270.0,3.65,854.0,8.66,2022-08-31,346484983000.0,46822295
095570,AJ네트웍스,6800.0,3.98,0.84,1707.0,8075.0,270.0,3.97,856.0,7.94,2022-09-30,318391606000.0,46822295
095570,AJ네트웍스,5870.0,3.44,0.73,1707.0,8075.0,270.0,4.6,859.0,6.84,2022-10-31,274846871650.0,46822295
095570,AJ네트웍스,6110.0,3.58,0.76,1707.0,8075.0,270.0,4.42,959.0,6.37,2022-11-30,286084222450.0,46822295
095570,AJ네트웍스,,,,,,,,,,2022-12-30,,46822295
095570,AJ네트웍스,6250.0,3.66,0.77,1707.0,8075.0,270.0,4.32,977.0,6.4,2023-01-31,292639343750.0,46822295
095570,AJ네트웍스,5330.0,3.12,0.66,1707.0,8075.0,270.0,5.07,607.0,8.78,2023-02-28,249562832350.0,46822295
095570,AJ네트웍스,4710.0,2.76,0.58,1707.0,8075.0,270.0,5.73,613.0,7.68,2023-03-31,220533009450.0,46822295
095570,AJ네트웍스,4720.0,2.77,0.58,1707.0,8075.0,270.0,5.72,619.0,7.63,2023-04-28,221001232400.0,46822295
095570,AJ네트웍스,4255.0,21.17,0.53,201.0,8076.0,270.0,6.35,625.0,6.81,2023-05-31,199228865225.0,46822295
095570,AJ네트웍스,4440.0,22.09,0.55,201.0,8076.0,270.0,6.08,630.0,7.05,2023-06-30,207890989800.0,46822295
095570,AJ네트웍스,4265.0,21.22,0.53,201.0,8076.0,270.0,6.33,677.0,6.3,2023-07-31,199697088175.0,46822295
095570,AJ네트웍스,4140.0,20.6,0.51,201.0,8076.0,270.0,6.52,613.0,6.75,2023-08-31,193844301300.0,46822295
095570,AJ네트웍스,,,,,,,,,,2023-09-29,,46822295
095570,AJ네트웍스,3875.0,19.28,0.48,201.0,8076.0,270.0,6.97,613.0,6.32,2023-10-31,175354441125.0,45252759
095570,AJ네트웍스,4320.0,21.49,0.53,201.0,8076.0,270.0,6.25,612.0,7.06,2023-11-30,195491918880.0,45252759
095570,AJ네트웍스,,,,,,,,,,2023-12-29,,45252759
095570,AJ네트웍스,4830.0,24.03,0.6,201.0,8076.0,270.0,5.59,648.0,7.45,2024-01-31,218570825970.0,45252759
095570,AJ네트웍스,4710.0,23.43,0.58,201.0,8076.0,270.0,5.73,663.0,7.1,2024-02-29,213140494890.0,45252759
095570,AJ네트웍스,4865.0,24.2,0.6,201.0,8076.0,270.0,5.55,727.0,6.69,2024-03-29,220154672535.0,45252759
095570,AJ네트웍스,4805.0,23.91,0.59,201.0,8076.0,270.0,5.62,793.0,6.06,2024-04-30,217439506995.0,45252759
095570,AJ네트웍스,4825.0,13.15,0.52,367.0,9326.0,270.0,5.6,851.0,5.67,2024-05-31,218344562175.0,45252759
095570,AJ네트웍스,4395.0,11.98,0.47,367.0,9326.0,270.0,6.14,823.0,5.34,2024-06-28,198885875805.0,45252759
095570,AJ네트웍스,4490.0,12.23,0.48,367.0,9326.0,270.0,6.01,855.0,5.25,2024-07-31,203184887910.0,45252759
095570,AJ네트웍스,4625.0,12.6,0.5,367.0,9326.0,270.0,5.84,875.0,5.29,2024-08-30,209294010375.0,45252759
095570,AJ네트웍스,4680.0,12.75,0.5,367.0,9326.0,270.0,5.77,781.0,5.99,2024-09-30,211782912120.0,45252759
095570,AJ네트웍스,4890.0,13.32,0.52,367.0,9326.0,270.0,5.52,778.0,6.28,2024-10-31,221285991510.0,45252759
095570,AJ네트웍스,4715.0,12.85,0.51,367.0,9326.0,270.0,5.73,773.0,6.1,2024-11-29,213366758685.0,45252759
095570,AJ네트웍스,,,,,,,,,,2024-12-31,,45252759
095570,AJ네트웍스,3940.0,10.74,0.42,367.0,9326.0,270.0,6.85,1066.0,3.7,2025-01-31,178295870460.0,45252759
095570,AJ네트웍스,3880.0,10.57,0.42,367.0,9326.0,270.0,6.96,900.0,4.31,2025-02-28,175580704920.0,45252759
095570,AJ네트웍스,3680.0,10.03,0.39,367.0,9326.0,270.0,7.34,712.0,5.17,2025-03-31,166530153120.0,45252759
095570,AJ네트웍스,3700.0,10.08,0.4,367.0,9326.0,270.0,7.3,767.0,4.82,2025-04-30,167435208300.0,45252759
095570,AJ네트웍스,3925.0,8.09,0.4,485.0,9902.0,270.0,6.88,433.0,9.07,2025-05-30,177617079075.0,45252759
095570,AJ네트웍스,4050.0,8.35,0.41,485.0,9902.0,270.0,6.67,431.0,9.4,2025-06-30,183273673950.0,45252759
095570,AJ네트웍스,4260.0,8.78,0.43,485.0,9902.0,270.0,6.34,429.0,9.93,2025-07-31,192776753340.0,45252759
095570,AJ네트웍스,4360.0,8.99,0.44,485.0,9902.0,270.0,6.19,474.0,9.21,2025-08-29,197302029240.0,45252759
095570,AJ네트웍스,4245.0,8.75,0.43,485.0,9902.0,270.0,6.36,479.0,8.86,2025-09-30,192097961955.0,45252759
095570,AJ네트웍스,4300.0,8.87,0.43,485.0,9902.0,270.0,6.28,484.0,8.88,2025-10-31,194586863700.0,45252759
095570,AJ네트웍스,4635.0,9.56,0.47,485.0,9902.0,270.0,5.83,404.0,11.46,2025-11-28,209746537965.0,45252759
