symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
007980,태평양물산,30150.0,17.74,0.66,1700.0,45410.0,400.0,1.33,,,2013-01-31,72269550000.0,2397000
007980,태평양물산,37600.0,22.12,0.83,1700.0,45410.0,400.0,1.06,,,2013-02-28,90127200000.0,2397000
007980,태평양물산,36200.0,21.29,0.8,1700.0,45410.0,400.0,1.1,,,2013-03-29,86771400000.0,2397000
007980,태평양물산,39200.0,,0.89,,44066.0,450.0,1.15,,,2013-04-30,93962400000.0,2397000
007980,태평양물산,5200.0,,1.18,,4407.0,45.0,0.87,,,2013-05-31,124644000000.0,23970000
007980,태평양물산,4570.0,,1.04,,4407.0,45.0,0.98,,,2013-06-28,109542900000.0,23970000
007980,태평양물산,4500.0,,1.02,,4407.0,45.0,1.0,,,2013-07-31,107865000000.0,23970000
007980,태평양물산,3510.0,,0.8,,4407.0,45.0,1.28,,,2013-08-30,84134700000.0,23970000
007980,태평양물산,3585.0,,0.89,,4049.0,45.0,1.26,,,2013-09-30,85932450000.0,23970000
007980,태평양물산,3110.0,,0.77,,4049.0,45.0,1.45,,,2013-10-31,74546700000.0,23970000
007980,태평양물산,3320.0,,0.94,,3522.0,45.0,1.36,,,2013-11-29,105808400000.0,31870000
007980,태평양물산,,,,,,,,,,2013-12-31,,36770834
007980,태평양물산,,,,,,,,,,2014-01-31,,36770834
007980,태평양물산,3145.0,,0.89,,3522.0,45.0,1.43,,,2014-02-28,116738990820.0,37118916
007980,태평양물산,3900.0,,1.11,,3522.0,45.0,1.15,,,2014-03-31,144763772400.0,37118916
007980,태평양물산,3540.0,36.88,0.82,96.0,4335.0,37.0,1.05,,,2014-04-30,134130330960.0,37889924
007980,태평양물산,4950.0,51.56,1.14,96.0,4335.0,37.0,0.75,,,2014-05-30,187555123800.0,37889924
007980,태평양물산,5880.0,61.25,1.36,96.0,4335.0,37.0,0.63,,,2014-06-30,225424276560.0,38337462
007980,태평양물산,6270.0,65.31,1.45,96.0,4335.0,37.0,0.59,,,2014-07-31,242407147290.0,38661427
007980,태평양물산,5800.0,60.42,1.34,96.0,4335.0,37.0,0.64,,,2014-08-29,226255152200.0,39009509
007980,태평양물산,5680.0,59.17,1.31,96.0,4335.0,37.0,0.65,,,2014-09-30,222986240880.0,39258141
007980,태평양물산,6480.0,67.5,1.49,96.0,4335.0,37.0,0.57,,,2014-10-31,254392753680.0,39258141
007980,태평양물산,5570.0,58.02,1.28,96.0,4335.0,37.0,0.66,,,2014-11-28,218667845370.0,39258141
007980,태평양물산,,,,,,,,,,2014-12-31,,39258141
