symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
028050,삼성엔지니어링,155500.0,11.19,4.61,13892.0,33766.0,3000.0,1.93,,,2013-01-31,6220000000000.0,40000000
028050,삼성엔지니어링,154000.0,11.09,4.56,13892.0,33766.0,3000.0,1.95,,,2013-02-28,6160000000000.0,40000000
028050,삼성엔지니어링,130500.0,9.39,3.86,13892.0,33766.0,3000.0,2.3,,,2013-03-29,5220000000000.0,40000000
028050,삼성엔지니어링,88500.0,6.24,2.04,14173.0,43487.0,3000.0,3.39,,,2013-04-30,3540000000000.0,40000000
028050,삼성엔지니어링,95700.0,6.75,2.2,14173.0,43487.0,3000.0,3.13,,,2013-05-31,3828000000000.0,40000000
028050,삼성엔지니어링,74100.0,5.23,1.7,14173.0,43487.0,3000.0,4.05,,,2013-06-28,2964000000000.0,40000000
028050,삼성엔지니어링,78700.0,5.55,1.81,14173.0,43487.0,3000.0,3.81,,,2013-07-31,3148000000000.0,40000000
028050,삼성엔지니어링,84200.0,5.94,1.94,14173.0,43487.0,3000.0,3.56,,,2013-08-30,3368000000000.0,40000000
028050,삼성엔지니어링,82600.0,5.83,1.9,14173.0,43487.0,3000.0,3.63,,,2013-09-30,3304000000000.0,40000000
028050,삼성엔지니어링,74700.0,5.27,1.72,14173.0,43487.0,3000.0,4.02,,,2013-10-31,2988000000000.0,40000000
028050,삼성엔지니어링,62900.0,4.44,1.45,14173.0,43487.0,3000.0,4.77,,,2013-11-29,2516000000000.0,40000000
028050,삼성엔지니어링,,,,,,,,,,2013-12-31,,40000000
028050,삼성엔지니어링,,,,,,,,,,2014-01-31,,40000000
028050,삼성엔지니어링,75100.0,5.3,1.73,14173.0,43487.0,3000.0,3.99,,,2014-02-28,3004000000000.0,40000000
028050,삼성엔지니어링,71700.0,5.06,1.65,14173.0,43487.0,3000.0,4.18,,,2014-03-31,2868000000000.0,40000000
028050,삼성엔지니어링,77300.0,,3.41,,22663.0,0.0,0.0,,,2014-04-30,3092000000000.0,40000000
028050,삼성엔지니어링,81500.0,,3.6,,22663.0,0.0,0.0,,,2014-05-30,3260000000000.0,40000000
028050,삼성엔지니어링,80100.0,,3.53,,22663.0,0.0,0.0,,,2014-06-30,3204000000000.0,40000000
028050,삼성엔지니어링,69600.0,,3.07,,22663.0,0.0,0.0,,,2014-07-31,2784000000000.0,40000000
028050,삼성엔지니어링,63900.0,,2.82,,22663.0,0.0,0.0,,,2014-08-29,2556000000000.0,40000000
028050,삼성엔지니어링,60200.0,,2.66,,22663.0,0.0,0.0,,,2014-09-30,2408000000000.0,40000000
028050,삼성엔지니어링,61600.0,,2.72,,22663.0,0.0,0.0,,,2014-10-31,2464000000000.0,40000000
028050,삼성엔지니어링,49000.0,,2.16,,22663.0,0.0,0.0,,,2014-11-28,1960000000000.0,40000000
028050,삼성엔지니어링,,,,,,,,,,2014-12-31,,40000000
028050,삼성엔지니어링,38000.0,,1.68,,22663.0,0.0,0.0,,,2015-01-30,1520000000000.0,40000000
028050,삼성엔지니어링,42000.0,,1.85,,22663.0,0.0,0.0,,,2015-02-27,1680000000000.0,40000000
028050,삼성엔지니어링,38550.0,,1.7,,22663.0,0.0,0.0,,,2015-03-31,1542000000000.0,40000000
028050,삼성엔지니어링,38850.0,,1.71,,22663.0,0.0,0.0,,,2015-04-30,1554000000000.0,40000000
028050,삼성엔지니어링,37500.0,25.22,1.57,1487.0,23817.0,0.0,0.0,,,2015-05-29,1500000000000.0,40000000
028050,삼성엔지니어링,31600.0,21.25,1.33,1487.0,23817.0,0.0,0.0,,,2015-06-30,1264000000000.0,40000000
028050,삼성엔지니어링,29200.0,19.64,1.23,1487.0,23817.0,0.0,0.0,,,2015-07-31,1168000000000.0,40000000
028050,삼성엔지니어링,26400.0,17.75,1.11,1487.0,23817.0,0.0,0.0,,,2015-08-31,1056000000000.0,40000000
028050,삼성엔지니어링,30500.0,20.51,1.28,1487.0,23817.0,0.0,0.0,,,2015-09-30,1220000000000.0,40000000
028050,삼성엔지니어링,18200.0,12.24,0.76,1487.0,23817.0,0.0,0.0,,,2015-10-30,728000000000.0,40000000
028050,삼성엔지니어링,15500.0,10.42,0.65,1487.0,23817.0,0.0,0.0,,,2015-11-30,620000000000.0,40000000
028050,삼성엔지니어링,,,,,,,,,,2015-12-31,,40000000
028050,삼성엔지니어링,12650.0,13.65,0.85,927.0,14847.0,0.0,0.0,,,2016-01-29,506000000000.0,40000000
028050,삼성엔지니어링,9520.0,10.27,0.64,927.0,14847.0,0.0,0.0,,,2016-02-29,1865920000000.0,196000000
028050,삼성엔지니어링,10850.0,11.7,0.73,927.0,14847.0,0.0,0.0,,,2016-03-31,2126600000000.0,196000000
028050,삼성엔지니어링,12650.0,13.65,0.85,927.0,14847.0,0.0,0.0,,,2016-04-29,2479400000000.0,196000000
028050,삼성엔지니어링,9670.0,,,,,0.0,0.0,,,2016-05-31,1895320000000.0,196000000
028050,삼성엔지니어링,10250.0,,,,,0.0,0.0,,,2016-06-30,2009000000000.0,196000000
028050,삼성엔지니어링,10600.0,,,,,0.0,0.0,,,2016-07-29,2077600000000.0,196000000
028050,삼성엔지니어링,11250.0,,,,,0.0,0.0,,,2016-08-31,2205000000000.0,196000000
028050,삼성엔지니어링,10800.0,,,,,0.0,0.0,,,2016-09-30,2116800000000.0,196000000
028050,삼성엔지니어링,9470.0,,,,,0.0,0.0,,,2016-10-31,1856120000000.0,196000000
028050,삼성엔지니어링,9480.0,,,,,0.0,0.0,,,2016-11-30,1858080000000.0,196000000
028050,삼성엔지니어링,,,,,,,,,,2016-12-30,,196000000
028050,삼성엔지니어링,12600.0,,,,,0.0,0.0,,,2017-01-31,2469600000000.0,196000000
028050,삼성엔지니어링,12400.0,,,,,0.0,0.0,,,2017-02-28,2430400000000.0,196000000
028050,삼성엔지니어링,12850.0,,,,,0.0,0.0,,,2017-03-31,2518600000000.0,196000000
028050,삼성엔지니어링,12200.0,,,,,0.0,0.0,,,2017-04-28,2391200000000.0,196000000
028050,삼성엔지니어링,12600.0,84.0,2.44,150.0,5158.0,0.0,0.0,,,2017-05-31,2469600000000.0,196000000
028050,삼성엔지니어링,11900.0,79.33,2.31,150.0,5158.0,0.0,0.0,,,2017-06-30,2332400000000.0,196000000
028050,삼성엔지니어링,10200.0,68.0,1.98,150.0,5158.0,0.0,0.0,,,2017-07-31,1999200000000.0,196000000
028050,삼성엔지니어링,10700.0,71.33,2.07,150.0,5158.0,0.0,0.0,,,2017-08-31,2097200000000.0,196000000
028050,삼성엔지니어링,11000.0,73.33,2.13,150.0,5158.0,0.0,0.0,,,2017-09-29,2156000000000.0,196000000
