symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
339770,교촌에프앤비,21950.0,15.56,5.72,1411.0,3835.0,96.0,0.44,,,2020-11-30,548366753000.0,24982540
339770,교촌에프앤비,,,,,,,,,,2020-12-31,,24982540
339770,교촌에프앤비,17350.0,12.3,4.52,1411.0,3835.0,96.0,0.55,,,2021-01-29,433447069000.0,24982540
339770,교촌에프앤비,17600.0,12.47,4.59,1411.0,3835.0,96.0,0.55,,,2021-02-26,439692704000.0,24982540
339770,교촌에프앤비,18050.0,12.79,4.71,1411.0,3835.0,96.0,0.53,,,2021-03-31,450934847000.0,24982540
339770,교촌에프앤비,20450.0,14.49,5.33,1411.0,3835.0,96.0,0.47,,,2021-04-30,510892943000.0,24982540
339770,교촌에프앤비,19800.0,17.89,3.22,1107.0,6145.0,200.0,1.01,,,2021-05-31,494654292000.0,24982540
339770,교촌에프앤비,20000.0,18.07,3.25,1107.0,6145.0,200.0,1.0,,,2021-06-30,499650800000.0,24982540
339770,교촌에프앤비,20500.0,18.52,3.34,1107.0,6145.0,200.0,0.98,,,2021-07-30,512142070000.0,24982540
339770,교촌에프앤비,19500.0,17.62,3.17,1107.0,6145.0,200.0,1.03,,,2021-08-31,487159530000.0,24982540
339770,교촌에프앤비,19300.0,17.43,3.14,1107.0,6145.0,200.0,1.04,,,2021-09-30,482163022000.0,24982540
339770,교촌에프앤비,17800.0,16.08,2.9,1107.0,6145.0,200.0,1.12,,,2021-10-29,444689212000.0,24982540
339770,교촌에프앤비,15900.0,14.36,2.59,1107.0,6145.0,200.0,1.26,1730.0,9.19,2021-11-30,397222386000.0,24982540
339770,교촌에프앤비,,,,,,,,,,2021-12-31,,24982540
339770,교촌에프앤비,,,,,,,,,,2022-01-31,,24982540
339770,교촌에프앤비,14700.0,13.28,2.39,1107.0,6145.0,200.0,1.36,1548.0,9.5,2022-02-28,367243338000.0,24982540
339770,교촌에프앤비,15250.0,13.78,2.48,1107.0,6145.0,200.0,1.31,1556.0,9.8,2022-03-31,380983735000.0,24982540
339770,교촌에프앤비,15400.0,13.91,2.51,1107.0,6145.0,200.0,1.3,1576.0,9.77,2022-04-29,384731116000.0,24982540
339770,교촌에프앤비,14400.0,12.05,2.0,1195.0,7197.0,300.0,2.08,1393.0,10.34,2022-05-31,359748576000.0,24982540
339770,교촌에프앤비,11500.0,9.62,1.6,1195.0,7197.0,300.0,2.61,1413.0,8.14,2022-06-30,287299210000.0,24982540
339770,교촌에프앤비,12300.0,10.29,1.71,1195.0,7197.0,300.0,2.44,1433.0,8.59,2022-07-29,307285242000.0,24982540
339770,교촌에프앤비,11500.0,9.62,1.6,1195.0,7197.0,300.0,2.61,1105.0,10.41,2022-08-31,287299210000.0,24982540
339770,교촌에프앤비,9840.0,8.23,1.37,1195.0,7197.0,300.0,3.05,1127.0,8.73,2022-09-30,245828193600.0,24982540
339770,교촌에프앤비,10450.0,8.74,1.45,1195.0,7197.0,300.0,2.87,1149.0,9.1,2022-10-31,261067543000.0,24982540
339770,교촌에프앤비,10500.0,8.79,1.46,1195.0,7197.0,300.0,2.86,929.0,11.3,2022-11-30,262316670000.0,24982540
339770,교촌에프앤비,,,,,,,,,,2022-12-30,,24982540
339770,교촌에프앤비,9550.0,7.99,1.33,1195.0,7197.0,300.0,3.14,962.0,9.93,2023-01-31,238583257000.0,24982540
339770,교촌에프앤비,9330.0,7.81,1.3,1195.0,7197.0,300.0,3.22,1435.0,6.5,2023-02-28,233087098200.0,24982540
339770,교촌에프앤비,9030.0,7.56,1.25,1195.0,7197.0,300.0,3.32,1496.0,6.04,2023-03-31,225592336200.0,24982540
339770,교촌에프앤비,9000.0,7.53,1.25,1195.0,7197.0,300.0,3.33,1557.0,5.78,2023-04-28,224842860000.0,24982540
339770,교촌에프앤비,8850.0,41.36,1.24,214.0,7157.0,200.0,2.26,1101.0,8.04,2023-05-31,221095479000.0,24982540
339770,교촌에프앤비,8740.0,40.84,1.22,214.0,7157.0,200.0,2.29,1127.0,7.76,2023-06-30,218347399600.0,24982540
339770,교촌에프앤비,7880.0,36.82,1.1,214.0,7157.0,200.0,2.54,1152.0,6.84,2023-07-31,196862415200.0,24982540
339770,교촌에프앤비,8130.0,37.99,1.14,214.0,7157.0,200.0,2.46,799.0,10.17,2023-08-31,203108050200.0,24982540
339770,교촌에프앤비,,,,,,,,,,2023-09-29,,24982540
339770,교촌에프앤비,7100.0,33.18,0.99,214.0,7157.0,200.0,2.82,826.0,8.6,2023-10-31,177376034000.0,24982540
339770,교촌에프앤비,7500.0,35.05,1.05,214.0,7157.0,200.0,2.67,827.0,9.07,2023-11-30,187369050000.0,24982540
339770,교촌에프앤비,,,,,,,,,,2023-12-29,,24982540
339770,교촌에프앤비,7660.0,35.79,1.07,214.0,7157.0,200.0,2.61,910.0,8.42,2024-01-31,191366256400.0,24982540
339770,교촌에프앤비,7900.0,36.92,1.1,214.0,7157.0,200.0,2.53,960.0,8.23,2024-02-29,197362066000.0,24982540
339770,교촌에프앤비,8140.0,38.04,1.14,214.0,7157.0,200.0,2.46,970.0,8.39,2024-03-29,203357875600.0,24982540
339770,교촌에프앤비,8030.0,37.52,1.12,214.0,7157.0,200.0,2.49,981.0,8.19,2024-04-30,200609796200.0,24982540
339770,교촌에프앤비,10710.0,18.66,1.43,574.0,7475.0,300.0,2.8,1151.0,9.3,2024-05-31,267563003400.0,24982540
