symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
062040,산일전기,50300.0,28.56,9.57,1761.0,5258.0,189.0,0.38,,,2024-07-31,1531393560000.0,30445200
062040,산일전기,39000.0,22.15,7.42,1761.0,5258.0,189.0,0.48,3112.0,12.53,2024-08-30,1187362800000.0,30445200
062040,산일전기,47850.0,27.17,9.1,1761.0,5258.0,189.0,0.39,3101.0,15.43,2024-09-30,1456802820000.0,30445200
062040,산일전기,42150.0,23.94,8.02,1761.0,5258.0,189.0,0.45,3181.0,13.25,2024-10-31,1283265180000.0,30445200
062040,산일전기,61500.0,34.92,11.7,1761.0,5258.0,189.0,0.31,3261.0,18.86,2024-11-29,1872379800000.0,30445200
062040,산일전기,,,,,,,,,,2024-12-31,,30445200
062040,산일전기,72200.0,41.0,13.73,1761.0,5258.0,189.0,0.26,3838.0,18.81,2025-01-31,2198143440000.0,30445200
062040,산일전기,64700.0,36.74,12.31,1761.0,5258.0,189.0,0.29,4283.0,15.11,2025-02-28,1969804440000.0,30445200
062040,산일전기,51400.0,29.19,9.78,1761.0,5258.0,189.0,0.37,4093.0,12.56,2025-03-31,1564883280000.0,30445200
062040,산일전기,54500.0,30.95,10.37,1761.0,5258.0,189.0,0.35,4211.0,12.94,2025-04-30,1659263400000.0,30445200
062040,산일전기,67000.0,21.36,4.69,3136.0,14292.0,420.0,0.63,4636.0,14.45,2025-05-30,2039828400000.0,30445200
062040,산일전기,88700.0,28.28,6.21,3136.0,14292.0,420.0,0.47,4900.0,18.1,2025-06-30,2700489240000.0,30445200
062040,산일전기,118200.0,37.69,8.27,3136.0,14292.0,420.0,0.36,5230.0,22.6,2025-07-31,3598622640000.0,30445200
062040,산일전기,111800.0,35.65,7.82,3136.0,14292.0,420.0,0.38,5780.0,19.34,2025-08-29,3403773360000.0,30445200
062040,산일전기,110100.0,35.11,7.7,3136.0,14292.0,420.0,0.38,5974.0,18.43,2025-09-30,3352016520000.0,30445200
062040,산일전기,156700.0,49.97,10.96,3136.0,14292.0,420.0,0.27,6031.0,25.98,2025-10-31,4770762840000.0,30445200
062040,산일전기,143400.0,45.73,10.03,3136.0,14292.0,420.0,0.29,6607.0,21.7,2025-11-28,4365841680000.0,30445200
