symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003419,쌍용양회3우B,4900.0,,,,,0.0,0.0,,,2013-01-31,778144500.0,158805
003419,쌍용양회3우B,5600.0,,,,,0.0,0.0,,,2013-02-28,889308000.0,158805
003419,쌍용양회3우B,5820.0,,,,,0.0,0.0,,,2013-03-29,924245100.0,158805
003419,쌍용양회3우B,5480.0,,,,,0.0,0.0,,,2013-04-30,870251400.0,158805
003419,쌍용양회3우B,6950.0,,,,,0.0,0.0,,,2013-05-31,1103694750.0,158805
003419,쌍용양회3우B,6080.0,,,,,0.0,0.0,,,2013-06-28,965534400.0,158805
003419,쌍용양회3우B,6090.0,,,,,0.0,0.0,,,2013-07-31,967122450.0,158805
003419,쌍용양회3우B,5460.0,,,,,0.0,0.0,,,2013-08-30,867075300.0,158805
003419,쌍용양회3우B,6160.0,,,,,0.0,0.0,,,2013-09-30,978238800.0,158805
003419,쌍용양회3우B,6730.0,,,,,0.0,0.0,,,2013-10-31,1068757650.0,158805
003419,쌍용양회3우B,5990.0,,,,,0.0,0.0,,,2013-11-29,951241950.0,158805
003419,쌍용양회3우B,,,,,,,,,,2013-12-31,,158805
003419,쌍용양회3우B,,,,,,,,,,2014-01-31,,158805
003419,쌍용양회3우B,7120.0,,,,,0.0,0.0,,,2014-02-28,1130691600.0,158805
003419,쌍용양회3우B,7770.0,,,,,0.0,0.0,,,2014-03-31,1233914850.0,158805
003419,쌍용양회3우B,7680.0,,,,,0.0,0.0,,,2014-04-30,1219622400.0,158805
003419,쌍용양회3우B,7700.0,,,,,0.0,0.0,,,2014-05-30,1222798500.0,158805
003419,쌍용양회3우B,8570.0,,,,,0.0,0.0,,,2014-06-30,1360958850.0,158805
003419,쌍용양회3우B,8450.0,,,,,0.0,0.0,,,2014-07-31,1341902250.0,158805
003419,쌍용양회3우B,8750.0,,,,,0.0,0.0,,,2014-08-29,1389543750.0,158805
003419,쌍용양회3우B,9100.0,,,,,0.0,0.0,,,2014-09-30,1445125500.0,158805
003419,쌍용양회3우B,9250.0,,,,,0.0,0.0,,,2014-10-31,1468946250.0,158805
003419,쌍용양회3우B,9330.0,,,,,0.0,0.0,,,2014-11-28,1481650650.0,158805
003419,쌍용양회3우B,,,,,,,,,,2014-12-31,,158805
003419,쌍용양회3우B,11700.0,,,,,0.0,0.0,,,2015-01-30,1858018500.0,158805
003419,쌍용양회3우B,11750.0,,,,,0.0,0.0,,,2015-02-27,1865958750.0,158805
003419,쌍용양회3우B,12300.0,,,,,0.0,0.0,,,2015-03-31,1953301500.0,158805
003419,쌍용양회3우B,13750.0,,,,,0.0,0.0,,,2015-04-30,2183568750.0,158805
003419,쌍용양회3우B,14450.0,,,,,0.0,0.0,,,2015-05-29,2294732250.0,158805
003419,쌍용양회3우B,15050.0,,,,,0.0,0.0,,,2015-06-30,2390015250.0,158805
003419,쌍용양회3우B,19250.0,,,,,0.0,0.0,,,2015-07-31,3056996250.0,158805
003419,쌍용양회3우B,16750.0,,,,,0.0,0.0,,,2015-08-31,2659983750.0,158805
003419,쌍용양회3우B,17950.0,,,,,0.0,0.0,,,2015-09-30,2850549750.0,158805
003419,쌍용양회3우B,23100.0,,,,,0.0,0.0,,,2015-10-30,3668395500.0,158805
003419,쌍용양회3우B,18450.0,,,,,0.0,0.0,,,2015-11-30,2929952250.0,158805
003419,쌍용양회3우B,,,,,,,,,,2015-12-31,,158805
003419,쌍용양회3우B,17500.0,,,,,0.0,0.0,,,2016-01-29,2779087500.0,158805
003419,쌍용양회3우B,20700.0,,,,,0.0,0.0,,,2016-02-29,3287263500.0,158805
003419,쌍용양회3우B,19000.0,,,,,0.0,0.0,,,2016-03-31,3017295000.0,158805
003419,쌍용양회3우B,19450.0,,,,,0.0,0.0,,,2016-04-29,3088757250.0,158805
003419,쌍용양회3우B,17900.0,,,,,0.0,0.0,,,2016-05-31,2842609500.0,158805
003419,쌍용양회3우B,17100.0,,,,,0.0,0.0,,,2016-06-30,2715565500.0,158805
003419,쌍용양회3우B,18600.0,,,,,0.0,0.0,,,2016-07-29,2953773000.0,158805
003419,쌍용양회3우B,18100.0,,,,,0.0,0.0,,,2016-08-31,2874370500.0,158805
003419,쌍용양회3우B,17000.0,,,,,0.0,0.0,,,2016-09-30,2699685000.0,158805
003419,쌍용양회3우B,17150.0,,,,,0.0,0.0,,,2016-10-31,2723505750.0,158805
003419,쌍용양회3우B,17950.0,,,,,0.0,0.0,,,2016-11-30,2850549750.0,158805
003419,쌍용양회3우B,,,,,,,,,,2016-12-30,,158805
003419,쌍용양회3우B,15800.0,,,,,0.0,0.0,,,2017-01-31,2509119000.0,158805
003419,쌍용양회3우B,14500.0,,,,,0.0,0.0,,,2017-02-28,2302672500.0,158805
003419,쌍용양회3우B,14400.0,,,,,0.0,0.0,,,2017-03-31,2286792000.0,158805
003419,쌍용양회3우B,13450.0,,,,,0.0,0.0,,,2017-04-28,2135927250.0,158805
