symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
025000,KPX케미칼,45400.0,4.32,0.73,10506.0,62418.0,1500.0,3.3,,,2013-01-31,219736000000.0,4840000
025000,KPX케미칼,49500.0,4.71,0.79,10506.0,62418.0,1500.0,3.03,,,2013-02-28,239580000000.0,4840000
025000,KPX케미칼,53000.0,5.04,0.85,10506.0,62418.0,1500.0,2.83,,,2013-03-29,256520000000.0,4840000
025000,KPX케미칼,61900.0,8.14,0.9,7603.0,68667.0,3000.0,4.85,,,2013-04-30,299596000000.0,4840000
025000,KPX케미칼,63800.0,8.39,0.93,7603.0,68667.0,3000.0,4.7,,,2013-05-31,308792000000.0,4840000
025000,KPX케미칼,63200.0,8.31,0.92,7603.0,68667.0,3000.0,4.75,,,2013-06-28,305888000000.0,4840000
025000,KPX케미칼,73300.0,9.64,1.07,7603.0,68667.0,3000.0,4.09,,,2013-07-31,354772000000.0,4840000
025000,KPX케미칼,60300.0,7.93,0.88,7603.0,68667.0,3000.0,4.98,,,2013-08-30,291852000000.0,4840000
025000,KPX케미칼,67600.0,8.89,0.98,7603.0,68667.0,3000.0,4.44,,,2013-09-30,327184000000.0,4840000
025000,KPX케미칼,69500.0,9.14,1.01,7603.0,68667.0,3000.0,4.32,,,2013-10-31,336380000000.0,4840000
025000,KPX케미칼,69800.0,9.18,1.02,7603.0,68667.0,3000.0,4.3,,,2013-11-29,337832000000.0,4840000
025000,KPX케미칼,,,,,,,,,,2013-12-31,,4840000
025000,KPX케미칼,,,,,,,,,,2014-01-31,,4840000
025000,KPX케미칼,64300.0,8.46,0.94,7603.0,68667.0,3000.0,4.67,,,2014-02-28,311212000000.0,4840000
025000,KPX케미칼,63300.0,8.33,0.92,7603.0,68667.0,3000.0,4.74,,,2014-03-31,306372000000.0,4840000
025000,KPX케미칼,64100.0,12.35,0.9,5190.0,71094.0,1500.0,2.34,,,2014-04-30,310244000000.0,4840000
025000,KPX케미칼,62500.0,12.04,0.88,5190.0,71094.0,1500.0,2.4,,,2014-05-30,302500000000.0,4840000
025000,KPX케미칼,60900.0,11.73,0.86,5190.0,71094.0,1500.0,2.46,,,2014-06-30,294756000000.0,4840000
025000,KPX케미칼,59000.0,11.37,0.83,5190.0,71094.0,1500.0,2.54,,,2014-07-31,285560000000.0,4840000
025000,KPX케미칼,60000.0,11.56,0.84,5190.0,71094.0,1500.0,2.5,,,2014-08-29,290400000000.0,4840000
025000,KPX케미칼,59100.0,11.39,0.83,5190.0,71094.0,1500.0,2.54,,,2014-09-30,286044000000.0,4840000
025000,KPX케미칼,59600.0,11.48,0.84,5190.0,71094.0,1500.0,2.52,,,2014-10-31,288464000000.0,4840000
025000,KPX케미칼,58900.0,11.35,0.83,5190.0,71094.0,1500.0,2.55,,,2014-11-28,285076000000.0,4840000
025000,KPX케미칼,,,,,,,,,,2014-12-31,,4840000
025000,KPX케미칼,55900.0,10.77,0.79,5190.0,71094.0,1500.0,2.68,,,2015-01-30,270556000000.0,4840000
025000,KPX케미칼,56500.0,10.89,0.79,5190.0,71094.0,1500.0,2.65,,,2015-02-27,273460000000.0,4840000
025000,KPX케미칼,58000.0,11.18,0.82,5190.0,71094.0,1500.0,2.59,,,2015-03-31,280720000000.0,4840000
025000,KPX케미칼,61200.0,11.79,0.86,5190.0,71094.0,1500.0,2.45,,,2015-04-30,296208000000.0,4840000
025000,KPX케미칼,57100.0,6.93,0.73,8243.0,77767.0,1750.0,3.06,,,2015-05-29,276364000000.0,4840000
025000,KPX케미칼,58000.0,7.04,0.75,8243.0,77767.0,1750.0,3.02,,,2015-06-30,280720000000.0,4840000
025000,KPX케미칼,56700.0,6.88,0.73,8243.0,77767.0,1750.0,3.09,,,2015-07-31,274428000000.0,4840000
025000,KPX케미칼,55900.0,6.78,0.72,8243.0,77767.0,1750.0,3.13,,,2015-08-31,270556000000.0,4840000
025000,KPX케미칼,54600.0,6.62,0.7,8243.0,77767.0,1750.0,3.21,,,2015-09-30,264264000000.0,4840000
