symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
016090,대현,1170.0,6.22,0.55,188.0,2112.0,22.0,1.88,,,2013-01-31,52980302700.0,45282310
016090,대현,1490.0,7.93,0.71,188.0,2112.0,22.0,1.48,,,2013-02-28,67470641900.0,45282310
016090,대현,1830.0,9.73,0.87,188.0,2112.0,22.0,1.2,,,2013-03-29,82866627300.0,45282310
016090,대현,2430.0,15.78,1.1,154.0,2207.0,16.0,0.66,,,2013-04-30,110036013300.0,45282310
016090,대현,2220.0,14.42,1.01,154.0,2207.0,16.0,0.72,,,2013-05-31,100526728200.0,45282310
016090,대현,2260.0,14.68,1.02,154.0,2207.0,16.0,0.71,,,2013-06-28,102338020600.0,45282310
016090,대현,2620.0,17.01,1.19,154.0,2207.0,16.0,0.61,,,2013-07-31,118639652200.0,45282310
016090,대현,2185.0,14.19,0.99,154.0,2207.0,16.0,0.73,,,2013-08-30,98941847350.0,45282310
016090,대현,2465.0,16.01,1.12,154.0,2207.0,16.0,0.65,,,2013-09-30,111620894150.0,45282310
016090,대현,2410.0,15.65,1.09,154.0,2207.0,16.0,0.66,,,2013-10-31,109130367100.0,45282310
016090,대현,2300.0,14.94,1.04,154.0,2207.0,16.0,0.7,,,2013-11-29,104149313000.0,45282310
016090,대현,,,,,,,,,,2013-12-31,,45282310
016090,대현,,,,,,,,,,2014-01-31,,45282310
016090,대현,2330.0,15.13,1.06,154.0,2207.0,16.0,0.69,,,2014-02-28,105507782300.0,45282310
016090,대현,2495.0,16.2,1.13,154.0,2207.0,16.0,0.64,,,2014-03-31,112979363450.0,45282310
016090,대현,2390.0,12.01,1.01,199.0,2374.0,23.0,0.96,,,2014-04-30,108224720900.0,45282310
016090,대현,2150.0,10.8,0.91,199.0,2374.0,23.0,1.07,,,2014-05-30,97356966500.0,45282310
016090,대현,2015.0,10.13,0.85,199.0,2374.0,23.0,1.14,,,2014-06-30,91243854650.0,45282310
016090,대현,1920.0,9.65,0.81,199.0,2374.0,23.0,1.2,,,2014-07-31,86942035200.0,45282310
016090,대현,2580.0,12.96,1.09,199.0,2374.0,23.0,0.89,,,2014-08-29,116828359800.0,45282310
016090,대현,2920.0,14.67,1.23,199.0,2374.0,23.0,0.79,,,2014-09-30,132224345200.0,45282310
016090,대현,3060.0,15.38,1.29,199.0,2374.0,23.0,0.75,,,2014-10-31,138563868600.0,45282310
016090,대현,2740.0,13.77,1.15,199.0,2374.0,23.0,0.84,,,2014-11-28,124073529400.0,45282310
016090,대현,,,,,,,,,,2014-12-31,,45282310
016090,대현,2650.0,13.32,1.12,199.0,2374.0,23.0,0.87,,,2015-01-30,119998121500.0,45282310
016090,대현,2655.0,13.34,1.12,199.0,2374.0,23.0,0.87,,,2015-02-27,120224533050.0,45282310
016090,대현,2755.0,13.84,1.16,199.0,2374.0,23.0,0.83,,,2015-03-31,124752764050.0,45282310
016090,대현,3165.0,15.9,1.33,199.0,2374.0,23.0,0.73,,,2015-04-30,143318511150.0,45282310
016090,대현,3060.0,28.87,1.26,106.0,2425.0,17.0,0.56,,,2015-05-29,138563868600.0,45282310
016090,대현,2760.0,26.04,1.14,106.0,2425.0,17.0,0.62,,,2015-06-30,124979175600.0,45282310
016090,대현,2605.0,24.58,1.07,106.0,2425.0,17.0,0.65,,,2015-07-31,117960417550.0,45282310
