symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
004800,효성,63800.0,,0.78,,81693.0,1000.0,1.57,,,2013-01-31,2240493629000.0,35117455
004800,효성,56500.0,,0.69,,81693.0,1000.0,1.77,,,2013-02-28,1984136207500.0,35117455
004800,효성,55900.0,,0.68,,81693.0,1000.0,1.79,,,2013-03-29,1963065734500.0,35117455
004800,효성,55400.0,15.06,0.66,3679.0,83387.0,1000.0,1.81,,,2013-04-30,1945507007000.0,35117455
004800,효성,59600.0,16.2,0.71,3679.0,83387.0,1000.0,1.68,,,2013-05-31,2093000318000.0,35117455
004800,효성,59000.0,16.04,0.71,3679.0,83387.0,1000.0,1.69,,,2013-06-28,2071929845000.0,35117455
004800,효성,67400.0,18.32,0.81,3679.0,83387.0,1000.0,1.48,,,2013-07-31,2366916467000.0,35117455
004800,효성,71000.0,19.3,0.85,3679.0,83387.0,1000.0,1.41,,,2013-08-30,2493339305000.0,35117455
004800,효성,71700.0,19.49,0.86,3679.0,83387.0,1000.0,1.39,,,2013-09-30,2517921523500.0,35117455
004800,효성,71600.0,19.46,0.86,3679.0,83387.0,1000.0,1.4,,,2013-10-31,2514409778000.0,35117455
004800,효성,72100.0,19.6,0.86,3679.0,83387.0,1000.0,1.39,,,2013-11-29,2531968505500.0,35117455
004800,효성,,,,,,,,,,2013-12-31,,35117455
004800,효성,,,,,,,,,,2014-01-31,,35117455
004800,효성,72800.0,19.79,0.87,3679.0,83387.0,1000.0,1.37,,,2014-02-28,2556550724000.0,35117455
004800,효성,76800.0,20.88,0.92,3679.0,83387.0,1000.0,1.3,,,2014-03-31,2697020544000.0,35117455
004800,효성,73700.0,,1.0,,74004.0,1000.0,1.36,,,2014-04-30,2588156433500.0,35117455
004800,효성,68300.0,,0.92,,74004.0,1000.0,1.46,,,2014-05-30,2398522176500.0,35117455
004800,효성,67600.0,,0.91,,74004.0,1000.0,1.48,,,2014-06-30,2373939958000.0,35117455
004800,효성,75100.0,,1.01,,74004.0,1000.0,1.33,,,2014-07-31,2637320870500.0,35117455
004800,효성,78400.0,,1.06,,74004.0,1000.0,1.28,,,2014-08-29,2753208472000.0,35117455
004800,효성,75600.0,,1.02,,74004.0,1000.0,1.32,,,2014-09-30,2654879598000.0,35117455
004800,효성,63500.0,,0.86,,74004.0,1000.0,1.57,,,2014-10-31,2229958392500.0,35117455
004800,효성,69300.0,,0.94,,74004.0,1000.0,1.44,,,2014-11-28,2433639631500.0,35117455
