symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
001570,금양,1045.0,11.88,0.91,88.0,1148.0,25.0,2.39,,,2013-01-31,41124206860.0,39353308
001570,금양,1030.0,11.7,0.9,88.0,1148.0,25.0,2.43,,,2013-02-28,40533907240.0,39353308
001570,금양,1025.0,11.65,0.89,88.0,1148.0,25.0,2.44,,,2013-03-29,40337140700.0,39353308
001570,금양,1020.0,9.27,0.9,110.0,1139.0,35.0,3.43,,,2013-04-30,40140374160.0,39353308
001570,금양,1140.0,10.36,1.0,110.0,1139.0,35.0,3.07,,,2013-05-31,44862771120.0,39353308
001570,금양,997.0,9.06,0.88,110.0,1139.0,35.0,3.51,,,2013-06-28,39235248076.0,39353308
001570,금양,1045.0,9.5,0.92,110.0,1139.0,35.0,3.35,,,2013-07-31,41124206860.0,39353308
001570,금양,1060.0,9.64,0.93,110.0,1139.0,35.0,3.3,,,2013-08-30,41714506480.0,39353308
001570,금양,1035.0,9.41,0.91,110.0,1139.0,35.0,3.38,,,2013-09-30,40730673780.0,39353308
001570,금양,1105.0,10.05,0.97,110.0,1139.0,35.0,3.17,,,2013-10-31,43485405340.0,39353308
001570,금양,1055.0,9.59,0.93,110.0,1139.0,35.0,3.32,,,2013-11-29,41517739940.0,39353308
001570,금양,,,,,,,,,,2013-12-31,,39353308
001570,금양,,,,,,,,,,2014-01-31,,39353308
001570,금양,1090.0,9.91,0.96,110.0,1139.0,35.0,3.21,,,2014-02-28,42895105720.0,39353308
001570,금양,1115.0,10.14,0.98,110.0,1139.0,35.0,3.14,,,2014-03-31,43878938420.0,39353308
001570,금양,1180.0,59.0,1.04,20.0,1137.0,45.0,3.81,,,2014-04-30,46436903440.0,39353308
001570,금양,1275.0,63.75,1.12,20.0,1137.0,45.0,3.53,,,2014-05-30,50175467700.0,39353308
001570,금양,1100.0,55.0,0.97,20.0,1137.0,45.0,4.09,,,2014-06-30,43288638800.0,39353308
001570,금양,1180.0,59.0,1.04,20.0,1137.0,45.0,3.81,,,2014-07-31,46436903440.0,39353308
001570,금양,1385.0,69.25,1.22,20.0,1137.0,45.0,3.25,,,2014-08-29,54504331580.0,39353308
001570,금양,1325.0,66.25,1.17,20.0,1137.0,45.0,3.4,,,2014-09-30,52143133100.0,39353308
001570,금양,1485.0,74.25,1.31,20.0,1137.0,45.0,3.03,,,2014-10-31,58439662380.0,39353308
001570,금양,1545.0,77.25,1.36,20.0,1137.0,45.0,2.91,,,2014-11-28,60800860860.0,39353308
001570,금양,,,,,,,,,,2014-12-31,,39353308
001570,금양,1345.0,67.25,1.18,20.0,1137.0,45.0,3.35,,,2015-01-30,52930199260.0,39353308
001570,금양,1515.0,75.75,1.33,20.0,1137.0,45.0,2.97,,,2015-02-27,59620261620.0,39353308
001570,금양,1650.0,82.5,1.45,20.0,1137.0,45.0,2.73,,,2015-03-31,64932958200.0,39353308
001570,금양,1860.0,93.0,1.64,20.0,1137.0,45.0,2.42,,,2015-04-30,73197152880.0,39353308
001570,금양,1685.0,,1.52,,1110.0,60.0,3.56,,,2015-05-29,66310323980.0,39353308
001570,금양,1600.0,,1.44,,1110.0,60.0,3.75,,,2015-06-30,62965292800.0,39353308
001570,금양,1695.0,,1.53,,1110.0,60.0,3.54,,,2015-07-31,66703857060.0,39353308
001570,금양,1570.0,,1.41,,1110.0,60.0,3.82,,,2015-08-31,61784693560.0,39353308
001570,금양,1675.0,,1.51,,1110.0,60.0,3.58,,,2015-09-30,65916790900.0,39353308
001570,금양,1875.0,,1.69,,1110.0,60.0,3.2,,,2015-10-30,73787452500.0,39353308
001570,금양,1940.0,,1.75,,1110.0,60.0,3.09,,,2015-11-30,76345417520.0,39353308
001570,금양,,,,,,,,,,2015-12-31,,39353308
001570,금양,1760.0,,1.59,,1110.0,60.0,3.41,,,2016-01-29,69261822080.0,39353308
001570,금양,2290.0,,2.06,,1110.0,60.0,2.62,,,2016-02-29,90119075320.0,39353308
001570,금양,3150.0,,2.84,,1110.0,60.0,1.9,,,2016-03-31,123962920200.0,39353308
001570,금양,1960.0,,1.77,,1110.0,60.0,3.06,,,2016-04-29,77132483680.0,39353308
001570,금양,2080.0,4.84,1.43,430.0,1452.0,60.0,2.88,,,2016-05-31,81854880640.0,39353308
001570,금양,2660.0,6.19,1.83,430.0,1452.0,60.0,2.26,,,2016-06-30,104679799280.0,39353308
001570,금양,4415.0,10.27,3.04,430.0,1452.0,60.0,1.36,,,2016-07-29,173744854820.0,39353308
001570,금양,3800.0,8.84,2.62,430.0,1452.0,60.0,1.58,,,2016-08-31,149542570400.0,39353308
001570,금양,3665.0,8.52,2.52,430.0,1452.0,60.0,1.64,,,2016-09-30,144229873820.0,39353308
001570,금양,2865.0,6.66,1.97,430.0,1452.0,60.0,2.09,,,2016-10-31,112747227420.0,39353308
001570,금양,2620.0,6.09,1.8,430.0,1452.0,60.0,2.29,,,2016-11-30,103105666960.0,39353308
001570,금양,,,,,,,,,,2016-12-30,,39353308
001570,금양,2565.0,5.97,1.77,430.0,1452.0,60.0,2.34,,,2017-01-31,100941235020.0,39353308
