symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
011790,SKC,34900.0,9.94,1.12,3512.0,31121.0,500.0,1.43,,,2013-01-31,1263905698700.0,36215063
011790,SKC,35050.0,9.98,1.13,3512.0,31121.0,500.0,1.43,,,2013-02-28,1269337958150.0,36215063
011790,SKC,32500.0,9.25,1.04,3512.0,31121.0,500.0,1.54,,,2013-03-29,1176989547500.0,36215063
011790,SKC,33200.0,18.06,1.04,1838.0,31798.0,500.0,1.51,,,2013-04-30,1202340091600.0,36215063
011790,SKC,34000.0,18.5,1.07,1838.0,31798.0,500.0,1.47,,,2013-05-31,1231312142000.0,36215063
011790,SKC,27900.0,15.18,0.88,1838.0,31798.0,500.0,1.79,,,2013-06-28,1010400257700.0,36215063
011790,SKC,29200.0,15.89,0.92,1838.0,31798.0,500.0,1.71,,,2013-07-31,1057479839600.0,36215063
011790,SKC,29900.0,16.27,0.94,1838.0,31798.0,500.0,1.67,,,2013-08-30,1082830383700.0,36215063
011790,SKC,30050.0,16.35,0.95,1838.0,31798.0,500.0,1.66,,,2013-09-30,1088262643150.0,36215063
011790,SKC,32200.0,17.52,1.01,1838.0,31798.0,500.0,1.55,,,2013-10-31,1166125028600.0,36215063
011790,SKC,32950.0,17.93,1.04,1838.0,31798.0,500.0,1.52,,,2013-11-29,1193286325850.0,36215063
011790,SKC,,,,,,,,,,2013-12-31,,36215063
011790,SKC,,,,,,,,,,2014-01-31,,36215063
011790,SKC,30500.0,16.59,0.96,1838.0,31798.0,500.0,1.64,,,2014-02-28,1104559421500.0,36215063
011790,SKC,30950.0,16.84,0.97,1838.0,31798.0,500.0,1.62,,,2014-03-31,1120856199850.0,36215063
011790,SKC,34150.0,21.61,1.05,1580.0,32666.0,500.0,1.46,,,2014-04-30,1236744401450.0,36215063
011790,SKC,32100.0,20.32,0.98,1580.0,32666.0,500.0,1.56,,,2014-05-30,1162503522300.0,36215063
011790,SKC,34350.0,21.74,1.05,1580.0,32666.0,500.0,1.46,,,2014-06-30,1243987414050.0,36215063
011790,SKC,36350.0,23.01,1.11,1580.0,32666.0,500.0,1.38,,,2014-07-31,1321232097550.0,36347513
011790,SKC,34250.0,21.68,1.05,1580.0,32666.0,500.0,1.46,,,2014-08-29,1244902320250.0,36347513
011790,SKC,31550.0,19.97,0.97,1580.0,32666.0,500.0,1.58,,,2014-09-30,1146764035150.0,36347513
011790,SKC,27500.0,17.41,0.84,1580.0,32666.0,500.0,1.82,,,2014-10-31,999556607500.0,36347513
011790,SKC,27100.0,17.15,0.83,1580.0,32666.0,500.0,1.85,,,2014-11-28,985017602300.0,36347513
011790,SKC,,,,,,,,,,2014-12-31,,36347513
011790,SKC,30250.0,19.15,0.93,1580.0,32666.0,500.0,1.65,,,2015-01-30,1099512268250.0,36347513
011790,SKC,33850.0,21.42,1.04,1580.0,32666.0,500.0,1.48,,,2015-02-27,1230363315050.0,36347513
011790,SKC,36100.0,22.85,1.11,1580.0,32666.0,500.0,1.39,,,2015-03-31,1314742325500.0,36419455
011790,SKC,42400.0,26.84,1.3,1580.0,32666.0,500.0,1.18,,,2015-04-30,1548760403200.0,36527368
011790,SKC,39050.0,20.22,1.17,1931.0,33491.0,550.0,1.41,,,2015-05-29,1433417019100.0,36707222
011790,SKC,36800.0,19.06,1.1,1931.0,33491.0,550.0,1.49,,,2015-06-30,1352811350400.0,36761178
011790,SKC,35650.0,18.46,1.06,1931.0,33491.0,550.0,1.54,,,2015-07-31,1310535995700.0,36761178
011790,SKC,38350.0,19.86,1.15,1931.0,33491.0,550.0,1.43,,,2015-08-31,1410480901050.0,36779163
011790,SKC,38100.0,19.73,1.14,1931.0,33491.0,550.0,1.44,,,2015-09-30,1401286110300.0,36779163
011790,SKC,38450.0,19.91,1.15,1931.0,33491.0,550.0,1.43,,,2015-10-30,1414158817350.0,36779163
011790,SKC,35250.0,18.25,1.05,1931.0,33491.0,550.0,1.56,,,2015-11-30,1297099467000.0,36797148
011790,SKC,,,,,,,,,,2015-12-31,,36797148
011790,SKC,30850.0,15.98,0.92,1931.0,33491.0,550.0,1.78,,,2016-01-29,1135192015800.0,36797148
011790,SKC,31100.0,16.11,0.93,1931.0,33491.0,550.0,1.77,,,2016-02-29,1144391302800.0,36797148
011790,SKC,31800.0,16.47,0.95,1931.0,33491.0,550.0,1.73,,,2016-03-31,1171293184200.0,36833119
011790,SKC,28050.0,14.53,0.84,1931.0,33491.0,550.0,1.96,,,2016-04-29,1035186961050.0,36905061
011790,SKC,27750.0,3.71,0.71,7488.0,39240.0,750.0,2.7,,,2016-05-31,1026610917000.0,36994988
011790,SKC,27050.0,3.61,0.69,7488.0,39240.0,750.0,2.77,,,2016-06-30,1015309712750.0,37534555
011790,SKC,29900.0,3.99,0.76,7488.0,39240.0,750.0,2.51,,,2016-07-29,1122283194500.0,37534555
011790,SKC,27450.0,3.67,0.7,7488.0,39240.0,750.0,2.73,,,2016-08-31,1030323534750.0,37534555
011790,SKC,28300.0,3.78,0.72,7488.0,39240.0,750.0,2.65,,,2016-09-30,1062227906500.0,37534555
011790,SKC,27050.0,3.61,0.69,7488.0,39240.0,750.0,2.77,,,2016-10-31,1015309712750.0,37534555
011790,SKC,30300.0,4.05,0.77,7488.0,39240.0,750.0,2.48,,,2016-11-30,1137297016500.0,37534555
011790,SKC,,,,,,,,,,2016-12-30,,37534555
011790,SKC,31050.0,4.15,0.79,7488.0,39240.0,750.0,2.42,,,2017-01-31,1165447932750.0,37534555
011790,SKC,31450.0,4.2,0.8,7488.0,39240.0,750.0,2.38,,,2017-02-28,1180461754750.0,37534555
011790,SKC,30800.0,4.11,0.78,7488.0,39240.0,750.0,2.44,,,2017-03-31,1156064294000.0,37534555
011790,SKC,28650.0,3.83,0.73,7488.0,39240.0,750.0,2.62,,,2017-04-28,1075365000750.0,37534555
011790,SKC,31650.0,27.24,0.84,1162.0,37457.0,750.0,2.37,,,2017-05-31,1187968665750.0,37534555
011790,SKC,33550.0,28.87,0.9,1162.0,37457.0,750.0,2.24,,,2017-06-30,1259284320250.0,37534555
011790,SKC,36250.0,31.2,0.97,1162.0,37457.0,750.0,2.07,,,2017-07-31,1360627618750.0,37534555
011790,SKC,36900.0,31.76,0.99,1162.0,37457.0,750.0,2.03,,,2017-08-31,1385025079500.0,37534555
011790,SKC,41250.0,35.5,1.1,1162.0,37457.0,750.0,1.82,,,2017-09-29,1548300393750.0,37534555
011790,SKC,39750.0,34.21,1.06,1162.0,37457.0,750.0,1.89,,,2017-10-31,1491998561250.0,37534555
011790,SKC,41350.0,35.59,1.1,1162.0,37457.0,750.0,1.81,,,2017-11-30,1552053849250.0,37534555
011790,SKC,,,,,,,,,,2017-12-29,,37534555
011790,SKC,45300.0,38.98,1.21,1162.0,37457.0,750.0,1.66,,,2018-01-31,1700315341500.0,37534555
011790,SKC,39250.0,33.78,1.05,1162.0,37457.0,750.0,1.91,,,2018-02-28,1473231283750.0,37534555
011790,SKC,38250.0,32.92,1.02,1162.0,37457.0,750.0,1.96,,,2018-03-30,1435696728750.0,37534555
011790,SKC,38100.0,32.79,1.02,1162.0,37457.0,750.0,1.97,,,2018-04-30,1430066545500.0,37534555
011790,SKC,38650.0,12.45,1.0,3104.0,38631.0,900.0,2.33,,,2018-05-31,1450710550750.0,37534555
011790,SKC,43150.0,13.9,1.12,3104.0,38631.0,900.0,2.09,,,2018-06-29,1619616048250.0,37534555
011790,SKC,42900.0,13.82,1.11,3104.0,38631.0,900.0,2.1,,,2018-07-31,1610232409500.0,37534555
011790,SKC,47050.0,15.16,1.22,3104.0,38631.0,900.0,1.91,,,2018-08-31,1766000812750.0,37534555
011790,SKC,42650.0,13.74,1.1,3104.0,38631.0,900.0,2.11,,,2018-09-28,1600848770750.0,37534555
011790,SKC,33150.0,10.68,0.86,3104.0,38631.0,900.0,2.71,,,2018-10-31,1244270498250.0,37534555
011790,SKC,36500.0,11.76,0.94,3104.0,38631.0,900.0,2.47,,,2018-11-30,1370011257500.0,37534555
011790,SKC,,,,,,,,,,2018-12-31,,37534555
011790,SKC,38700.0,12.47,1.0,3104.0,38631.0,900.0,2.33,,,2019-01-31,1452587278500.0,37534555
011790,SKC,38700.0,12.47,1.0,3104.0,38631.0,900.0,2.33,,,2019-02-28,1452587278500.0,37534555
011790,SKC,36150.0,11.65,0.94,3104.0,38631.0,900.0,2.49,,,2019-03-29,1356874163250.0,37534555
011790,SKC,35750.0,11.52,0.93,3104.0,38631.0,900.0,2.52,,,2019-04-30,1341860341250.0,37534555
011790,SKC,30450.0,8.95,0.75,3404.0,40835.0,1000.0,3.28,,,2019-05-31,1142927199750.0,37534555
011790,SKC,39600.0,11.63,0.97,3404.0,40835.0,1000.0,2.53,,,2019-06-28,1486368378000.0,37534555
011790,SKC,42300.0,12.43,1.04,3404.0,40835.0,1000.0,2.36,,,2019-07-31,1587711676500.0,37534555
011790,SKC,46000.0,13.51,1.13,3404.0,40835.0,1000.0,2.17,,,2019-08-30,1726589530000.0,37534555
011790,SKC,39800.0,11.69,0.97,3404.0,40835.0,1000.0,2.51,,,2019-09-30,1493875289000.0,37534555
011790,SKC,44350.0,13.03,1.09,3404.0,40835.0,1000.0,2.25,,,2019-10-31,1664657514250.0,37534555
011790,SKC,47450.0,13.94,1.16,3404.0,40835.0,1000.0,2.11,,,2019-11-29,1781014634750.0,37534555
011790,SKC,,,,,,,,,,2019-12-31,,37534555
011790,SKC,52100.0,15.31,1.28,3404.0,40835.0,1000.0,1.92,,,2020-01-31,1955550315500.0,37534555
011790,SKC,51400.0,15.1,1.26,3404.0,40835.0,1000.0,1.95,,,2020-02-28,1929276127000.0,37534555
011790,SKC,37200.0,10.93,0.91,3404.0,40835.0,1000.0,2.69,,,2020-03-31,1396285446000.0,37534555
