symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
096760,JW홀딩스,2230.0,,1.11,,2001.0,40.0,1.79,,,2013-01-31,114626747670.0,51402129
096760,JW홀딩스,2215.0,,1.11,,2001.0,40.0,1.81,,,2013-02-28,113855715735.0,51402129
096760,JW홀딩스,2230.0,,1.11,,2001.0,40.0,1.79,,,2013-03-29,114626747670.0,51402129
096760,JW홀딩스,2530.0,,1.6,,1580.0,25.0,0.99,,,2013-04-30,130047386370.0,51402129
096760,JW홀딩스,2490.0,,1.58,,1580.0,25.0,1.0,,,2013-05-31,127991301210.0,51402129
096760,JW홀딩스,2505.0,,1.59,,1580.0,25.0,1.0,,,2013-06-28,128762333145.0,51402129
096760,JW홀딩스,2910.0,,1.84,,1580.0,25.0,0.86,,,2013-07-31,149580195390.0,51402129
096760,JW홀딩스,2535.0,,1.6,,1580.0,25.0,0.99,,,2013-08-30,130304397015.0,51402129
096760,JW홀딩스,2805.0,,1.78,,1580.0,25.0,0.89,,,2013-09-30,144182971845.0,51402129
096760,JW홀딩스,2680.0,,1.7,,1580.0,25.0,0.93,,,2013-10-31,137757705720.0,51402129
096760,JW홀딩스,2595.0,,1.64,,1580.0,25.0,0.96,,,2013-11-29,133388524755.0,51402129
096760,JW홀딩스,,,,,,,,,,2013-12-31,,51402129
096760,JW홀딩스,,,,,,,,,,2014-01-31,,53947471
096760,JW홀딩스,2500.0,,1.66,,1505.0,25.0,1.0,,,2014-02-28,134868677500.0,53947471
096760,JW홀딩스,2760.0,,1.83,,1505.0,25.0,0.91,,,2014-03-31,148895019960.0,53947471
096760,JW홀딩스,2940.0,8.4,1.43,350.0,2050.0,25.0,0.85,,,2014-04-30,158605564740.0,53947471
096760,JW홀딩스,2850.0,8.14,1.39,350.0,2050.0,25.0,0.88,,,2014-05-30,153750292350.0,53947471
096760,JW홀딩스,2640.0,7.54,1.29,350.0,2050.0,25.0,0.95,,,2014-06-30,142421323440.0,53947471
096760,JW홀딩스,2615.0,7.47,1.28,350.0,2050.0,25.0,0.96,,,2014-07-31,141072636665.0,53947471
096760,JW홀딩스,2540.0,7.26,1.24,350.0,2050.0,25.0,0.98,,,2014-08-29,137026576340.0,53947471
096760,JW홀딩스,2625.0,7.5,1.28,350.0,2050.0,25.0,0.95,,,2014-09-30,141612111375.0,53947471
096760,JW홀딩스,2395.0,6.84,1.17,350.0,2050.0,25.0,1.04,,,2014-10-31,129204193045.0,53947471
096760,JW홀딩스,2410.0,6.89,1.18,350.0,2050.0,25.0,1.04,,,2014-11-28,130013405110.0,53947471
096760,JW홀딩스,,,,,,,,,,2014-12-31,,53947471
096760,JW홀딩스,2460.0,7.39,1.26,333.0,1953.0,25.0,1.02,,,2015-01-30,139285177860.0,56619991
096760,JW홀딩스,2520.0,7.57,1.29,333.0,1953.0,25.0,0.99,,,2015-02-27,142682377320.0,56619991
096760,JW홀딩스,3110.0,9.34,1.59,333.0,1953.0,25.0,0.8,,,2015-03-31,176088172010.0,56619991
096760,JW홀딩스,5800.0,17.42,2.97,333.0,1953.0,25.0,0.43,,,2015-04-30,328395947800.0,56619991
096760,JW홀딩스,8950.0,,5.04,,1777.0,25.0,0.28,,,2015-05-29,506748919450.0,56619991
096760,JW홀딩스,11600.0,,6.53,,1777.0,25.0,0.22,,,2015-06-30,656791895600.0,56619991
096760,JW홀딩스,7950.0,,4.47,,1777.0,25.0,0.31,,,2015-07-31,450128928450.0,56619991
096760,JW홀딩스,7450.0,,4.19,,1777.0,25.0,0.34,,,2015-08-31,421818932950.0,56619991
096760,JW홀딩스,9570.0,,5.39,,1777.0,25.0,0.26,,,2015-09-30,541853313870.0,56619991
