symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
012510,더존비즈온,11350.0,63.76,5.22,178.0,2174.0,0.0,0.0,,,2013-01-31,336785145000.0,29672700
012510,더존비즈온,12000.0,67.42,5.52,178.0,2174.0,0.0,0.0,,,2013-02-28,356072400000.0,29672700
012510,더존비즈온,12600.0,70.79,5.8,178.0,2174.0,0.0,0.0,,,2013-03-29,373876020000.0,29672700
012510,더존비즈온,15250.0,24.68,5.53,618.0,2757.0,200.0,1.31,,,2013-04-30,452508675000.0,29672700
012510,더존비즈온,14850.0,24.03,5.39,618.0,2757.0,200.0,1.35,,,2013-05-31,440639595000.0,29672700
012510,더존비즈온,12250.0,19.82,4.44,618.0,2757.0,200.0,1.63,,,2013-06-28,363490575000.0,29672700
012510,더존비즈온,11300.0,18.28,4.1,618.0,2757.0,200.0,1.77,,,2013-07-31,335301510000.0,29672700
012510,더존비즈온,10400.0,16.83,3.77,618.0,2757.0,200.0,1.92,,,2013-08-30,308596080000.0,29672700
012510,더존비즈온,10500.0,16.99,3.81,618.0,2757.0,200.0,1.9,,,2013-09-30,311563350000.0,29672700
012510,더존비즈온,9960.0,16.12,3.61,618.0,2757.0,200.0,2.01,,,2013-10-31,295540092000.0,29672700
012510,더존비즈온,10400.0,16.83,3.77,618.0,2757.0,200.0,1.92,,,2013-11-29,308596080000.0,29672700
012510,더존비즈온,,,,,,,,,,2013-12-31,,29672700
012510,더존비즈온,,,,,,,,,,2014-01-31,,29672700
012510,더존비즈온,11250.0,18.2,4.08,618.0,2757.0,200.0,1.78,,,2014-02-28,333817875000.0,29672700
012510,더존비즈온,11250.0,18.2,4.08,618.0,2757.0,200.0,1.78,,,2014-03-31,333817875000.0,29672700
012510,더존비즈온,12200.0,24.65,4.02,495.0,3038.0,150.0,1.23,,,2014-04-30,362006940000.0,29672700
012510,더존비즈온,10450.0,21.11,3.44,495.0,3038.0,150.0,1.44,,,2014-05-30,310079715000.0,29672700
012510,더존비즈온,10100.0,20.4,3.32,495.0,3038.0,150.0,1.49,,,2014-06-30,299694270000.0,29672700
012510,더존비즈온,9500.0,19.19,3.13,495.0,3038.0,150.0,1.58,,,2014-07-31,281890650000.0,29672700
012510,더존비즈온,8350.0,16.87,2.75,495.0,3038.0,150.0,1.8,,,2014-08-29,247767045000.0,29672700
012510,더존비즈온,7610.0,15.37,2.5,495.0,3038.0,150.0,1.97,,,2014-09-30,225809247000.0,29672700
012510,더존비즈온,7040.0,14.22,2.32,495.0,3038.0,150.0,2.13,,,2014-10-31,208895808000.0,29672700
012510,더존비즈온,8200.0,16.57,2.7,495.0,3038.0,150.0,1.83,,,2014-11-28,243316140000.0,29672700
012510,더존비즈온,,,,,,,,,,2014-12-31,,29672700
012510,더존비즈온,11150.0,22.53,3.67,495.0,3038.0,150.0,1.35,,,2015-01-30,330850605000.0,29672700
012510,더존비즈온,12850.0,25.96,4.23,495.0,3038.0,150.0,1.17,,,2015-02-27,381294195000.0,29672700
012510,더존비즈온,12750.0,25.76,4.2,495.0,3038.0,150.0,1.18,,,2015-03-31,378326925000.0,29672700
012510,더존비즈온,11950.0,24.14,3.93,495.0,3038.0,150.0,1.26,,,2015-04-30,354588765000.0,29672700
012510,더존비즈온,13100.0,33.68,3.32,389.0,3947.0,200.0,1.53,,,2015-05-29,388712370000.0,29672700
012510,더존비즈온,15000.0,38.56,3.8,389.0,3947.0,200.0,1.33,,,2015-06-30,445090500000.0,29672700
012510,더존비즈온,21250.0,54.63,5.38,389.0,3947.0,200.0,0.94,,,2015-07-31,630544875000.0,29672700
012510,더존비즈온,22300.0,57.33,5.65,389.0,3947.0,200.0,0.9,,,2015-08-31,661701210000.0,29672700
012510,더존비즈온,20900.0,53.73,5.3,389.0,3947.0,200.0,0.96,,,2015-09-30,620159430000.0,29672700
012510,더존비즈온,21500.0,55.27,5.45,389.0,3947.0,200.0,0.93,,,2015-10-30,637963050000.0,29672700
012510,더존비즈온,22150.0,56.94,5.61,389.0,3947.0,200.0,0.9,,,2015-11-30,657250305000.0,29672700
012510,더존비즈온,,,,,,,,,,2015-12-31,,29672700
012510,더존비즈온,21650.0,55.66,5.49,389.0,3947.0,200.0,0.92,,,2016-01-29,642413955000.0,29672700
012510,더존비즈온,22450.0,57.71,5.69,389.0,3947.0,200.0,0.89,,,2016-02-29,666152115000.0,29672700
012510,더존비즈온,24350.0,62.6,6.17,389.0,3947.0,200.0,0.82,,,2016-03-31,722530245000.0,29672700
012510,더존비즈온,24950.0,64.14,6.32,389.0,3947.0,200.0,0.8,,,2016-04-29,740333865000.0,29672700
012510,더존비즈온,24300.0,33.75,5.47,720.0,4445.0,220.0,0.91,,,2016-05-31,721046610000.0,29672700
012510,더존비즈온,23500.0,32.64,5.29,720.0,4445.0,220.0,0.94,,,2016-06-30,697308450000.0,29672700
012510,더존비즈온,23250.0,32.29,5.23,720.0,4445.0,220.0,0.95,,,2016-07-29,689890275000.0,29672700
012510,더존비즈온,20400.0,28.33,4.59,720.0,4445.0,220.0,1.08,,,2016-08-31,605323080000.0,29672700
012510,더존비즈온,21700.0,30.14,4.88,720.0,4445.0,220.0,1.01,,,2016-09-30,643897590000.0,29672700
012510,더존비즈온,22350.0,31.04,5.03,720.0,4445.0,220.0,0.98,,,2016-10-31,663184845000.0,29672700
012510,더존비즈온,22500.0,31.25,5.06,720.0,4445.0,220.0,0.98,,,2016-11-30,667635750000.0,29672700
012510,더존비즈온,,,,,,,,,,2016-12-30,,29672700
012510,더존비즈온,23000.0,31.94,5.17,720.0,4445.0,220.0,0.96,,,2017-01-31,682472100000.0,29672700
012510,더존비즈온,23000.0,31.94,5.17,720.0,4445.0,220.0,0.96,,,2017-02-28,682472100000.0,29672700
012510,더존비즈온,24750.0,34.38,5.57,720.0,4445.0,220.0,0.89,,,2017-03-31,734399325000.0,29672700
012510,더존비즈온,27200.0,37.78,6.12,720.0,4445.0,220.0,0.81,,,2017-04-28,807097440000.0,29672700
012510,더존비즈온,32950.0,34.72,6.42,949.0,5135.0,290.0,0.88,,,2017-05-31,977715465000.0,29672700
012510,더존비즈온,30800.0,32.46,6.0,949.0,5135.0,290.0,0.94,,,2017-06-30,913919160000.0,29672700
012510,더존비즈온,34900.0,36.78,6.8,949.0,5135.0,290.0,0.83,,,2017-07-31,1035577230000.0,29672700
012510,더존비즈온,33050.0,34.83,6.44,949.0,5135.0,290.0,0.88,,,2017-08-31,980682735000.0,29672700
