symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000760,이화산업,6600.0,,0.2,,33504.0,0.0,0.0,,,2013-01-31,18480000000.0,2800000
000760,이화산업,7150.0,,0.21,,33504.0,0.0,0.0,,,2013-02-28,20020000000.0,2800000
000760,이화산업,8010.0,,0.24,,33504.0,0.0,0.0,,,2013-03-29,22428000000.0,2800000
000760,이화산업,9000.0,,0.27,,33504.0,0.0,0.0,,,2013-04-30,25200000000.0,2800000
000760,이화산업,9260.0,,0.28,,33504.0,0.0,0.0,,,2013-05-31,25928000000.0,2800000
000760,이화산업,7980.0,,0.24,,33504.0,0.0,0.0,,,2013-06-28,22344000000.0,2800000
000760,이화산업,8550.0,22.86,0.22,374.0,38013.0,0.0,0.0,,,2013-07-31,23940000000.0,2800000
000760,이화산업,8250.0,22.06,0.22,374.0,38013.0,0.0,0.0,,,2013-08-30,23100000000.0,2800000
000760,이화산업,8300.0,22.19,0.22,374.0,38013.0,0.0,0.0,,,2013-09-30,23240000000.0,2800000
000760,이화산업,7970.0,21.31,0.21,374.0,38013.0,0.0,0.0,,,2013-10-31,22316000000.0,2800000
000760,이화산업,7760.0,20.75,0.2,374.0,38013.0,0.0,0.0,,,2013-11-29,21728000000.0,2800000
000760,이화산업,,,,,,,,,,2013-12-31,,2800000
000760,이화산업,,,,,,,,,,2014-01-31,,2800000
000760,이화산업,9500.0,25.4,0.25,374.0,38013.0,0.0,0.0,,,2014-02-28,26600000000.0,2800000
000760,이화산업,9440.0,25.24,0.25,374.0,38013.0,0.0,0.0,,,2014-03-31,26432000000.0,2800000
000760,이화산업,16350.0,43.72,0.43,374.0,38013.0,0.0,0.0,,,2014-04-30,45780000000.0,2800000
000760,이화산업,23000.0,61.5,0.61,374.0,38013.0,0.0,0.0,,,2014-05-30,64400000000.0,2800000
000760,이화산업,16700.0,44.65,0.44,374.0,38013.0,0.0,0.0,,,2014-06-30,46760000000.0,2800000
000760,이화산업,16650.0,,0.45,,36828.0,0.0,0.0,,,2014-07-31,46620000000.0,2800000
000760,이화산업,17800.0,,0.48,,36828.0,0.0,0.0,,,2014-08-29,49840000000.0,2800000
000760,이화산업,19550.0,,0.53,,36828.0,0.0,0.0,,,2014-09-30,54740000000.0,2800000
000760,이화산업,18600.0,,0.51,,36828.0,0.0,0.0,,,2014-10-31,52080000000.0,2800000
000760,이화산업,15100.0,,0.41,,36828.0,0.0,0.0,,,2014-11-28,42280000000.0,2800000
000760,이화산업,,,,,,,,,,2014-12-31,,2800000
000760,이화산업,18300.0,,0.5,,36828.0,0.0,0.0,,,2015-01-30,51240000000.0,2800000
000760,이화산업,20000.0,,0.54,,36828.0,0.0,0.0,,,2015-02-27,56000000000.0,2800000
000760,이화산업,32700.0,,0.89,,36828.0,0.0,0.0,,,2015-03-31,91560000000.0,2800000
000760,이화산업,27600.0,,0.75,,36828.0,0.0,0.0,,,2015-04-30,77280000000.0,2800000
000760,이화산업,27200.0,,0.74,,36828.0,0.0,0.0,,,2015-05-29,76160000000.0,2800000
000760,이화산업,26900.0,,0.73,,36828.0,0.0,0.0,,,2015-06-30,75320000000.0,2800000
000760,이화산업,26000.0,,0.71,,36828.0,0.0,0.0,,,2015-07-31,72800000000.0,2800000
000760,이화산업,21950.0,8.57,0.56,2560.0,39123.0,0.0,0.0,,,2015-08-31,61460000000.0,2800000
000760,이화산업,21900.0,8.55,0.56,2560.0,39123.0,0.0,0.0,,,2015-09-30,61320000000.0,2800000
000760,이화산업,20050.0,7.83,0.51,2560.0,39123.0,0.0,0.0,,,2015-10-30,56140000000.0,2800000
000760,이화산업,18450.0,7.21,0.47,2560.0,39123.0,0.0,0.0,,,2015-11-30,51660000000.0,2800000
000760,이화산업,,,,,,,,,,2015-12-31,,2800000
000760,이화산업,21000.0,8.2,0.54,2560.0,39123.0,0.0,0.0,,,2016-01-29,58800000000.0,2800000
000760,이화산업,17950.0,7.01,0.46,2560.0,39123.0,0.0,0.0,,,2016-02-29,50260000000.0,2800000
000760,이화산업,19950.0,7.79,0.51,2560.0,39123.0,0.0,0.0,,,2016-03-31,55860000000.0,2800000
000760,이화산업,20750.0,8.11,0.53,2560.0,39123.0,0.0,0.0,,,2016-04-29,58100000000.0,2800000
000760,이화산업,19350.0,7.56,0.49,2560.0,39123.0,0.0,0.0,,,2016-05-31,54180000000.0,2800000
000760,이화산업,19150.0,7.48,0.49,2560.0,39123.0,0.0,0.0,,,2016-06-30,53620000000.0,2800000
000760,이화산업,19100.0,,0.49,,39104.0,0.0,0.0,,,2016-07-29,53480000000.0,2800000
000760,이화산업,19950.0,,0.51,,39104.0,0.0,0.0,,,2016-08-31,55860000000.0,2800000
000760,이화산업,20850.0,,0.53,,39104.0,0.0,0.0,,,2016-09-30,58380000000.0,2800000
000760,이화산업,20100.0,,0.51,,39104.0,0.0,0.0,,,2016-10-31,56280000000.0,2800000
000760,이화산업,19150.0,,0.49,,39104.0,0.0,0.0,,,2016-11-30,53620000000.0,2800000
000760,이화산업,,,,,,,,,,2016-12-30,,2800000
000760,이화산업,21100.0,,0.54,,39104.0,0.0,0.0,,,2017-01-31,59080000000.0,2800000
000760,이화산업,19250.0,,0.49,,39104.0,0.0,0.0,,,2017-02-28,53900000000.0,2800000
000760,이화산업,19200.0,,0.49,,39104.0,0.0,0.0,,,2017-03-31,53760000000.0,2800000
000760,이화산업,18900.0,,0.48,,39104.0,0.0,0.0,,,2017-04-28,52920000000.0,2800000
000760,이화산업,19050.0,200.53,0.48,95.0,39405.0,0.0,0.0,,,2017-05-31,53340000000.0,2800000
000760,이화산업,19050.0,200.53,0.48,95.0,39405.0,0.0,0.0,,,2017-06-30,53340000000.0,2800000
000760,이화산업,18250.0,192.11,0.46,95.0,39405.0,0.0,0.0,,,2017-07-31,51100000000.0,2800000
000760,이화산업,18700.0,196.84,0.47,95.0,39405.0,0.0,0.0,,,2017-08-31,52360000000.0,2800000
000760,이화산업,16900.0,177.89,0.43,95.0,39405.0,0.0,0.0,,,2017-09-29,47320000000.0,2800000
000760,이화산업,16850.0,177.37,0.43,95.0,39405.0,0.0,0.0,,,2017-10-31,47180000000.0,2800000
000760,이화산업,17300.0,182.11,0.44,95.0,39405.0,0.0,0.0,,,2017-11-30,48440000000.0,2800000
000760,이화산업,,,,,,,,,,2017-12-29,,2800000
000760,이화산업,19150.0,201.58,0.49,95.0,39405.0,0.0,0.0,,,2018-01-31,53620000000.0,2800000
000760,이화산업,18200.0,191.58,0.46,95.0,39405.0,0.0,0.0,,,2018-02-28,50960000000.0,2800000
000760,이화산업,20400.0,214.74,0.52,95.0,39405.0,0.0,0.0,,,2018-03-30,57120000000.0,2800000
000760,이화산업,21900.0,230.53,0.56,95.0,39405.0,0.0,0.0,,,2018-04-30,61320000000.0,2800000
000760,이화산업,21500.0,,0.56,,38463.0,0.0,0.0,,,2018-05-31,60200000000.0,2800000
000760,이화산업,20150.0,,0.52,,38463.0,0.0,0.0,,,2018-06-29,56420000000.0,2800000
000760,이화산업,21300.0,,0.55,,38463.0,0.0,0.0,,,2018-07-31,59640000000.0,2800000
000760,이화산업,21800.0,,0.57,,38463.0,0.0,0.0,,,2018-08-31,61040000000.0,2800000
000760,이화산업,23550.0,,0.61,,38463.0,0.0,0.0,,,2018-09-28,65940000000.0,2800000
000760,이화산업,19700.0,,0.51,,38463.0,0.0,0.0,,,2018-10-31,55160000000.0,2800000
000760,이화산업,21650.0,,0.56,,38463.0,0.0,0.0,,,2018-11-30,60620000000.0,2800000
000760,이화산업,,,,,,,,,,2018-12-31,,2800000
000760,이화산업,20200.0,,0.53,,38463.0,0.0,0.0,,,2019-01-31,56560000000.0,2800000
000760,이화산업,19750.0,,0.51,,38463.0,0.0,0.0,,,2019-02-28,55300000000.0,2800000
000760,이화산업,19400.0,,0.5,,38463.0,0.0,0.0,,,2019-03-29,54320000000.0,2800000
000760,이화산업,19050.0,,0.5,,38463.0,0.0,0.0,,,2019-04-30,53340000000.0,2800000
000760,이화산업,16950.0,,0.45,,37973.0,0.0,0.0,,,2019-05-31,47460000000.0,2800000
000760,이화산업,17150.0,,0.45,,37973.0,0.0,0.0,,,2019-06-28,48020000000.0,2800000
000760,이화산업,15850.0,,0.42,,37973.0,0.0,0.0,,,2019-07-31,44380000000.0,2800000
000760,이화산업,15500.0,,0.41,,37973.0,0.0,0.0,,,2019-08-30,43400000000.0,2800000
000760,이화산업,15150.0,,0.4,,37973.0,0.0,0.0,,,2019-09-30,42420000000.0,2800000
000760,이화산업,15050.0,,0.4,,37973.0,0.0,0.0,,,2019-10-31,42140000000.0,2800000
000760,이화산업,15450.0,,0.41,,37973.0,0.0,0.0,,,2019-11-29,43260000000.0,2800000
000760,이화산업,,,,,,,,,,2019-12-31,,2800000
000760,이화산업,14450.0,,0.38,,37973.0,0.0,0.0,,,2020-01-31,40460000000.0,2800000
000760,이화산업,14100.0,,0.37,,37973.0,0.0,0.0,,,2020-02-28,39480000000.0,2800000
000760,이화산업,11900.0,,0.31,,37973.0,0.0,0.0,,,2020-03-31,33320000000.0,2800000
000760,이화산업,,,,,,,,,,2020-04-30,,2800000
000760,이화산업,13100.0,,0.36,,36329.0,0.0,0.0,,,2020-05-29,36680000000.0,2800000
000760,이화산업,14400.0,,0.4,,36329.0,0.0,0.0,,,2020-06-30,40320000000.0,2800000
000760,이화산업,14300.0,,0.39,,36329.0,0.0,0.0,,,2020-07-31,40040000000.0,2800000
000760,이화산업,14700.0,,0.4,,36329.0,0.0,0.0,,,2020-08-31,41160000000.0,2800000
000760,이화산업,,,,,,,,,,2020-09-30,,2800000
000760,이화산업,14800.0,,0.41,,36329.0,0.0,0.0,,,2020-10-30,41440000000.0,2800000
000760,이화산업,15150.0,,0.42,,36329.0,0.0,0.0,,,2020-11-30,42420000000.0,2800000
000760,이화산업,,,,,,,,,,2020-12-31,,2800000
000760,이화산업,17000.0,,0.47,,36329.0,0.0,0.0,,,2021-01-29,47600000000.0,2800000
000760,이화산업,16250.0,,0.45,,36329.0,0.0,0.0,,,2021-02-26,45500000000.0,2800000
000760,이화산업,23450.0,,0.65,,36329.0,0.0,0.0,,,2021-03-31,65660000000.0,2800000
000760,이화산업,20400.0,,0.56,,36329.0,0.0,0.0,,,2021-04-30,57120000000.0,2800000
000760,이화산업,20650.0,,0.58,,35475.0,0.0,0.0,,,2021-05-31,57820000000.0,2800000
000760,이화산업,21200.0,,0.6,,35475.0,0.0,0.0,,,2021-06-30,59360000000.0,2800000
000760,이화산업,20150.0,,0.57,,35475.0,0.0,0.0,,,2021-07-30,56420000000.0,2800000
000760,이화산업,19000.0,,0.54,,35475.0,0.0,0.0,,,2021-08-31,53200000000.0,2800000
000760,이화산업,16950.0,,0.48,,35475.0,0.0,0.0,,,2021-09-30,47460000000.0,2800000
000760,이화산업,16600.0,,0.47,,35475.0,0.0,0.0,,,2021-10-29,46480000000.0,2800000
000760,이화산업,14900.0,,0.42,,35475.0,0.0,0.0,,,2021-11-30,41720000000.0,2800000
000760,이화산업,,,,,,,,,,2021-12-31,,2800000
000760,이화산업,,,,,,,,,,2022-01-31,,2800000
000760,이화산업,16150.0,,0.46,,35475.0,0.0,0.0,,,2022-02-28,45220000000.0,2800000
000760,이화산업,17150.0,,0.48,,35475.0,0.0,0.0,,,2022-03-31,48020000000.0,2800000
000760,이화산업,18150.0,,0.51,,35475.0,0.0,0.0,,,2022-04-29,50820000000.0,2800000
000760,이화산업,17800.0,1.06,0.34,16817.0,52259.0,0.0,0.0,,,2022-05-31,49840000000.0,2800000
