symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
001790,대한제당,27200.0,9.76,0.54,2786.0,50572.0,375.0,1.38,,,2013-01-31,204237184000.0,7508720
001790,대한제당,28200.0,10.12,0.56,2786.0,50572.0,375.0,1.33,,,2013-02-28,211745904000.0,7508720
001790,대한제당,27300.0,9.8,0.54,2786.0,50572.0,375.0,1.37,,,2013-03-29,204988056000.0,7508720
001790,대한제당,36750.0,8.5,0.69,4321.0,53174.0,625.0,1.7,,,2013-04-30,275945460000.0,7508720
001790,대한제당,31700.0,7.34,0.6,4321.0,53174.0,625.0,1.97,,,2013-05-31,238026424000.0,7508720
001790,대한제당,30850.0,7.14,0.58,4321.0,53174.0,625.0,2.03,,,2013-06-28,231644012000.0,7508720
001790,대한제당,32750.0,7.58,0.62,4321.0,53174.0,625.0,1.91,,,2013-07-31,245910580000.0,7508720
001790,대한제당,31000.0,7.17,0.58,4321.0,53174.0,625.0,2.02,,,2013-08-30,232770320000.0,7508720
001790,대한제당,28800.0,6.67,0.54,4321.0,53174.0,625.0,2.17,,,2013-09-30,216251136000.0,7508720
001790,대한제당,28000.0,6.48,0.53,4321.0,53174.0,625.0,2.23,,,2013-10-31,210244160000.0,7508720
001790,대한제당,27950.0,6.47,0.53,4321.0,53174.0,625.0,2.24,,,2013-11-29,209868724000.0,7508720
001790,대한제당,,,,,,,,,,2013-12-31,,7508720
001790,대한제당,,,,,,,,,,2014-01-31,,7508720
001790,대한제당,27050.0,6.26,0.51,4321.0,53174.0,625.0,2.31,,,2014-02-28,203110876000.0,7508720
001790,대한제당,29950.0,6.93,0.56,4321.0,53174.0,625.0,2.09,,,2014-03-31,224886164000.0,7508720
001790,대한제당,31550.0,20.2,0.58,1562.0,54411.0,500.0,1.58,,,2014-04-30,236900116000.0,7508720
001790,대한제당,32200.0,20.61,0.59,1562.0,54411.0,500.0,1.55,,,2014-05-30,241780784000.0,7508720
001790,대한제당,32000.0,20.49,0.59,1562.0,54411.0,500.0,1.56,,,2014-06-30,240279040000.0,7508720
001790,대한제당,33050.0,21.16,0.61,1562.0,54411.0,500.0,1.51,,,2014-07-31,248163196000.0,7508720
001790,대한제당,35450.0,22.7,0.65,1562.0,54411.0,500.0,1.41,,,2014-08-29,266184124000.0,7508720
001790,대한제당,34150.0,21.86,0.63,1562.0,54411.0,500.0,1.46,,,2014-09-30,256422788000.0,7508720
001790,대한제당,32150.0,20.58,0.59,1562.0,54411.0,500.0,1.56,,,2014-10-31,241405348000.0,7508720
001790,대한제당,28250.0,18.09,0.52,1562.0,54411.0,500.0,1.77,,,2014-11-28,212121340000.0,7508720
001790,대한제당,,,,,,,,,,2014-12-31,,7508720
001790,대한제당,25000.0,18.83,0.54,1328.0,46259.0,500.0,2.0,,,2015-01-30,221000050000.0,8840002
001790,대한제당,26300.0,19.8,0.57,1328.0,46259.0,500.0,1.9,,,2015-02-27,232492052600.0,8840002
001790,대한제당,24400.0,18.37,0.53,1328.0,46259.0,500.0,2.05,,,2015-03-31,215696048800.0,8840002
001790,대한제당,26200.0,19.73,0.57,1328.0,46259.0,500.0,1.91,,,2015-04-30,231608052400.0,8840002
001790,대한제당,28300.0,37.24,0.61,760.0,46511.0,550.0,1.94,,,2015-05-29,250172056600.0,8840002
001790,대한제당,28400.0,37.37,0.61,760.0,46511.0,550.0,1.94,,,2015-06-30,251056056800.0,8840002
001790,대한제당,28000.0,36.84,0.6,760.0,46511.0,550.0,1.96,,,2015-07-31,247520056000.0,8840002
001790,대한제당,25700.0,33.82,0.55,760.0,46511.0,550.0,2.14,,,2015-08-31,227188051400.0,8840002
001790,대한제당,25000.0,32.89,0.54,760.0,46511.0,550.0,2.2,,,2015-09-30,221000050000.0,8840002
001790,대한제당,22500.0,29.61,0.48,760.0,46511.0,550.0,2.44,,,2015-10-30,198900045000.0,8840002
001790,대한제당,22250.0,29.28,0.48,760.0,46511.0,550.0,2.47,,,2015-11-30,196690044500.0,8840002
001790,대한제당,,,,,,,,,,2015-12-31,,8840002
001790,대한제당,22700.0,29.87,0.49,760.0,46511.0,550.0,2.42,,,2016-01-29,200668045400.0,8840002
001790,대한제당,25450.0,33.49,0.55,760.0,46511.0,550.0,2.16,,,2016-02-29,224978050900.0,8840002
001790,대한제당,24150.0,31.78,0.52,760.0,46511.0,550.0,2.28,,,2016-03-31,213486048300.0,8840002
001790,대한제당,21900.0,28.82,0.47,760.0,46511.0,550.0,2.51,,,2016-04-29,193596043800.0,8840002
001790,대한제당,23700.0,,0.54,,44149.0,450.0,1.9,,,2016-05-31,209508047400.0,8840002
