symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
009470,삼화전기,3350.0,,0.82,,4074.0,50.0,1.49,,,2013-01-31,22156297000.0,6613820
009470,삼화전기,3335.0,,0.82,,4074.0,50.0,1.5,,,2013-02-28,22057089700.0,6613820
009470,삼화전기,3400.0,,0.83,,4074.0,50.0,1.47,,,2013-03-29,22486988000.0,6613820
009470,삼화전기,3150.0,13.52,0.78,233.0,4046.0,50.0,1.59,,,2013-04-30,20833533000.0,6613820
009470,삼화전기,3830.0,16.44,0.95,233.0,4046.0,50.0,1.31,,,2013-05-31,25330930600.0,6613820
009470,삼화전기,6200.0,26.61,1.53,233.0,4046.0,50.0,0.81,,,2013-06-28,41005684000.0,6613820
009470,삼화전기,9500.0,40.77,2.35,233.0,4046.0,50.0,0.53,,,2013-07-31,62831290000.0,6613820
009470,삼화전기,6480.0,27.81,1.6,233.0,4046.0,50.0,0.77,,,2013-08-30,42857553600.0,6613820
009470,삼화전기,7000.0,30.04,1.73,233.0,4046.0,50.0,0.71,,,2013-09-30,46296740000.0,6613820
009470,삼화전기,6880.0,29.53,1.7,233.0,4046.0,50.0,0.73,,,2013-10-31,45503081600.0,6613820
009470,삼화전기,7010.0,30.09,1.73,233.0,4046.0,50.0,0.71,,,2013-11-29,46362878200.0,6613820
009470,삼화전기,,,,,,,,,,2013-12-31,,6613820
009470,삼화전기,,,,,,,,,,2014-01-31,,6613820
009470,삼화전기,5700.0,24.46,1.41,233.0,4046.0,50.0,0.88,,,2014-02-28,37698774000.0,6613820
009470,삼화전기,6580.0,28.24,1.63,233.0,4046.0,50.0,0.76,,,2014-03-31,43518935600.0,6613820
009470,삼화전기,7150.0,,1.93,,3702.0,50.0,0.7,,,2014-04-30,47288813000.0,6613820
009470,삼화전기,8500.0,,2.3,,3702.0,50.0,0.59,,,2014-05-30,56217470000.0,6613820
009470,삼화전기,6000.0,,1.62,,3702.0,50.0,0.83,,,2014-06-30,39682920000.0,6613820
009470,삼화전기,5730.0,,1.55,,3702.0,50.0,0.87,,,2014-07-31,37897188600.0,6613820
009470,삼화전기,4830.0,,1.3,,3702.0,50.0,1.04,,,2014-08-29,31944750600.0,6613820
009470,삼화전기,4870.0,,1.32,,3702.0,50.0,1.03,,,2014-09-30,32209303400.0,6613820
009470,삼화전기,4245.0,,1.15,,3702.0,50.0,1.18,,,2014-10-31,28075665900.0,6613820
009470,삼화전기,4335.0,,1.17,,3702.0,50.0,1.15,,,2014-11-28,28670909700.0,6613820
009470,삼화전기,,,,,,,,,,2014-12-31,,6613820
009470,삼화전기,5110.0,,1.38,,3702.0,50.0,0.98,,,2015-01-30,33796620200.0,6613820
009470,삼화전기,5560.0,,1.5,,3702.0,50.0,0.9,,,2015-02-27,36772839200.0,6613820
009470,삼화전기,5780.0,,1.56,,3702.0,50.0,0.87,,,2015-03-31,38227879600.0,6613820
009470,삼화전기,5880.0,,1.59,,3702.0,50.0,0.85,,,2015-04-30,38889261600.0,6613820
009470,삼화전기,5300.0,,1.45,,3652.0,50.0,0.94,,,2015-05-29,35053246000.0,6613820
009470,삼화전기,4485.0,,1.23,,3652.0,50.0,1.11,,,2015-06-30,29662982700.0,6613820
009470,삼화전기,4420.0,,1.21,,3652.0,50.0,1.13,,,2015-07-31,29233084400.0,6613820
009470,삼화전기,3965.0,,1.09,,3652.0,50.0,1.26,,,2015-08-31,26223796300.0,6613820
009470,삼화전기,4480.0,,1.23,,3652.0,50.0,1.12,,,2015-09-30,29629913600.0,6613820
009470,삼화전기,4715.0,,1.29,,3652.0,50.0,1.06,,,2015-10-30,31184161300.0,6613820
009470,삼화전기,4570.0,,1.25,,3652.0,50.0,1.09,,,2015-11-30,30225157400.0,6613820
009470,삼화전기,,,,,,,,,,2015-12-31,,6613820
009470,삼화전기,4425.0,,1.21,,3652.0,50.0,1.13,,,2016-01-29,29266153500.0,6613820
009470,삼화전기,4125.0,,1.13,,3652.0,50.0,1.21,,,2016-02-29,27282007500.0,6613820
009470,삼화전기,4250.0,,1.16,,3652.0,50.0,1.18,,,2016-03-31,28108735000.0,6613820
009470,삼화전기,4585.0,,1.26,,3652.0,50.0,1.09,,,2016-04-29,30324364700.0,6613820
009470,삼화전기,5590.0,,1.76,,3173.0,30.0,0.54,,,2016-05-31,36971253800.0,6613820
009470,삼화전기,5040.0,,1.59,,3173.0,30.0,0.6,,,2016-06-30,33333652800.0,6613820
009470,삼화전기,6190.0,,1.95,,3173.0,30.0,0.48,,,2016-07-29,40939545800.0,6613820
009470,삼화전기,5370.0,,1.69,,3173.0,30.0,0.56,,,2016-08-31,35516213400.0,6613820
009470,삼화전기,5550.0,,1.75,,3173.0,30.0,0.54,,,2016-09-30,36706701000.0,6613820
009470,삼화전기,5160.0,,1.63,,3173.0,30.0,0.58,,,2016-10-31,34127311200.0,6613820
009470,삼화전기,5130.0,,1.62,,3173.0,30.0,0.58,,,2016-11-30,33928896600.0,6613820
009470,삼화전기,,,,,,,,,,2016-12-30,,6613820
009470,삼화전기,5680.0,,1.79,,3173.0,30.0,0.53,,,2017-01-31,37566497600.0,6613820
009470,삼화전기,5780.0,,1.82,,3173.0,30.0,0.52,,,2017-02-28,38227879600.0,6613820
009470,삼화전기,5770.0,,1.82,,3173.0,30.0,0.52,,,2017-03-31,38161741400.0,6613820
009470,삼화전기,6060.0,,1.91,,3173.0,30.0,0.5,,,2017-04-28,40079749200.0,6613820
009470,삼화전기,6710.0,60.45,2.12,111.0,3164.0,50.0,0.75,,,2017-05-31,44378732200.0,6613820
009470,삼화전기,7620.0,68.65,2.41,111.0,3164.0,50.0,0.66,,,2017-06-30,50397308400.0,6613820
009470,삼화전기,7300.0,65.77,2.31,111.0,3164.0,50.0,0.68,,,2017-07-31,48280886000.0,6613820
009470,삼화전기,9590.0,86.4,3.03,111.0,3164.0,50.0,0.52,,,2017-08-31,63426533800.0,6613820
009470,삼화전기,9150.0,82.43,2.89,111.0,3164.0,50.0,0.55,,,2017-09-29,60516453000.0,6613820
