symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
009810,고려포리머,602.0,,0.36,,1655.0,0.0,0.0,,,2013-01-31,15833486746.0,26301473
009810,고려포리머,644.0,,0.39,,1655.0,0.0,0.0,,,2013-02-28,18161258528.0,28200712
009810,고려포리머,610.0,,0.37,,1655.0,0.0,0.0,,,2013-03-29,17202434320.0,28200712
009810,고려포리머,636.0,,0.5,,1268.0,0.0,0.0,,,2013-04-30,17935652832.0,28200712
009810,고려포리머,712.0,,0.56,,1268.0,0.0,0.0,,,2013-05-31,20078906944.0,28200712
009810,고려포리머,628.0,,0.5,,1268.0,0.0,0.0,,,2013-06-28,17710047136.0,28200712
009810,고려포리머,666.0,,0.53,,1268.0,0.0,0.0,,,2013-07-31,18781674192.0,28200712
009810,고려포리머,571.0,,0.45,,1268.0,0.0,0.0,,,2013-08-30,16102606552.0,28200712
009810,고려포리머,566.0,,0.45,,1268.0,0.0,0.0,,,2013-09-30,15961602992.0,28200712
009810,고려포리머,555.0,,0.44,,1268.0,0.0,0.0,,,2013-10-31,15651395160.0,28200712
009810,고려포리머,524.0,,0.41,,1268.0,0.0,0.0,,,2013-11-29,14777173088.0,28200712
009810,고려포리머,,,,,,,,,,2013-12-31,,28200712
009810,고려포리머,,,,,,,,,,2014-01-31,,28200712
009810,고려포리머,495.0,,0.39,,1268.0,0.0,0.0,,,2014-02-28,13959352440.0,28200712
009810,고려포리머,469.0,,0.37,,1268.0,0.0,0.0,,,2014-03-31,13226133928.0,28200712
009810,고려포리머,589.0,,0.54,,1088.0,0.0,0.0,,,2014-04-30,16610219368.0,28200712
009810,고려포리머,538.0,,0.49,,1088.0,0.0,0.0,,,2014-05-30,15171983056.0,28200712
009810,고려포리머,570.0,,0.52,,1088.0,0.0,0.0,,,2014-06-30,16074405840.0,28200712
009810,고려포리머,582.0,,0.53,,1088.0,0.0,0.0,,,2014-07-31,16412814384.0,28200712
009810,고려포리머,535.0,,0.49,,1088.0,0.0,0.0,,,2014-08-29,15087380920.0,28200712
009810,고려포리머,945.0,,0.87,,1088.0,0.0,0.0,,,2014-09-30,26649672840.0,28200712
009810,고려포리머,908.0,,0.83,,1088.0,0.0,0.0,,,2014-10-31,25606246496.0,28200712
009810,고려포리머,660.0,,0.61,,1088.0,0.0,0.0,,,2014-11-28,18612469920.0,28200712
009810,고려포리머,,,,,,,,,,2014-12-31,,29686593
009810,고려포리머,1925.0,,1.77,,1088.0,0.0,0.0,,,2015-01-30,64890433300.0,33709316
009810,고려포리머,2505.0,,2.3,,1088.0,0.0,0.0,,,2015-02-27,84441836580.0,33709316
009810,고려포리머,1935.0,,1.78,,1088.0,0.0,0.0,,,2015-03-31,65227526460.0,33709316
009810,고려포리머,2050.0,,1.88,,1088.0,0.0,0.0,,,2015-04-30,69104097800.0,33709316
009810,고려포리머,1970.0,,2.34,,843.0,0.0,0.0,,,2015-05-29,66407352520.0,33709316
009810,고려포리머,1680.0,,1.99,,843.0,0.0,0.0,,,2015-06-30,56631650880.0,33709316
009810,고려포리머,1185.0,,1.41,,843.0,0.0,0.0,,,2015-07-31,39945539460.0,33709316
009810,고려포리머,1210.0,,1.44,,843.0,0.0,0.0,,,2015-08-31,40788272360.0,33709316
009810,고려포리머,1160.0,,1.38,,843.0,0.0,0.0,,,2015-09-30,39102806560.0,33709316
009810,고려포리머,1300.0,,1.54,,843.0,0.0,0.0,,,2015-10-30,43822110800.0,33709316
009810,고려포리머,1160.0,,1.38,,843.0,0.0,0.0,,,2015-11-30,39102806560.0,33709316
009810,고려포리머,,,,,,,,,,2015-12-31,,33709316
009810,고려포리머,1080.0,,1.28,,843.0,0.0,0.0,,,2016-01-29,38726138880.0,35857536
009810,고려포리머,1195.0,,1.42,,843.0,0.0,0.0,,,2016-02-29,42849755520.0,35857536
009810,고려포리머,1075.0,,1.28,,843.0,0.0,0.0,,,2016-03-31,38546851200.0,35857536
009810,고려포리머,1135.0,,1.35,,843.0,0.0,0.0,,,2016-04-29,40698303360.0,35857536
009810,고려포리머,1220.0,18.77,1.04,65.0,1172.0,0.0,0.0,,,2016-05-31,43746193920.0,35857536
009810,고려포리머,1205.0,18.54,1.03,65.0,1172.0,0.0,0.0,,,2016-06-30,43208330880.0,35857536
009810,고려포리머,1240.0,19.08,1.06,65.0,1172.0,0.0,0.0,,,2016-07-29,44463344640.0,35857536
009810,고려포리머,1010.0,19.06,1.05,53.0,964.0,0.0,0.0,,,2016-08-31,36216111360.0,35857536
009810,고려포리머,1105.0,20.85,1.15,53.0,964.0,0.0,0.0,,,2016-09-30,39622577280.0,35857536
009810,고려포리머,906.0,17.09,0.94,53.0,964.0,0.0,0.0,,,2016-10-31,60029327616.0,66257536
009810,고려포리머,938.0,17.7,0.97,53.0,964.0,0.0,0.0,,,2016-11-30,62149568768.0,66257536
009810,고려포리머,,,,,,,,,,2016-12-30,,66257536
009810,고려포리머,913.0,17.23,0.95,53.0,964.0,0.0,0.0,,,2017-01-31,60493130368.0,66257536
009810,고려포리머,844.0,15.92,0.88,53.0,964.0,0.0,0.0,,,2017-02-28,55921360384.0,66257536
009810,고려포리머,717.0,13.53,0.74,53.0,964.0,0.0,0.0,,,2017-03-31,47506653312.0,66257536
009810,엔케이물산,723.0,13.64,0.75,53.0,964.0,0.0,0.0,,,2017-04-28,48968999670.0,67730290
009810,엔케이물산,658.0,,0.75,,873.0,0.0,0.0,,,2017-05-31,44566530820.0,67730290
009810,엔케이물산,646.0,,0.74,,873.0,0.0,0.0,,,2017-06-30,43753767340.0,67730290
009810,엔케이물산,703.0,,0.81,,873.0,0.0,0.0,,,2017-07-31,47614393870.0,67730290
009810,엔케이물산,644.0,,0.74,,873.0,0.0,0.0,,,2017-08-31,43618306760.0,67730290
009810,엔케이물산,582.0,,0.67,,873.0,0.0,0.0,,,2017-09-29,39419028780.0,67730290
009810,엔케이물산,529.0,,0.61,,873.0,0.0,0.0,,,2017-10-31,35829323410.0,67730290
009810,엔케이물산,497.0,,0.57,,873.0,0.0,0.0,,,2017-11-30,33661954130.0,67730290
009810,엔케이물산,,,,,,,,,,2017-12-29,,67730290
009810,엔케이물산,630.0,,0.72,,873.0,0.0,0.0,,,2018-01-31,42670082700.0,67730290
009810,엔케이물산,675.0,,0.77,,873.0,0.0,0.0,,,2018-02-28,45717945750.0,67730290
009810,엔케이물산,559.0,,0.64,,873.0,0.0,0.0,,,2018-03-30,37861232110.0,67730290
009810,엔케이물산,779.0,,0.89,,873.0,0.0,0.0,,,2018-04-30,52761895910.0,67730290
009810,엔케이물산,830.0,,1.17,,709.0,0.0,0.0,,,2018-05-31,66953175910.0,80666477
009810,엔케이물산,746.0,,1.05,,709.0,0.0,0.0,,,2018-06-29,60177191842.0,80666477
009810,엔케이물산,625.0,,0.88,,709.0,0.0,0.0,,,2018-07-31,50416548125.0,80666477
009810,엔케이물산,656.0,,0.93,,709.0,0.0,0.0,,,2018-08-31,52917208912.0,80666477
