symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
002270,롯데삼강,683000.0,17.87,1.64,38211.0,415497.0,1250.0,0.18,,,2013-01-31,935324788000.0,1369436
002270,롯데삼강,742000.0,19.42,1.79,38211.0,415497.0,1250.0,0.17,,,2013-02-28,1016121512000.0,1369436
002270,롯데삼강,856000.0,22.4,2.06,38211.0,415497.0,1250.0,0.15,,,2013-03-29,1172237216000.0,1369436
002270,롯데푸드,880000.0,18.21,1.88,48316.0,467328.0,1250.0,0.14,,,2013-04-30,1205103680000.0,1369436
002270,롯데푸드,738000.0,15.27,1.58,48316.0,467328.0,1250.0,0.17,,,2013-05-31,1010643768000.0,1369436
002270,롯데푸드,587000.0,12.15,1.26,48316.0,467328.0,1250.0,0.21,,,2013-06-28,803858932000.0,1369436
002270,롯데푸드,598000.0,12.38,1.28,48316.0,467328.0,1250.0,0.21,,,2013-07-31,818922728000.0,1369436
002270,롯데푸드,610000.0,12.63,1.31,48316.0,467328.0,1250.0,0.2,,,2013-08-30,835355960000.0,1369436
002270,롯데푸드,673000.0,13.93,1.44,48316.0,467328.0,1250.0,0.19,,,2013-09-30,921630428000.0,1369436
002270,롯데푸드,655000.0,13.56,1.4,48316.0,467328.0,1250.0,0.19,,,2013-10-31,896980580000.0,1369436
002270,롯데푸드,693000.0,14.34,1.48,48316.0,467328.0,1250.0,0.18,,,2013-11-29,949019148000.0,1369436
002270,롯데푸드,,,,,,,,,,2013-12-31,,1369436
002270,롯데푸드,,,,,,,,,,2014-01-31,,1369436
002270,롯데푸드,759000.0,15.71,1.62,48316.0,467328.0,1250.0,0.16,,,2014-02-28,1039401924000.0,1369436
002270,롯데푸드,790000.0,16.35,1.69,48316.0,467328.0,1250.0,0.16,,,2014-03-31,1081854440000.0,1369436
002270,롯데푸드,774000.0,9.3,1.37,83209.0,564019.0,1500.0,0.19,,,2014-04-30,1059943464000.0,1369436
002270,롯데푸드,761000.0,9.15,1.35,83209.0,564019.0,1500.0,0.2,,,2014-05-30,1042140796000.0,1369436
002270,롯데푸드,757000.0,9.1,1.34,83209.0,564019.0,1500.0,0.2,,,2014-06-30,1036663052000.0,1369436
002270,롯데푸드,745000.0,8.95,1.32,83209.0,564019.0,1500.0,0.2,,,2014-07-31,1020229820000.0,1369436
002270,롯데푸드,777000.0,9.34,1.38,83209.0,564019.0,1500.0,0.19,,,2014-08-29,1064051772000.0,1369436
002270,롯데푸드,762000.0,9.16,1.35,83209.0,564019.0,1500.0,0.2,,,2014-09-30,1043510232000.0,1369436
002270,롯데푸드,664000.0,7.98,1.18,83209.0,564019.0,1500.0,0.23,,,2014-10-31,909305504000.0,1369436
002270,롯데푸드,693000.0,8.33,1.23,83209.0,564019.0,1500.0,0.22,,,2014-11-28,949019148000.0,1369436
002270,롯데푸드,,,,,,,,,,2014-12-31,,1369436
002270,롯데푸드,621000.0,7.46,1.1,83209.0,564019.0,1500.0,0.24,,,2015-01-30,850419756000.0,1369436
002270,롯데푸드,636000.0,7.64,1.13,83209.0,564019.0,1500.0,0.24,,,2015-02-27,870961296000.0,1369436
002270,롯데푸드,705000.0,8.47,1.25,83209.0,564019.0,1500.0,0.21,,,2015-03-31,965452380000.0,1369436
002270,롯데푸드,760000.0,9.13,1.35,83209.0,564019.0,1500.0,0.2,,,2015-04-30,1040771360000.0,1369436
002270,롯데푸드,897000.0,20.52,1.48,43723.0,607536.0,2500.0,0.28,,,2015-05-29,1228384092000.0,1369436
002270,롯데푸드,906000.0,20.72,1.49,43723.0,607536.0,2500.0,0.28,,,2015-06-30,1240709016000.0,1369436
002270,롯데푸드,911000.0,20.84,1.5,43723.0,607536.0,2500.0,0.27,,,2015-07-31,1247556196000.0,1369436
002270,롯데푸드,1102000.0,25.2,1.81,43723.0,607536.0,2500.0,0.23,,,2015-08-31,1509118472000.0,1369436
002270,롯데푸드,1049000.0,23.99,1.73,43723.0,607536.0,2500.0,0.24,,,2015-09-30,1436538364000.0,1369436
002270,롯데푸드,899000.0,20.56,1.48,43723.0,607536.0,2500.0,0.28,,,2015-10-30,1231122964000.0,1369436
002270,롯데푸드,919000.0,21.02,1.51,43723.0,607536.0,2500.0,0.27,,,2015-11-30,1258511684000.0,1369436
002270,롯데푸드,,,,,,,,,,2015-12-31,,1369436
002270,롯데푸드,945000.0,21.61,1.56,43723.0,607536.0,2500.0,0.26,,,2016-01-29,1294117020000.0,1369436
002270,롯데푸드,900000.0,20.58,1.48,43723.0,607536.0,2500.0,0.28,,,2016-02-29,1232492400000.0,1369436
002270,롯데푸드,838000.0,19.17,1.38,43723.0,607536.0,2500.0,0.3,,,2016-03-31,1147587368000.0,1369436
002270,롯데푸드,820000.0,18.75,1.35,43723.0,607536.0,2500.0,0.3,,,2016-04-29,1122937520000.0,1369436
002270,롯데푸드,914000.0,24.9,1.4,36713.0,651806.0,4780.0,0.52,,,2016-05-31,1251664504000.0,1369436
002270,롯데푸드,852000.0,23.21,1.31,36713.0,651806.0,4780.0,0.56,,,2016-06-30,1166759472000.0,1369436
002270,롯데푸드,814000.0,22.17,1.25,36713.0,651806.0,4780.0,0.59,,,2016-07-29,1114720904000.0,1369436
002270,롯데푸드,674000.0,18.36,1.03,36713.0,651806.0,4780.0,0.71,,,2016-08-31,922999864000.0,1369436
002270,롯데푸드,687000.0,18.71,1.05,36713.0,651806.0,4780.0,0.7,,,2016-09-30,940802532000.0,1369436
002270,롯데푸드,691000.0,18.82,1.06,36713.0,651806.0,4780.0,0.69,,,2016-10-31,946280276000.0,1369436
002270,롯데푸드,655000.0,17.84,1.0,36713.0,651806.0,4780.0,0.73,,,2016-11-30,896980580000.0,1369436
002270,롯데푸드,,,,,,,,,,2016-12-30,,1369436
002270,롯데푸드,629000.0,17.13,0.97,36713.0,651806.0,4780.0,0.76,,,2017-01-31,861375244000.0,1369436
002270,롯데푸드,637000.0,17.35,0.98,36713.0,651806.0,4780.0,0.75,,,2017-02-28,872330732000.0,1369436
002270,롯데푸드,624000.0,17.0,0.96,36713.0,651806.0,4780.0,0.77,,,2017-03-31,854528064000.0,1369436
002270,롯데푸드,642000.0,17.49,0.98,36713.0,651806.0,4780.0,0.74,,,2017-04-28,879177912000.0,1369436
002270,롯데푸드,683000.0,16.08,0.99,42481.0,688335.0,6000.0,0.88,,,2017-05-31,935324788000.0,1369436
002270,롯데푸드,636000.0,14.97,0.92,42481.0,688335.0,6000.0,0.94,,,2017-06-30,870961296000.0,1369436
002270,롯데푸드,624000.0,14.69,0.91,42481.0,688335.0,6000.0,0.96,,,2017-07-31,854528064000.0,1369436
002270,롯데푸드,618000.0,14.55,0.9,42481.0,688335.0,6000.0,0.97,,,2017-08-31,846311448000.0,1369436
002270,롯데푸드,608000.0,14.31,0.88,42481.0,688335.0,6000.0,0.99,,,2017-09-29,832617088000.0,1369436
002270,롯데푸드,599000.0,14.48,0.89,41363.0,670221.0,6000.0,1.0,,,2017-10-31,677990130000.0,1131870
002270,롯데푸드,567000.0,13.71,0.85,41363.0,670221.0,6000.0,1.06,,,2017-11-30,641770290000.0,1131870
002270,롯데푸드,,,,,,,,,,2017-12-29,,1131870
002270,롯데푸드,637000.0,15.4,0.95,41363.0,670221.0,6000.0,0.94,,,2018-01-31,721001190000.0,1131870
002270,롯데푸드,585000.0,14.14,0.87,41363.0,670221.0,6000.0,1.03,,,2018-02-28,662143950000.0,1131870
002270,롯데푸드,662000.0,16.0,0.99,41363.0,670221.0,6000.0,0.91,,,2018-03-30,749297940000.0,1131870
002270,롯데푸드,745000.0,18.01,1.11,41363.0,670221.0,6000.0,0.81,,,2018-04-30,843243150000.0,1131870
002270,롯데푸드,706000.0,9.44,1.2,74827.0,587907.0,22000.0,3.12,,,2018-05-31,799100220000.0,1131870
002270,롯데푸드,852000.0,11.39,1.45,74827.0,587907.0,22000.0,2.58,,,2018-06-29,964353240000.0,1131870
002270,롯데푸드,884000.0,11.81,1.5,74827.0,587907.0,22000.0,2.49,,,2018-07-31,1000573080000.0,1131870
002270,롯데푸드,820000.0,10.96,1.39,74827.0,587907.0,22000.0,2.68,,,2018-08-31,928133400000.0,1131870
002270,롯데푸드,830000.0,11.09,1.41,74827.0,587907.0,22000.0,2.65,,,2018-09-28,939452100000.0,1131870
002270,롯데푸드,656000.0,8.77,1.12,74827.0,587907.0,22000.0,3.35,,,2018-10-31,742506720000.0,1131870
002270,롯데푸드,677000.0,9.05,1.15,74827.0,587907.0,22000.0,3.25,,,2018-11-30,766275990000.0,1131870
002270,롯데푸드,,,,,,,,,,2018-12-31,,1131870
002270,롯데푸드,640000.0,8.55,1.09,74827.0,587907.0,22000.0,3.44,,,2019-01-31,724396800000.0,1131870
002270,롯데푸드,659000.0,8.81,1.12,74827.0,587907.0,22000.0,3.34,,,2019-02-28,745902330000.0,1131870
002270,롯데푸드,635000.0,8.49,1.08,74827.0,587907.0,22000.0,3.46,,,2019-03-29,718737450000.0,1131870
002270,롯데푸드,630000.0,8.42,1.07,74827.0,587907.0,22000.0,3.49,,,2019-04-30,713078100000.0,1131870
002270,롯데푸드,535000.0,11.44,0.89,46757.0,602962.0,15000.0,2.8,,,2019-05-31,605550450000.0,1131870
002270,롯데푸드,588000.0,12.58,0.98,46757.0,602962.0,15000.0,2.55,,,2019-06-28,665539560000.0,1131870
002270,롯데푸드,488500.0,10.45,0.81,46757.0,602962.0,15000.0,3.07,,,2019-07-31,552918495000.0,1131870
002270,롯데푸드,443000.0,9.47,0.73,46757.0,602962.0,15000.0,3.39,,,2019-08-30,501418410000.0,1131870
002270,롯데푸드,440000.0,9.41,0.73,46757.0,602962.0,15000.0,3.41,,,2019-09-30,498022800000.0,1131870
002270,롯데푸드,431500.0,9.23,0.72,46757.0,602962.0,15000.0,3.48,,,2019-10-31,488401905000.0,1131870
002270,롯데푸드,431000.0,9.22,0.71,46757.0,602962.0,15000.0,3.48,,,2019-11-29,487835970000.0,1131870
002270,롯데푸드,,,,,,,,,,2019-12-31,,1131870
002270,롯데푸드,360000.0,7.7,0.6,46757.0,602962.0,15000.0,4.17,,,2020-01-31,407473200000.0,1131870
002270,롯데푸드,331500.0,7.09,0.55,46757.0,602962.0,15000.0,4.52,,,2020-02-28,375214905000.0,1131870
002270,롯데푸드,300000.0,6.42,0.5,46757.0,602962.0,15000.0,5.0,,,2020-03-31,339561000000.0,1131870
002270,롯데푸드,,,,,,,,,,2020-04-30,,1131870
002270,롯데푸드,361000.0,8.75,0.58,41242.0,625100.0,12000.0,3.32,,,2020-05-29,408605070000.0,1131870
002270,롯데푸드,350000.0,8.49,0.56,41242.0,625100.0,12000.0,3.43,,,2020-06-30,396154500000.0,1131870
002270,롯데푸드,329500.0,7.99,0.53,41242.0,625100.0,12000.0,3.64,,,2020-07-31,372951165000.0,1131870
002270,롯데푸드,304000.0,7.37,0.49,41242.0,625100.0,12000.0,3.95,,,2020-08-31,344088480000.0,1131870
002270,롯데푸드,,,,,,,,,,2020-09-30,,1131870
002270,롯데푸드,306000.0,7.42,0.49,41242.0,625100.0,12000.0,3.92,,,2020-10-30,346352220000.0,1131870
002270,롯데푸드,317500.0,7.7,0.51,41242.0,625100.0,12000.0,3.78,,,2020-11-30,359368725000.0,1131870
002270,롯데푸드,,,,,,,,,,2020-12-31,,1131870
002270,롯데푸드,340000.0,8.24,0.54,41242.0,625100.0,12000.0,3.53,,,2021-01-29,384835800000.0,1131870
002270,롯데푸드,376000.0,9.12,0.6,41242.0,625100.0,12000.0,3.19,,,2021-02-26,425583120000.0,1131870
002270,롯데푸드,378500.0,9.18,0.61,41242.0,625100.0,12000.0,3.17,,,2021-03-31,428412795000.0,1131870
002270,롯데푸드,392000.0,9.5,0.63,41242.0,625100.0,12000.0,3.06,,,2021-04-30,443693040000.0,1131870
002270,롯데푸드,471000.0,6.1,0.7,77191.0,672512.0,12000.0,2.55,,,2021-05-31,533110770000.0,1131870
002270,롯데푸드,473000.0,6.13,0.7,77191.0,672512.0,12000.0,2.54,,,2021-06-30,535374510000.0,1131870
002270,롯데푸드,438000.0,5.67,0.65,77191.0,672512.0,12000.0,2.74,,,2021-07-30,529566090000.0,1209055
