symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
018470,조일알미늄,1065.0,6.96,0.44,153.0,2399.0,20.0,1.88,,,2013-01-31,74124000000.0,69600000
018470,조일알미늄,1180.0,7.71,0.49,153.0,2399.0,20.0,1.69,,,2013-02-28,82128000000.0,69600000
018470,조일알미늄,1185.0,7.75,0.49,153.0,2399.0,20.0,1.69,,,2013-03-29,82476000000.0,69600000
018470,조일알미늄,1175.0,9.18,0.48,128.0,2462.0,20.0,1.7,,,2013-04-30,81780000000.0,69600000
018470,조일알미늄,1260.0,9.84,0.51,128.0,2462.0,20.0,1.59,,,2013-05-31,87696000000.0,69600000
018470,조일알미늄,1150.0,8.98,0.47,128.0,2462.0,20.0,1.74,,,2013-06-28,80040000000.0,69600000
018470,조일알미늄,1160.0,9.06,0.47,128.0,2462.0,20.0,1.72,,,2013-07-31,80736000000.0,69600000
018470,조일알미늄,1180.0,9.22,0.48,128.0,2462.0,20.0,1.69,,,2013-08-30,82128000000.0,69600000
018470,조일알미늄,1140.0,8.91,0.46,128.0,2462.0,20.0,1.75,,,2013-09-30,79344000000.0,69600000
018470,조일알미늄,1065.0,8.32,0.43,128.0,2462.0,20.0,1.88,,,2013-10-31,74124000000.0,69600000
018470,조일알미늄,1000.0,7.81,0.41,128.0,2462.0,20.0,2.0,,,2013-11-29,69600000000.0,69600000
018470,조일알미늄,,,,,,,,,,2013-12-31,,69600000
018470,조일알미늄,,,,,,,,,,2014-01-31,,69600000
018470,조일알미늄,944.0,7.38,0.38,128.0,2462.0,20.0,2.12,,,2014-02-28,65702400000.0,69600000
018470,조일알미늄,961.0,7.51,0.39,128.0,2462.0,20.0,2.08,,,2014-03-31,66885600000.0,69600000
018470,조일알미늄,1060.0,29.44,0.43,36.0,2481.0,15.0,1.42,,,2014-04-30,73776000000.0,69600000
018470,조일알미늄,1045.0,29.03,0.42,36.0,2481.0,15.0,1.44,,,2014-05-30,72732000000.0,69600000
018470,조일알미늄,1005.0,27.92,0.41,36.0,2481.0,15.0,1.49,,,2014-06-30,69948000000.0,69600000
018470,조일알미늄,1140.0,31.67,0.46,36.0,2481.0,15.0,1.32,,,2014-07-31,79344000000.0,69600000
018470,조일알미늄,1270.0,35.28,0.51,36.0,2481.0,15.0,1.18,,,2014-08-29,88392000000.0,69600000
018470,조일알미늄,1280.0,35.56,0.52,36.0,2481.0,15.0,1.17,,,2014-09-30,89088000000.0,69600000
018470,조일알미늄,1085.0,30.14,0.44,36.0,2481.0,15.0,1.38,,,2014-10-31,75516000000.0,69600000
018470,조일알미늄,1060.0,29.44,0.43,36.0,2481.0,15.0,1.42,,,2014-11-28,73776000000.0,69600000
018470,조일알미늄,,,,,,,,,,2014-12-31,,69600000
018470,조일알미늄,1070.0,29.72,0.43,36.0,2481.0,15.0,1.4,,,2015-01-30,74472000000.0,69600000
018470,조일알미늄,1115.0,30.97,0.45,36.0,2481.0,15.0,1.35,,,2015-02-27,77604000000.0,69600000
018470,조일알미늄,1125.0,31.25,0.45,36.0,2481.0,15.0,1.33,,,2015-03-31,78300000000.0,69600000
018470,조일알미늄,1205.0,33.47,0.49,36.0,2481.0,15.0,1.24,,,2015-04-30,83868000000.0,69600000
018470,조일알미늄,1560.0,,0.64,,2447.0,0.0,0.0,,,2015-05-29,108576000000.0,69600000
018470,조일알미늄,1330.0,,0.54,,2447.0,0.0,0.0,,,2015-06-30,92568000000.0,69600000
018470,조일알미늄,2030.0,,0.83,,2447.0,0.0,0.0,,,2015-07-31,141288000000.0,69600000
018470,조일알미늄,1730.0,,0.71,,2447.0,0.0,0.0,,,2015-08-31,120408000000.0,69600000
018470,조일알미늄,1850.0,,0.76,,2447.0,0.0,0.0,,,2015-09-30,128760000000.0,69600000
018470,조일알미늄,1540.0,,0.63,,2447.0,0.0,0.0,,,2015-10-30,107184000000.0,69600000
018470,조일알미늄,1705.0,,0.7,,2447.0,0.0,0.0,,,2015-11-30,118668000000.0,69600000
018470,조일알미늄,,,,,,,,,,2015-12-31,,69600000
018470,조일알미늄,2155.0,,0.88,,2447.0,0.0,0.0,,,2016-01-29,149988000000.0,69600000
018470,조일알미늄,2000.0,,0.82,,2447.0,0.0,0.0,,,2016-02-29,139200000000.0,69600000
018470,조일알미늄,1960.0,,0.8,,2447.0,0.0,0.0,,,2016-03-31,136416000000.0,69600000
018470,조일알미늄,1620.0,,0.66,,2447.0,0.0,0.0,,,2016-04-29,112752000000.0,69600000
018470,조일알미늄,1810.0,,0.76,,2371.0,15.0,0.83,,,2016-05-31,125976000000.0,69600000
018470,조일알미늄,1695.0,,0.71,,2371.0,15.0,0.88,,,2016-06-30,117972000000.0,69600000
018470,조일알미늄,1890.0,,0.8,,2371.0,15.0,0.79,,,2016-07-29,131544000000.0,69600000
018470,조일알미늄,1750.0,,0.74,,2371.0,15.0,0.86,,,2016-08-31,121800000000.0,69600000
