symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
267290,경동도시가스,47500.0,,,,,0.0,0.0,,,2017-05-31,149412960000.0,3145536
267290,경동도시가스,50100.0,,,,,0.0,0.0,,,2017-06-30,157591353600.0,3145536
267290,경동도시가스,50700.0,,,,,0.0,0.0,,,2017-07-31,159478675200.0,3145536
267290,경동도시가스,53000.0,,,,,0.0,0.0,,,2017-08-31,166713408000.0,3145536
267290,경동도시가스,53300.0,,,,,0.0,0.0,,,2017-09-29,167657068800.0,3145536
267290,경동도시가스,34100.0,,,,,0.0,0.0,,,2017-10-31,107262777600.0,3145536
267290,경동도시가스,38550.0,,,,,0.0,0.0,,,2017-11-30,181842778650.0,4717063
267290,경동도시가스,,,,,,,,,,2017-12-29,,4717063
267290,경동도시가스,43000.0,,,,,0.0,0.0,,,2018-01-31,202833709000.0,4717063
267290,경동도시가스,42600.0,,,,,0.0,0.0,,,2018-02-28,200946883800.0,4717063
267290,경동도시가스,38350.0,,,,,0.0,0.0,,,2018-03-30,180899366050.0,4717063
267290,경동도시가스,40450.0,,,,,0.0,0.0,,,2018-04-30,190805198350.0,4717063
267290,경동도시가스,49350.0,13.09,0.79,3771.0,62295.0,750.0,1.52,,,2018-05-31,232787059050.0,4717063
267290,경동도시가스,45250.0,12.0,0.73,3771.0,62295.0,750.0,1.66,,,2018-06-29,213447100750.0,4717063
267290,경동도시가스,44100.0,11.69,0.71,3771.0,62295.0,750.0,1.7,,,2018-07-31,208022478300.0,4717063
267290,경동도시가스,44250.0,11.73,0.71,3771.0,62295.0,750.0,1.69,,,2018-08-31,208730037750.0,4717063
267290,경동도시가스,41900.0,11.11,0.67,3771.0,62295.0,750.0,1.79,,,2018-09-28,197644939700.0,4717063
267290,경동도시가스,36000.0,9.55,0.58,3771.0,62295.0,750.0,2.08,,,2018-10-31,169814268000.0,4717063
267290,경동도시가스,34650.0,9.19,0.56,3771.0,62295.0,750.0,2.16,,,2018-11-30,163446232950.0,4717063
267290,경동도시가스,,,,,,,,,,2018-12-31,,4717063
267290,경동도시가스,39100.0,10.37,0.63,3771.0,62295.0,750.0,1.92,,,2019-01-31,184437163300.0,4717063
267290,경동도시가스,36100.0,9.57,0.58,3771.0,62295.0,750.0,2.08,,,2019-02-28,170285974300.0,4717063
267290,경동도시가스,33550.0,8.9,0.54,3771.0,62295.0,750.0,2.24,,,2019-03-29,158257463650.0,4717063
267290,경동도시가스,37350.0,9.9,0.6,3771.0,62295.0,750.0,2.01,,,2019-04-30,176182303050.0,4717063
267290,경동도시가스,30200.0,4.17,0.45,7235.0,67853.0,875.0,2.9,,,2019-05-31,142455302600.0,4717063
267290,경동도시가스,30750.0,4.25,0.45,7235.0,67853.0,875.0,2.85,,,2019-06-28,145049687250.0,4717063
267290,경동도시가스,29450.0,4.07,0.43,7235.0,67853.0,875.0,2.97,,,2019-07-31,138917505350.0,4717063
267290,경동도시가스,26050.0,3.6,0.38,7235.0,67853.0,875.0,3.36,,,2019-08-30,122879491150.0,4717063
267290,경동도시가스,27200.0,3.76,0.4,7235.0,67853.0,875.0,3.22,,,2019-09-30,128304113600.0,4717063
267290,경동도시가스,26100.0,3.61,0.38,7235.0,67853.0,875.0,3.35,,,2019-10-31,123115344300.0,4717063
267290,경동도시가스,27000.0,3.73,0.4,7235.0,67853.0,875.0,3.24,,,2019-11-29,127360701000.0,4717063
267290,경동도시가스,,,,,,,,,,2019-12-31,,5895406
267290,경동도시가스,18600.0,3.21,0.34,5793.0,54333.0,875.0,4.7,,,2020-01-31,109654551600.0,5895406
267290,경동도시가스,17450.0,3.01,0.32,5793.0,54333.0,875.0,5.01,,,2020-02-28,102874834700.0,5895406
267290,경동도시가스,15300.0,2.64,0.28,5793.0,54333.0,875.0,5.72,,,2020-03-31,90199711800.0,5895406
267290,경동도시가스,,,,,,,,,,2020-04-30,,5895406
267290,경동도시가스,17500.0,4.2,0.3,4167.0,57537.0,875.0,5.0,,,2020-05-29,103169605000.0,5895406
267290,경동도시가스,16600.0,3.98,0.29,4167.0,57537.0,875.0,5.27,,,2020-06-30,97863739600.0,5895406
267290,경동도시가스,16650.0,4.0,0.29,4167.0,57537.0,875.0,5.26,,,2020-07-31,98158509900.0,5895406
267290,경동도시가스,16600.0,3.98,0.29,4167.0,57537.0,875.0,5.27,,,2020-08-31,97863739600.0,5895406
267290,경동도시가스,,,,,,,,,,2020-09-30,,5895406
267290,경동도시가스,18650.0,4.48,0.32,4167.0,57537.0,875.0,4.69,,,2020-10-30,109949321900.0,5895406
267290,경동도시가스,18650.0,4.48,0.32,4167.0,57537.0,875.0,4.69,,,2020-11-30,109949321900.0,5895406
267290,경동도시가스,,,,,,,,,,2020-12-31,,5895406
267290,경동도시가스,17850.0,4.28,0.31,4167.0,57537.0,875.0,4.9,,,2021-01-29,105232997100.0,5895406
267290,경동도시가스,18400.0,4.42,0.32,4167.0,57537.0,875.0,4.76,,,2021-02-26,108475470400.0,5895406
267290,경동도시가스,19650.0,4.72,0.34,4167.0,57537.0,875.0,4.45,,,2021-03-31,115844727900.0,5895406
267290,경동도시가스,23450.0,5.63,0.41,4167.0,57537.0,875.0,3.73,,,2021-04-30,138247270700.0,5895406
267290,경동도시가스,24400.0,7.57,0.4,3224.0,60459.0,875.0,3.59,,,2021-05-31,143847906400.0,5895406
267290,경동도시가스,24900.0,7.72,0.41,3224.0,60459.0,875.0,3.51,,,2021-06-30,146795609400.0,5895406
267290,경동도시가스,23700.0,7.35,0.39,3224.0,60459.0,875.0,3.69,,,2021-07-30,139721122200.0,5895406
267290,경동도시가스,22300.0,6.92,0.37,3224.0,60459.0,875.0,3.92,,,2021-08-31,131467553800.0,5895406
267290,경동도시가스,25450.0,7.89,0.42,3224.0,60459.0,875.0,3.44,,,2021-09-30,150038082700.0,5895406
267290,경동도시가스,23550.0,7.3,0.39,3224.0,60459.0,875.0,3.72,,,2021-10-29,138836811300.0,5895406
267290,경동도시가스,21150.0,6.56,0.35,3224.0,60459.0,875.0,4.14,,,2021-11-30,124687836900.0,5895406
267290,경동도시가스,,,,,,,,,,2021-12-31,,5895406
267290,경동도시가스,,,,,,,,,,2022-01-31,,5895406
267290,경동도시가스,28150.0,8.73,0.47,3224.0,60459.0,875.0,3.11,,,2022-02-28,165955678900.0,5895406
