symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
066575,LG전자우,20050.0,,,,,250.0,1.25,,,2013-01-31,344579139600.0,17185992
066575,LG전자우,20950.0,,,,,250.0,1.19,,,2013-02-28,360046532400.0,17185992
066575,LG전자우,22950.0,,,,,250.0,1.09,,,2013-03-29,394418516400.0,17185992
066575,LG전자우,27350.0,,,,,250.0,0.91,,,2013-04-30,470036881200.0,17185992
066575,LG전자우,32700.0,,,,,250.0,0.76,,,2013-05-31,561981938400.0,17185992
066575,LG전자우,27150.0,,,,,250.0,0.92,,,2013-06-28,466599682800.0,17185992
066575,LG전자우,27450.0,,,,,250.0,0.91,,,2013-07-31,471755480400.0,17185992
066575,LG전자우,28450.0,,,,,250.0,0.88,,,2013-08-30,488941472400.0,17185992
066575,LG전자우,25200.0,,,,,250.0,0.99,,,2013-09-30,433086998400.0,17185992
066575,LG전자우,25850.0,,,,,250.0,0.97,,,2013-10-31,444257893200.0,17185992
066575,LG전자우,25400.0,,,,,250.0,0.98,,,2013-11-29,436524196800.0,17185992
066575,LG전자우,,,,,,,,,,2013-12-31,,17185992
066575,LG전자우,,,,,,,,,,2014-01-31,,17185992
066575,LG전자우,25750.0,,,,,250.0,0.97,,,2014-02-28,442539294000.0,17185992
066575,LG전자우,27400.0,,,,,250.0,0.91,,,2014-03-31,470896180800.0,17185992
066575,LG전자우,28750.0,,,,,250.0,0.87,,,2014-04-30,494097270000.0,17185992
066575,LG전자우,35950.0,,,,,250.0,0.7,,,2014-05-30,617836412400.0,17185992
066575,LG전자우,37000.0,,,,,250.0,0.68,,,2014-06-30,635881704000.0,17185992
066575,LG전자우,42600.0,,,,,250.0,0.59,,,2014-07-31,732123259200.0,17185992
066575,LG전자우,43550.0,,,,,250.0,0.57,,,2014-08-29,748449951600.0,17185992
066575,LG전자우,35500.0,,,,,250.0,0.7,,,2014-09-30,610102716000.0,17185992
066575,LG전자우,34850.0,,,,,250.0,0.72,,,2014-10-31,598931821200.0,17185992
066575,LG전자우,33000.0,,,,,250.0,0.76,,,2014-11-28,567137736000.0,17185992
066575,LG전자우,,,,,,,,,,2014-12-31,,17185992
066575,LG전자우,29200.0,,,,,250.0,0.86,,,2015-01-30,501830966400.0,17185992
066575,LG전자우,29550.0,,,,,250.0,0.85,,,2015-02-27,507846063600.0,17185992
066575,LG전자우,27800.0,,,,,250.0,0.9,,,2015-03-31,477770577600.0,17185992
066575,LG전자우,29150.0,,,,,250.0,0.86,,,2015-04-30,500971666800.0,17185992
066575,LG전자우,26200.0,,,,,450.0,1.72,,,2015-05-29,450272990400.0,17185992
066575,LG전자우,22950.0,,,,,450.0,1.96,,,2015-06-30,394418516400.0,17185992
066575,LG전자우,22300.0,,,,,450.0,2.02,,,2015-07-31,383247621600.0,17185992
066575,LG전자우,22150.0,,,,,450.0,2.03,,,2015-08-31,380669722800.0,17185992
066575,LG전자우,22800.0,,,,,450.0,1.97,,,2015-09-30,391840617600.0,17185992
066575,LG전자우,24550.0,,,,,450.0,1.83,,,2015-10-30,421916103600.0,17185992
066575,LG전자우,31200.0,,,,,450.0,1.44,,,2015-11-30,536202950400.0,17185992
066575,LG전자우,,,,,,,,,,2015-12-31,,17185992
066575,LG전자우,30650.0,,,,,450.0,1.47,,,2016-01-29,526750654800.0,17185992
066575,LG전자우,35000.0,,,,,450.0,1.29,,,2016-02-29,601509720000.0,17185992
066575,LG전자우,32550.0,,,,,450.0,1.38,,,2016-03-31,559404039600.0,17185992
066575,LG전자우,31150.0,,,,,450.0,1.44,,,2016-04-29,535343650800.0,17185992
066575,LG전자우,31200.0,,,,,450.0,1.44,,,2016-05-31,536202950400.0,17185992
066575,LG전자우,28900.0,,,,,450.0,1.56,,,2016-06-30,496675168800.0,17185992
066575,LG전자우,27450.0,,,,,450.0,1.64,,,2016-07-29,471755480400.0,17185992
066575,LG전자우,26500.0,,,,,450.0,1.7,,,2016-08-31,455428788000.0,17185992
066575,LG전자우,24850.0,,,,,450.0,1.81,,,2016-09-30,427071901200.0,17185992
066575,LG전자우,23750.0,,,,,450.0,1.89,,,2016-10-31,408167310000.0,17185992
066575,LG전자우,22500.0,,,,,450.0,2.0,,,2016-11-30,386684820000.0,17185992
066575,LG전자우,,,,,,,,,,2016-12-30,,17185992
066575,LG전자우,26400.0,,,,,450.0,1.7,,,2017-01-31,453710188800.0,17185992
066575,LG전자우,26800.0,,,,,450.0,1.68,,,2017-02-28,460584585600.0,17185992
066575,LG전자우,29000.0,,,,,450.0,1.55,,,2017-03-31,498393768000.0,17185992
066575,LG전자우,29350.0,,,,,450.0,1.53,,,2017-04-28,504408865200.0,17185992
066575,LG전자우,36900.0,,,,,450.0,1.22,,,2017-05-31,634163104800.0,17185992
066575,LG전자우,40050.0,,,,,450.0,1.12,,,2017-06-30,688298979600.0,17185992
