symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
035150,백산,5850.0,23.88,1.7,245.0,3444.0,80.0,1.37,,,2013-01-31,141570000000.0,24200000
035150,백산,5990.0,24.45,1.74,245.0,3444.0,80.0,1.34,,,2013-02-28,144958000000.0,24200000
035150,백산,6350.0,25.92,1.84,245.0,3444.0,80.0,1.26,,,2013-03-29,153670000000.0,24200000
035150,백산,7290.0,14.7,1.94,496.0,3752.0,60.0,0.82,,,2013-04-30,176418000000.0,24200000
035150,백산,7860.0,15.85,2.09,496.0,3752.0,60.0,0.76,,,2013-05-31,190212000000.0,24200000
035150,백산,6160.0,12.42,1.64,496.0,3752.0,60.0,0.97,,,2013-06-28,149072000000.0,24200000
035150,백산,6240.0,12.58,1.66,496.0,3752.0,60.0,0.96,,,2013-07-31,151008000000.0,24200000
035150,백산,5850.0,11.79,1.56,496.0,3752.0,60.0,1.03,,,2013-08-30,141570000000.0,24200000
035150,백산,5270.0,10.63,1.4,496.0,3752.0,60.0,1.14,,,2013-09-30,127534000000.0,24200000
035150,백산,5900.0,11.9,1.57,496.0,3752.0,60.0,1.02,,,2013-10-31,142780000000.0,24200000
035150,백산,7000.0,14.11,1.87,496.0,3752.0,60.0,0.86,,,2013-11-29,169400000000.0,24200000
035150,백산,,,,,,,,,,2013-12-31,,24200000
035150,백산,,,,,,,,,,2014-01-31,,24200000
035150,백산,4525.0,9.12,1.21,496.0,3752.0,60.0,1.33,,,2014-02-28,109505000000.0,24200000
035150,백산,4770.0,9.62,1.27,496.0,3752.0,60.0,1.26,,,2014-03-31,115434000000.0,24200000
035150,백산,5140.0,16.06,1.3,320.0,3944.0,80.0,1.56,,,2014-04-30,124388000000.0,24200000
035150,백산,5780.0,18.06,1.47,320.0,3944.0,80.0,1.38,,,2014-05-30,139876000000.0,24200000
035150,백산,6060.0,18.94,1.54,320.0,3944.0,80.0,1.32,,,2014-06-30,146652000000.0,24200000
035150,백산,5670.0,17.72,1.44,320.0,3944.0,80.0,1.41,,,2014-07-31,137214000000.0,24200000
035150,백산,5790.0,18.09,1.47,320.0,3944.0,80.0,1.38,,,2014-08-29,140118000000.0,24200000
035150,백산,5430.0,16.97,1.38,320.0,3944.0,80.0,1.47,,,2014-09-30,131406000000.0,24200000
035150,백산,4550.0,14.22,1.15,320.0,3944.0,80.0,1.76,,,2014-10-31,110110000000.0,24200000
035150,백산,4300.0,13.44,1.09,320.0,3944.0,80.0,1.86,,,2014-11-28,104060000000.0,24200000
035150,백산,,,,,,,,,,2014-12-31,,24200000
035150,백산,3935.0,12.3,1.0,320.0,3944.0,80.0,2.03,,,2015-01-30,95227000000.0,24200000
035150,백산,4255.0,13.3,1.08,320.0,3944.0,80.0,1.88,,,2015-02-27,102971000000.0,24200000
035150,백산,4520.0,14.13,1.15,320.0,3944.0,80.0,1.77,,,2015-03-31,109384000000.0,24200000
035150,백산,5200.0,16.25,1.32,320.0,3944.0,80.0,1.54,,,2015-04-30,125840000000.0,24200000
035150,백산,6170.0,,1.62,,3802.0,60.0,0.97,,,2015-05-29,149314000000.0,24200000
035150,백산,5630.0,,1.48,,3802.0,60.0,1.07,,,2015-06-30,136246000000.0,24200000
035150,백산,5170.0,,1.36,,3802.0,60.0,1.16,,,2015-07-31,125114000000.0,24200000
035150,백산,4000.0,,1.05,,3802.0,60.0,1.5,,,2015-08-31,96800000000.0,24200000
035150,백산,3885.0,,1.02,,3802.0,60.0,1.54,,,2015-09-30,94017000000.0,24200000
035150,백산,4515.0,,1.19,,3802.0,60.0,1.33,,,2015-10-30,109263000000.0,24200000
