symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
381970,케이카,24500.0,40.7,5.74,602.0,4268.0,0.0,0.0,,,2021-10-29,1178120058500.0,48086533
381970,케이카,31850.0,52.91,7.46,602.0,4268.0,0.0,0.0,1412.0,22.56,2021-11-30,1531556076050.0,48086533
381970,케이카,,,,,,,,,,2021-12-31,,48086533
381970,케이카,,,,,,,,,,2022-01-31,,48086533
381970,케이카,30850.0,51.25,7.23,602.0,4268.0,0.0,0.0,1417.0,21.77,2022-02-28,1483469543050.0,48086533
381970,케이카,32650.0,54.24,7.65,602.0,4268.0,0.0,0.0,1400.0,23.32,2022-03-31,1570025302450.0,48086533
381970,케이카,27600.0,45.85,6.47,602.0,4268.0,0.0,0.0,1403.0,19.67,2022-04-29,1327188310800.0,48086533
381970,케이카,25150.0,25.05,4.39,1004.0,5729.0,750.0,2.98,1428.0,17.61,2022-05-31,1209376304950.0,48086533
381970,케이카,20450.0,20.37,3.57,1004.0,5729.0,750.0,3.67,1469.0,13.92,2022-06-30,983369599850.0,48086533
381970,케이카,19100.0,19.02,3.33,1004.0,5729.0,750.0,3.93,1315.0,14.52,2022-07-29,918452780300.0,48086533
381970,케이카,21500.0,21.41,3.75,1004.0,5729.0,750.0,3.49,1142.0,18.83,2022-08-31,1033860459500.0,48086533
381970,케이카,13700.0,13.65,2.39,1004.0,5729.0,750.0,5.47,1196.0,11.46,2022-09-30,658785502100.0,48086533
381970,케이카,11250.0,11.21,1.96,1004.0,5729.0,750.0,6.67,1190.0,9.45,2022-10-31,540973496250.0,48086533
381970,케이카,14250.0,14.19,2.49,1004.0,5729.0,750.0,5.26,1073.0,13.28,2022-11-30,685233095250.0,48086533
381970,케이카,,,,,,,,,,2022-12-30,,48086533
381970,케이카,12730.0,12.68,2.22,1004.0,5729.0,750.0,5.89,1126.0,11.31,2023-01-31,612141565090.0,48086533
381970,케이카,12340.0,12.29,2.15,1004.0,5729.0,750.0,6.08,850.0,14.52,2023-02-28,593387817220.0,48086533
381970,케이카,12730.0,12.68,2.22,1004.0,5729.0,750.0,5.89,854.0,14.91,2023-03-31,612141565090.0,48086533
381970,케이카,14310.0,14.25,2.5,1004.0,5729.0,750.0,5.24,1041.0,13.75,2023-04-28,688118287230.0,48086533
