symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
011160,두산건설,3350.0,,0.46,,7299.0,0.0,0.0,,,2013-01-31,581114513650.0,173467019
011160,두산건설,2795.0,,0.4,,7036.0,0.0,0.0,,,2013-02-28,484840318105.0,173467019
011160,두산건설,2785.0,,0.4,,7036.0,0.0,0.0,,,2013-03-29,483105647915.0,173467019
011160,두산건설,2460.0,,0.73,,3378.0,0.0,0.0,,,2013-04-30,1357532082600.0,551842310
011160,두산건설,2750.0,,0.81,,3378.0,0.0,0.0,,,2013-05-31,1517566352500.0,551842310
011160,두산건설,2565.0,,0.76,,3378.0,0.0,0.0,,,2013-06-28,1415475525150.0,551842310
011160,두산건설,2590.0,,0.77,,3378.0,0.0,0.0,,,2013-07-31,1429271582900.0,551842310
011160,두산건설,2370.0,,0.7,,3378.0,0.0,0.0,,,2013-08-30,1307866274700.0,551842310
011160,두산건설,2425.0,,0.72,,3378.0,0.0,0.0,,,2013-09-30,1338217601750.0,551842310
011160,두산건설,2320.0,,0.69,,3378.0,0.0,0.0,,,2013-10-31,1280274159200.0,551842310
011160,두산건설,1680.0,,0.5,,3378.0,0.0,0.0,,,2013-11-29,927111880800.0,551852310
011160,두산건설,,,,,,,,,,2013-12-31,,551852310
011160,두산건설,,,,,,,,,,2014-01-31,,551852310
011160,두산건설,14700.0,,0.44,,33780.0,0.0,0.0,,,2014-02-28,811222895700.0,55185231
011160,두산건설,18000.0,,0.53,,33780.0,0.0,0.0,,,2014-03-31,993334158000.0,55185231
011160,두산건설,15000.0,,0.43,,35080.0,0.0,0.0,,,2014-04-30,827778465000.0,55185231
011160,두산건설,14050.0,,0.4,,35080.0,0.0,0.0,,,2014-05-30,775352495550.0,55185231
011160,두산건설,14500.0,,0.41,,35080.0,0.0,0.0,,,2014-06-30,800185849500.0,55185231
011160,두산건설,13950.0,,0.4,,35080.0,0.0,0.0,,,2014-07-31,769833972450.0,55185231
011160,두산건설,12200.0,,0.35,,35080.0,0.0,0.0,,,2014-08-29,673259818200.0,55185231
011160,두산건설,11250.0,,0.32,,35080.0,0.0,0.0,,,2014-09-30,620833848750.0,55185231
011160,두산건설,10600.0,,0.3,,35080.0,0.0,0.0,,,2014-10-31,584963448600.0,55185231
011160,두산건설,10200.0,,0.29,,35080.0,0.0,0.0,,,2014-11-28,562889356200.0,55185231
011160,두산건설,,,,,,,,,,2014-12-31,,55185231
011160,두산건설,9090.0,,0.26,,35080.0,0.0,0.0,,,2015-01-30,501633749790.0,55185231
011160,두산건설,11900.0,,0.34,,35080.0,0.0,0.0,,,2015-02-27,656750896900.0,55189151
011160,두산건설,11550.0,,0.33,,35080.0,0.0,0.0,,,2015-03-31,643756863750.0,55736525
011160,두산건설,10200.0,,0.29,,35080.0,0.0,0.0,,,2015-04-30,591313777800.0,57971939
011160,두산건설,8820.0,,0.35,,25190.0,100.0,1.13,,,2015-05-29,512008567560.0,58050858
011160,두산건설,8330.0,,0.33,,25190.0,100.0,1.2,,,2015-06-30,483563647140.0,58050858
011160,두산건설,8040.0,,0.32,,25190.0,100.0,1.24,,,2015-07-31,466728898320.0,58050858
011160,두산건설,7660.0,,0.3,,25190.0,100.0,1.31,,,2015-08-31,444987048640.0,58092304
011160,두산건설,7980.0,,0.32,,25190.0,100.0,1.25,,,2015-09-30,463576585920.0,58092304
011160,두산건설,6690.0,,0.27,,25190.0,100.0,1.49,,,2015-10-30,396247087710.0,59229759
011160,두산건설,6020.0,,0.24,,25190.0,100.0,1.66,,,2015-11-30,357493178980.0,59384249
011160,두산건설,,,,,,,,,,2015-12-31,,59384249
011160,두산건설,4365.0,,0.17,,25190.0,100.0,2.29,,,2016-01-29,259217576550.0,59385470
011160,두산건설,4090.0,,0.16,,25190.0,100.0,2.44,,,2016-02-29,242989313100.0,59410590
011160,두산건설,4320.0,,0.17,,25190.0,100.0,2.31,,,2016-03-31,256653748800.0,59410590
011160,두산건설,6200.0,,0.25,,25190.0,100.0,1.61,,,2016-04-29,368345664200.0,59410591
011160,두산건설,4895.0,,0.28,,17224.0,0.0,0.0,,,2016-05-31,291875339800.0,59627240
011160,두산건설,5240.0,,0.3,,17224.0,0.0,0.0,,,2016-06-30,312446737600.0,59627240
011160,두산건설,5470.0,,0.32,,17224.0,0.0,0.0,,,2016-07-29,326161002800.0,59627240
011160,두산건설,4490.0,,0.26,,17224.0,0.0,0.0,,,2016-08-31,274395434810.0,61112569
011160,두산건설,4220.0,,0.25,,17224.0,0.0,0.0,,,2016-09-30,257895779680.0,61112744
011160,두산건설,3875.0,,0.22,,17224.0,0.0,0.0,,,2016-10-31,236811883000.0,61112744
011160,두산건설,3725.0,,0.22,,17224.0,0.0,0.0,,,2016-11-30,227644971400.0,61112744
011160,두산건설,,,,,,,,,,2016-12-30,,61112744
011160,두산건설,3800.0,,0.22,,17224.0,0.0,0.0,,,2017-01-31,232232227200.0,61113744
011160,두산건설,3770.0,,0.22,,17224.0,0.0,0.0,,,2017-02-28,230403418050.0,61114965
011160,두산건설,3380.0,,0.2,,17224.0,0.0,0.0,,,2017-03-31,206568581700.0,61114965
011160,두산건설,3490.0,,0.2,,17224.0,0.0,0.0,,,2017-04-28,213291227850.0,61114965
011160,두산건설,3835.0,,0.32,,12026.0,0.0,0.0,,,2017-05-31,234375890775.0,61114965
011160,두산건설,3625.0,,0.3,,12026.0,0.0,0.0,,,2017-06-30,223006994875.0,61519171
011160,두산건설,3345.0,,0.28,,12026.0,0.0,0.0,,,2017-07-31,205873825230.0,61546734
011160,두산건설,3350.0,,0.28,,12026.0,0.0,0.0,,,2017-08-31,206273539850.0,61574191
011160,두산건설,3010.0,,0.25,,12026.0,0.0,0.0,,,2017-09-29,185338317920.0,61574192
011160,두산건설,3070.0,,0.26,,12026.0,0.0,0.0,,,2017-10-31,189032769440.0,61574192
011160,두산건설,2945.0,,0.24,,12026.0,0.0,0.0,,,2017-11-30,181365678095.0,61584271
011160,두산건설,,,,,,,,,,2017-12-29,,61584271
011160,두산건설,3020.0,,0.25,,12026.0,0.0,0.0,,,2018-01-31,185984498420.0,61584271
011160,두산건설,3035.0,,0.25,,12026.0,0.0,0.0,,,2018-02-28,186908262485.0,61584271
011160,두산건설,2980.0,,0.25,,12026.0,0.0,0.0,,,2018-03-30,183608432640.0,61613568
011160,두산건설,3780.0,,0.31,,12026.0,0.0,0.0,,,2018-04-30,232899287040.0,61613568
011160,두산건설,3345.0,,0.34,,9944.0,0.0,0.0,,,2018-05-31,213470882190.0,63817902
011160,두산건설,2295.0,,0.23,,9944.0,0.0,0.0,,,2018-06-29,168237591300.0,73306140
011160,두산건설,2300.0,,0.23,,9944.0,0.0,0.0,,,2018-07-31,168650004700.0,73326089
011160,두산건설,2070.0,,0.21,,9944.0,0.0,0.0,,,2018-08-31,151785004230.0,73326089
011160,두산건설,2180.0,,0.22,,9944.0,0.0,0.0,,,2018-09-28,159850874020.0,73326089
011160,두산건설,1495.0,,0.15,,9944.0,0.0,0.0,,,2018-10-31,109622503055.0,73326089
011160,두산건설,1585.0,,0.16,,9944.0,0.0,0.0,,,2018-11-30,116221851065.0,73326089
011160,두산건설,,,,,,,,,,2018-12-31,,73326089
