symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
244920,에이플러스에셋,6260.0,10.26,2.77,610.0,2262.0,15.0,0.24,,,2020-11-30,141524158180.0,22607693
244920,에이플러스에셋,,,,,,,,,,2020-12-31,,22607693
244920,에이플러스에셋,5010.0,8.21,2.21,610.0,2262.0,15.0,0.3,,,2021-01-29,113264541930.0,22607693
244920,에이플러스에셋,5900.0,9.67,2.61,610.0,2262.0,15.0,0.25,,,2021-02-26,133385388700.0,22607693
244920,에이플러스에셋,8700.0,14.26,3.85,610.0,2262.0,15.0,0.17,,,2021-03-31,196686929100.0,22607693
244920,에이플러스에셋,9290.0,15.23,4.11,610.0,2262.0,15.0,0.16,,,2021-04-30,210025467970.0,22607693
244920,에이플러스에셋,8950.0,8.67,2.15,1032.0,4163.0,350.0,3.91,,,2021-05-31,202338852350.0,22607693
244920,에이플러스에셋,9840.0,9.53,2.36,1032.0,4163.0,350.0,3.56,,,2021-06-30,222459699120.0,22607693
244920,에이플러스에셋,12050.0,11.68,2.89,1032.0,4163.0,350.0,2.9,,,2021-07-30,272422700650.0,22607693
244920,에이플러스에셋,9630.0,9.33,2.31,1032.0,4163.0,350.0,3.63,,,2021-08-31,217712083590.0,22607693
244920,에이플러스에셋,9460.0,9.17,2.27,1032.0,4163.0,350.0,3.7,,,2021-09-30,213868775780.0,22607693
244920,에이플러스에셋,10450.0,10.13,2.51,1032.0,4163.0,350.0,3.35,,,2021-10-29,236250391850.0,22607693
244920,에이플러스에셋,9010.0,8.73,2.16,1032.0,4163.0,350.0,3.88,,,2021-11-30,203695313930.0,22607693
244920,에이플러스에셋,,,,,,,,,,2021-12-31,,22607693
244920,에이플러스에셋,,,,,,,,,,2022-01-31,,22607693
244920,에이플러스에셋,7480.0,7.25,1.8,1032.0,4163.0,350.0,4.68,992.0,7.54,2022-02-28,169105543640.0,22607693
244920,에이플러스에셋,7600.0,7.36,1.83,1032.0,4163.0,350.0,4.61,,,2022-03-31,171818466800.0,22607693
244920,에이플러스에셋,7230.0,7.01,1.74,1032.0,4163.0,350.0,4.84,,,2022-04-29,163453620390.0,22607693
244920,에이플러스에셋,6490.0,12.13,1.5,535.0,4341.0,150.0,2.31,,,2022-05-31,146723927570.0,22607693
244920,에이플러스에셋,5350.0,10.0,1.23,535.0,4341.0,150.0,2.8,,,2022-06-30,120951157550.0,22607693
244920,에이플러스에셋,5930.0,11.08,1.37,535.0,4341.0,150.0,2.53,1368.0,4.34,2022-07-29,134063619490.0,22607693
244920,에이플러스에셋,6180.0,11.55,1.42,535.0,4341.0,150.0,2.43,1253.0,4.93,2022-08-31,139715542740.0,22607693
244920,에이플러스에셋,4960.0,9.27,1.14,535.0,4341.0,150.0,3.02,1139.0,4.35,2022-09-30,112134157280.0,22607693
244920,에이플러스에셋,5480.0,10.24,1.26,535.0,4341.0,150.0,2.74,,,2022-10-31,123890157640.0,22607693
244920,에이플러스에셋,5100.0,9.53,1.17,535.0,4341.0,150.0,2.94,,,2022-11-30,115299234300.0,22607693
244920,에이플러스에셋,,,,,,,,,,2022-12-30,,22607693
244920,에이플러스에셋,4790.0,8.95,1.1,535.0,4341.0,150.0,3.13,590.0,8.12,2023-01-31,108290849470.0,22607693
244920,에이플러스에셋,4715.0,8.81,1.09,535.0,4341.0,150.0,3.18,605.0,7.8,2023-02-28,106595272495.0,22607693
244920,에이플러스에셋,4690.0,8.77,1.08,535.0,4341.0,150.0,3.2,,,2023-03-31,106030080170.0,22607693
244920,에이플러스에셋,4640.0,8.67,1.07,535.0,4341.0,150.0,3.23,,,2023-04-28,104899695520.0,22607693
244920,에이플러스에셋,4515.0,2.03,0.7,2226.0,6449.0,200.0,4.43,,,2023-05-31,102073733895.0,22607693
244920,에이플러스에셋,4610.0,2.07,0.71,2226.0,6449.0,200.0,4.34,704.0,6.54,2023-06-30,104221464730.0,22607693
244920,에이플러스에셋,4100.0,1.84,0.64,2226.0,6449.0,200.0,4.88,727.0,5.64,2023-07-31,92691541300.0,22607693
244920,에이플러스에셋,4135.0,1.86,0.64,2226.0,6449.0,200.0,4.84,642.0,6.44,2023-08-31,93482810555.0,22607693
244920,에이플러스에셋,,,,,,,,,,2023-09-29,,22607693
244920,에이플러스에셋,3985.0,1.79,0.62,2226.0,6449.0,200.0,5.02,666.0,5.98,2023-10-31,90091656605.0,22607693
244920,에이플러스에셋,4315.0,1.94,0.67,2226.0,6449.0,200.0,4.63,934.0,4.62,2023-11-30,97552195295.0,22607693
244920,에이플러스에셋,,,,,,,,,,2023-12-29,,22607693
244920,에이플러스에셋,4000.0,1.8,0.62,2226.0,6449.0,200.0,5.0,,,2024-01-31,90430772000.0,22607693
244920,에이플러스에셋,4040.0,1.81,0.63,2226.0,6449.0,200.0,4.95,,,2024-02-29,91335079720.0,22607693
244920,에이플러스에셋,3925.0,1.76,0.61,2226.0,6449.0,200.0,5.1,,,2024-03-29,88735195025.0,22607693
244920,에이플러스에셋,3890.0,1.75,0.6,2226.0,6449.0,200.0,5.14,,,2024-04-30,87943925770.0,22607693
244920,에이플러스에셋,4065.0,9.01,0.61,451.0,6651.0,200.0,4.92,665.0,6.12,2024-05-31,91900272045.0,22607693
244920,에이플러스에셋,4020.0,8.91,0.6,451.0,6651.0,200.0,4.98,691.0,5.82,2024-06-28,90882925860.0,22607693
244920,에이플러스에셋,3965.0,8.79,0.6,451.0,6651.0,200.0,5.04,688.0,5.76,2024-07-31,89639502745.0,22607693
244920,에이플러스에셋,4160.0,9.22,0.63,451.0,6651.0,200.0,4.81,1039.0,4.0,2024-08-30,94048002880.0,22607693
244920,에이플러스에셋,4240.0,9.4,0.64,451.0,6651.0,200.0,4.72,1049.0,4.04,2024-09-30,95856618320.0,22607693
244920,에이플러스에셋,4300.0,9.53,0.65,451.0,6651.0,200.0,4.65,1059.0,4.06,2024-10-31,97213079900.0,22607693
244920,에이플러스에셋,4760.0,10.55,0.72,451.0,6651.0,200.0,4.2,,,2024-11-29,107612618680.0,22607693
244920,에이플러스에셋,,,,,,,,,,2024-12-31,,22607693
244920,에이플러스에셋,4100.0,9.09,0.62,451.0,6651.0,200.0,4.88,,,2025-01-31,92691541300.0,22607693
244920,에이플러스에셋,4115.0,9.12,0.62,451.0,6651.0,200.0,4.86,,,2025-02-28,93030656695.0,22607693
244920,에이플러스에셋,3995.0,8.86,0.6,451.0,6651.0,200.0,5.01,,,2025-03-31,90317733535.0,22607693
244920,에이플러스에셋,4715.0,10.45,0.71,451.0,6651.0,200.0,4.24,,,2025-04-30,106595272495.0,22607693
244920,에이플러스에셋,6020.0,55.23,0.9,109.0,6659.0,200.0,3.32,,,2025-05-30,136098311860.0,22607693
244920,에이플러스에셋,5920.0,54.31,0.89,109.0,6659.0,200.0,3.38,,,2025-06-30,133837542560.0,22607693
244920,에이플러스에셋,6300.0,57.8,0.95,109.0,6659.0,200.0,3.17,,,2025-07-31,142428465900.0,22607693
244920,에이플러스에셋,6820.0,62.57,1.02,109.0,6659.0,200.0,2.93,1513.0,4.51,2025-08-29,154184466260.0,22607693
244920,에이플러스에셋,7000.0,64.22,1.05,109.0,6659.0,200.0,2.86,1536.0,4.56,2025-09-30,158253851000.0,22607693
244920,에이플러스에셋,6230.0,57.16,0.94,109.0,6659.0,200.0,3.21,1559.0,4.0,2025-10-31,140845927390.0,22607693
244920,에이플러스에셋,8270.0,75.87,1.24,109.0,6659.0,200.0,2.42,868.0,9.52,2025-11-28,186965621110.0,22607693
