symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
020150,일진머티리얼즈,8000.0,21.98,0.96,364.0,8342.0,100.0,1.25,,,2013-01-31,313600000000.0,39200000
020150,일진머티리얼즈,9220.0,25.33,1.11,364.0,8342.0,100.0,1.08,,,2013-02-28,361424000000.0,39200000
020150,일진머티리얼즈,10750.0,29.53,1.29,364.0,8342.0,100.0,0.93,,,2013-03-29,421400000000.0,39200000
020150,일진머티리얼즈,10650.0,,1.54,,6916.0,0.0,0.0,,,2013-04-30,417480000000.0,39200000
020150,일진머티리얼즈,10700.0,,1.55,,6916.0,0.0,0.0,,,2013-05-31,419440000000.0,39200000
020150,일진머티리얼즈,10300.0,,1.49,,6916.0,0.0,0.0,,,2013-06-28,403760000000.0,39200000
020150,일진머티리얼즈,15800.0,,2.28,,6916.0,0.0,0.0,,,2013-07-31,619360000000.0,39200000
020150,일진머티리얼즈,14700.0,,2.13,,6916.0,0.0,0.0,,,2013-08-30,576240000000.0,39200000
020150,일진머티리얼즈,15700.0,,2.27,,6916.0,0.0,0.0,,,2013-09-30,615440000000.0,39200000
020150,일진머티리얼즈,12200.0,,1.76,,6916.0,0.0,0.0,,,2013-10-31,478240000000.0,39200000
020150,일진머티리얼즈,11000.0,,1.59,,6916.0,0.0,0.0,,,2013-11-29,431200000000.0,39200000
020150,일진머티리얼즈,,,,,,,,,,2013-12-31,,39200000
020150,일진머티리얼즈,,,,,,,,,,2014-01-31,,39200000
020150,일진머티리얼즈,12850.0,,1.86,,6916.0,0.0,0.0,,,2014-02-28,503720000000.0,39200000
020150,일진머티리얼즈,12300.0,,1.78,,6916.0,0.0,0.0,,,2014-03-31,482160000000.0,39200000
020150,일진머티리얼즈,11100.0,,1.62,,6861.0,0.0,0.0,,,2014-04-30,435120000000.0,39200000
020150,일진머티리얼즈,10300.0,,1.5,,6861.0,0.0,0.0,,,2014-05-30,403760000000.0,39200000
020150,일진머티리얼즈,10900.0,,1.59,,6861.0,0.0,0.0,,,2014-06-30,427280000000.0,39200000
020150,일진머티리얼즈,10500.0,,1.53,,6861.0,0.0,0.0,,,2014-07-31,411600000000.0,39200000
020150,일진머티리얼즈,11300.0,,1.65,,6861.0,0.0,0.0,,,2014-08-29,442960000000.0,39200000
020150,일진머티리얼즈,9690.0,,1.41,,6861.0,0.0,0.0,,,2014-09-30,379848000000.0,39200000
020150,일진머티리얼즈,7850.0,,1.14,,6861.0,0.0,0.0,,,2014-10-31,307720000000.0,39200000
020150,일진머티리얼즈,8020.0,,1.17,,6861.0,0.0,0.0,,,2014-11-28,314384000000.0,39200000
020150,일진머티리얼즈,,,,,,,,,,2014-12-31,,39200000
020150,일진머티리얼즈,7360.0,,1.07,,6861.0,0.0,0.0,,,2015-01-30,288512000000.0,39200000
020150,일진머티리얼즈,8810.0,,1.28,,6861.0,0.0,0.0,,,2015-02-27,345352000000.0,39200000
020150,일진머티리얼즈,8660.0,,1.26,,6861.0,0.0,0.0,,,2015-03-31,339472000000.0,39200000
020150,일진머티리얼즈,8190.0,,1.19,,6861.0,0.0,0.0,,,2015-04-30,321048000000.0,39200000
020150,일진머티리얼즈,8090.0,94.07,1.17,86.0,6921.0,0.0,0.0,,,2015-05-29,317128000000.0,39200000
020150,일진머티리얼즈,7070.0,82.21,1.02,86.0,6921.0,0.0,0.0,,,2015-06-30,277144000000.0,39200000
020150,일진머티리얼즈,6910.0,80.35,1.0,86.0,6921.0,0.0,0.0,,,2015-07-31,270872000000.0,39200000
020150,일진머티리얼즈,6130.0,71.28,0.89,86.0,6921.0,0.0,0.0,,,2015-08-31,240296000000.0,39200000
020150,일진머티리얼즈,8840.0,102.79,1.28,86.0,6921.0,0.0,0.0,,,2015-09-30,346528000000.0,39200000
020150,일진머티리얼즈,8270.0,96.16,1.19,86.0,6921.0,0.0,0.0,,,2015-10-30,324184000000.0,39200000
020150,일진머티리얼즈,9250.0,107.56,1.34,86.0,6921.0,0.0,0.0,,,2015-11-30,362600000000.0,39200000
020150,일진머티리얼즈,,,,,,,,,,2015-12-31,,39200000
020150,일진머티리얼즈,11950.0,138.95,1.73,86.0,6921.0,0.0,0.0,,,2016-01-29,468440000000.0,39200000
020150,일진머티리얼즈,11450.0,133.14,1.65,86.0,6921.0,0.0,0.0,,,2016-02-29,448840000000.0,39200000
020150,일진머티리얼즈,12750.0,148.26,1.84,86.0,6921.0,0.0,0.0,,,2016-03-31,499800000000.0,39200000
020150,일진머티리얼즈,15450.0,179.65,2.23,86.0,6921.0,0.0,0.0,,,2016-04-29,605640000000.0,39200000
020150,일진머티리얼즈,16800.0,,2.83,,5945.0,0.0,0.0,,,2016-05-31,658560000000.0,39200000
020150,일진머티리얼즈,18450.0,,3.1,,5945.0,0.0,0.0,,,2016-06-30,723240000000.0,39200000
020150,일진머티리얼즈,17100.0,,2.88,,5945.0,0.0,0.0,,,2016-07-29,670320000000.0,39200000
020150,일진머티리얼즈,18000.0,,3.03,,5945.0,0.0,0.0,,,2016-08-31,705600000000.0,39200000
020150,일진머티리얼즈,15950.0,,2.68,,5945.0,0.0,0.0,,,2016-09-30,625240000000.0,39200000
