symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000227,유유제약2우B,5480.0,,,,,130.0,2.37,,,2013-01-31,899158400.0,164080
000227,유유제약2우B,5400.0,,,,,130.0,2.41,,,2013-02-28,886032000.0,164080
000227,유유제약2우B,5450.0,,,,,130.0,2.39,,,2013-03-29,894236000.0,164080
000227,유유제약2우B,5400.0,,,,,130.0,2.41,,,2013-04-30,886032000.0,164080
000227,유유제약2우B,6000.0,,,,,130.0,2.17,,,2013-05-31,984480000.0,164080
000227,유유제약2우B,5290.0,,,,,130.0,2.46,,,2013-06-28,867983200.0,164080
000227,유유제약2우B,5780.0,,,,,170.0,2.94,,,2013-07-31,948382400.0,164080
000227,유유제약2우B,5800.0,,,,,170.0,2.93,,,2013-08-30,951664000.0,164080
000227,유유제약2우B,10300.0,,,,,170.0,1.65,,,2013-09-30,1690024000.0,164080
000227,유유제약2우B,6990.0,,,,,170.0,2.43,,,2013-10-31,1146919200.0,164080
000227,유유제약2우B,6260.0,,,,,170.0,2.72,,,2013-11-29,1027140800.0,164080
000227,유유제약2우B,,,,,,,,,,2013-12-31,,164080
000227,유유제약2우B,,,,,,,,,,2014-01-31,,164080
000227,유유제약2우B,6230.0,,,,,170.0,2.73,,,2014-02-28,1022218400.0,164080
000227,유유제약2우B,6850.0,,,,,170.0,2.48,,,2014-03-31,1123948000.0,164080
000227,유유제약2우B,6420.0,,,,,170.0,2.65,,,2014-04-30,1053393600.0,164080
000227,유유제약2우B,6580.0,,,,,170.0,2.58,,,2014-05-30,1079646400.0,164080
000227,유유제약2우B,6940.0,,,,,170.0,2.45,,,2014-06-30,1138715200.0,164080
000227,유유제약2우B,6860.0,,,,,190.0,2.77,,,2014-07-31,1125588800.0,164080
000227,유유제약2우B,7650.0,,,,,190.0,2.48,,,2014-08-29,1255212000.0,164080
000227,유유제약2우B,7000.0,,,,,190.0,2.71,,,2014-09-30,1148560000.0,164080
000227,유유제약2우B,6680.0,,,,,190.0,2.84,,,2014-10-31,1096054400.0,164080
000227,유유제약2우B,6580.0,,,,,190.0,2.89,,,2014-11-28,1079646400.0,164080
000227,유유제약2우B,,,,,,,,,,2014-12-31,,164080
000227,유유제약2우B,6820.0,,,,,190.0,2.79,,,2015-01-30,1119025600.0,164080
000227,유유제약2우B,7850.0,,,,,190.0,2.42,,,2015-02-27,1288028000.0,164080
000227,유유제약2우B,9270.0,,,,,190.0,2.05,,,2015-03-31,1521021600.0,164080
000227,유유제약2우B,9940.0,,,,,190.0,1.91,,,2015-04-30,1630955200.0,164080
000227,유유제약2우B,9630.0,,,,,190.0,1.97,,,2015-05-29,1580090400.0,164080
000227,유유제약2우B,13500.0,,,,,190.0,1.41,,,2015-06-30,2215080000.0,164080
000227,유유제약2우B,17800.0,,,,,190.0,1.07,,,2015-07-31,2920624000.0,164080
000227,유유제약2우B,20850.0,,,,,190.0,0.91,,,2015-08-31,3421068000.0,164080
000227,유유제약2우B,19550.0,,,,,190.0,0.97,,,2015-09-30,3207764000.0,164080
000227,유유제약2우B,18450.0,,,,,190.0,1.03,,,2015-10-30,3027276000.0,164080
000227,유유제약2우B,16800.0,,,,,190.0,1.13,,,2015-11-30,2756544000.0,164080
000227,유유제약2우B,,,,,,,,,,2015-12-31,,164080
000227,유유제약2우B,23200.0,,,,,190.0,0.82,,,2016-01-29,3806656000.0,164080
000227,유유제약2우B,19000.0,,,,,190.0,1.0,,,2016-02-29,3117520000.0,164080
000227,유유제약2우B,19700.0,,,,,190.0,0.96,,,2016-03-31,3232376000.0,164080
000227,유유제약2우B,19100.0,,,,,190.0,0.99,,,2016-04-29,3133928000.0,164080
000227,유유제약2우B,18950.0,,,,,190.0,1.0,,,2016-05-31,3109316000.0,164080
000227,유유제약2우B,16750.0,,,,,190.0,1.13,,,2016-06-30,2748340000.0,164080
000227,유유제약2우B,14750.0,,,,,190.0,1.29,,,2016-07-29,2420180000.0,164080
000227,유유제약2우B,14700.0,,,,,190.0,1.29,,,2016-08-31,2411976000.0,164080
000227,유유제약2우B,14450.0,,,,,190.0,1.31,,,2016-09-30,2370956000.0,164080
000227,유유제약2우B,13050.0,,,,,190.0,1.46,,,2016-10-31,2141244000.0,164080
000227,유유제약2우B,11550.0,,,,,190.0,1.65,,,2016-11-30,1895124000.0,164080
000227,유유제약2우B,,,,,,,,,,2016-12-30,,164080
000227,유유제약2우B,12200.0,,,,,190.0,1.56,,,2017-01-31,2001776000.0,164080
000227,유유제약2우B,12750.0,,,,,190.0,1.49,,,2017-02-28,2092020000.0,164080
000227,유유제약2우B,12200.0,,,,,190.0,1.56,,,2017-03-31,2001776000.0,164080
000227,유유제약2우B,12050.0,,,,,190.0,1.58,,,2017-04-28,1977164000.0,164080
000227,유유제약2우B,15000.0,,,,,190.0,1.27,,,2017-05-31,2461200000.0,164080
000227,유유제약2우B,17750.0,,,,,190.0,1.07,,,2017-06-30,2912420000.0,164080
000227,유유제약2우B,14600.0,,,,,190.0,1.3,,,2017-07-31,2395568000.0,164080
000227,유유제약2우B,27000.0,,,,,190.0,0.7,,,2017-08-31,4430160000.0,164080
000227,유유제약2우B,20150.0,,,,,190.0,0.94,,,2017-09-29,3306212000.0,164080
000227,유유제약2우B,21150.0,,,,,190.0,0.9,,,2017-10-31,3470292000.0,164080
000227,유유제약2우B,22400.0,,,,,190.0,0.85,,,2017-11-30,3675392000.0,164080
000227,유유제약2우B,,,,,,,,,,2017-12-29,,164080
000227,유유제약2우B,19400.0,,,,,190.0,0.98,,,2018-01-31,3183152000.0,164080
000227,유유제약2우B,19200.0,,,,,190.0,0.99,,,2018-02-28,3150336000.0,164080
000227,유유제약2우B,20650.0,,,,,190.0,0.92,,,2018-03-30,3388252000.0,164080
000227,유유제약2우B,19200.0,,,,,190.0,0.99,,,2018-04-30,3150336000.0,164080
000227,유유제약2우B,20700.0,,,,,200.0,0.97,,,2018-05-31,3396456000.0,164080
000227,유유제약2우B,19400.0,,,,,200.0,1.03,,,2018-06-29,3183152000.0,164080
000227,유유제약2우B,18650.0,,,,,200.0,1.07,,,2018-07-31,3060092000.0,164080
000227,유유제약2우B,18000.0,,,,,200.0,1.11,,,2018-08-31,2953440000.0,164080
