symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
005810,풍산홀딩스,23850.0,3.29,0.4,7254.0,59982.0,850.0,3.56,,,2013-01-31,186868732950.0,7835167
005810,풍산홀딩스,23500.0,3.24,0.39,7254.0,59982.0,850.0,3.62,,,2013-02-28,184126424500.0,7835167
005810,풍산홀딩스,23300.0,3.21,0.39,7254.0,59982.0,850.0,3.65,,,2013-03-29,182559391100.0,7835167
005810,풍산홀딩스,23450.0,4.07,0.37,5760.0,62746.0,1000.0,4.26,,,2013-04-30,183734666150.0,7835167
005810,풍산홀딩스,25550.0,4.44,0.41,5760.0,62746.0,1000.0,3.91,,,2013-05-31,200188516850.0,7835167
005810,풍산홀딩스,25950.0,4.51,0.41,5760.0,62746.0,1000.0,3.85,,,2013-06-28,203322583650.0,7835167
005810,풍산홀딩스,26850.0,4.66,0.43,5760.0,62746.0,1000.0,3.72,,,2013-07-31,210374233950.0,7835167
005810,풍산홀딩스,27000.0,4.69,0.43,5760.0,62746.0,1000.0,3.7,,,2013-08-30,211549509000.0,7835167
005810,풍산홀딩스,27850.0,4.84,0.44,5760.0,62746.0,1000.0,3.59,,,2013-09-30,218209400950.0,7835167
005810,풍산홀딩스,28100.0,4.88,0.45,5760.0,62746.0,1000.0,3.56,,,2013-10-31,220168192700.0,7835167
005810,풍산홀딩스,28500.0,4.95,0.45,5760.0,62746.0,1000.0,3.51,,,2013-11-29,223302259500.0,7835167
005810,풍산홀딩스,,,,,,,,,,2013-12-31,,7835167
005810,풍산홀딩스,,,,,,,,,,2014-01-31,,7835167
005810,풍산홀딩스,31100.0,5.4,0.5,5760.0,62746.0,1000.0,3.22,,,2014-02-28,243673693700.0,7835167
005810,풍산홀딩스,31350.0,5.44,0.5,5760.0,62746.0,1000.0,3.19,,,2014-03-31,245632485450.0,7835167
005810,풍산홀딩스,31150.0,5.75,0.48,5417.0,65422.0,1000.0,3.21,,,2014-04-30,244065452050.0,7835167
005810,풍산홀딩스,33500.0,6.18,0.51,5417.0,65422.0,1000.0,2.99,,,2014-05-30,262478094500.0,7835167
005810,풍산홀딩스,36450.0,6.73,0.56,5417.0,65422.0,1000.0,2.74,,,2014-06-30,285591837150.0,7835167
005810,풍산홀딩스,40250.0,7.43,0.62,5417.0,65422.0,1000.0,2.48,,,2014-07-31,315365471750.0,7835167
005810,풍산홀딩스,47300.0,8.73,0.72,5417.0,65422.0,1000.0,2.11,,,2014-08-29,370603399100.0,7835167
005810,풍산홀딩스,47100.0,8.69,0.72,5417.0,65422.0,1000.0,2.12,,,2014-09-30,369036365700.0,7835167
005810,풍산홀딩스,46100.0,8.51,0.7,5417.0,65422.0,1000.0,2.17,,,2014-10-31,361201198700.0,7835167
005810,풍산홀딩스,43400.0,8.01,0.66,5417.0,65422.0,1000.0,2.3,,,2014-11-28,340046247800.0,7835167
005810,풍산홀딩스,,,,,,,,,,2014-12-31,,7835167
005810,풍산홀딩스,38750.0,7.15,0.59,5417.0,65422.0,1000.0,2.58,,,2015-01-30,303612721250.0,7835167
005810,풍산홀딩스,41500.0,7.66,0.63,5417.0,65422.0,1000.0,2.41,,,2015-02-27,325159430500.0,7835167
005810,풍산홀딩스,41000.0,7.57,0.63,5417.0,65422.0,1000.0,2.44,,,2015-03-31,321241847000.0,7835167
005810,풍산홀딩스,43800.0,8.09,0.67,5417.0,65422.0,1000.0,2.28,,,2015-04-30,343180314600.0,7835167
005810,풍산홀딩스,45650.0,6.69,0.65,6824.0,69820.0,1200.0,2.63,,,2015-05-29,357675373550.0,7835167
005810,풍산홀딩스,43650.0,6.4,0.63,6824.0,69820.0,1200.0,2.75,,,2015-06-30,342005039550.0,7835167
005810,풍산홀딩스,40200.0,5.89,0.58,6824.0,69820.0,1200.0,2.99,,,2015-07-31,314973713400.0,7835167
005810,풍산홀딩스,41300.0,6.05,0.59,6824.0,69820.0,1200.0,2.91,,,2015-08-31,323592397100.0,7835167
005810,풍산홀딩스,40650.0,5.96,0.58,6824.0,69820.0,1200.0,2.95,,,2015-09-30,318499538550.0,7835167
005810,풍산홀딩스,40150.0,5.88,0.58,6824.0,69820.0,1200.0,2.99,,,2015-10-30,314581955050.0,7835167
005810,풍산홀딩스,40250.0,5.9,0.58,6824.0,69820.0,1200.0,2.98,,,2015-11-30,315365471750.0,7835167
005810,풍산홀딩스,,,,,,,,,,2015-12-31,,7835167
005810,풍산홀딩스,38500.0,5.64,0.55,6824.0,69820.0,1200.0,3.12,,,2016-01-29,301653929500.0,7835167
005810,풍산홀딩스,39600.0,5.8,0.57,6824.0,69820.0,1200.0,3.03,,,2016-02-29,310272613200.0,7835167
