symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
014825,동원시스템즈우,8130.0,,,,,0.0,0.0,,,2013-01-31,2157360540.0,265358
014825,동원시스템즈우,7700.0,,,,,0.0,0.0,,,2013-02-28,2043256600.0,265358
014825,동원시스템즈우,8000.0,,,,,0.0,0.0,,,2013-03-29,2122864000.0,265358
014825,동원시스템즈우,8500.0,,,,,0.0,0.0,,,2013-04-30,2255543000.0,265358
014825,동원시스템즈우,8480.0,,,,,0.0,0.0,,,2013-05-31,2250235840.0,265358
014825,동원시스템즈우,8400.0,,,,,0.0,0.0,,,2013-06-28,2229007200.0,265358
014825,동원시스템즈우,7800.0,,,,,0.0,0.0,,,2013-07-31,2069792400.0,265358
014825,동원시스템즈우,7550.0,,,,,0.0,0.0,,,2013-08-30,2003452900.0,265358
014825,동원시스템즈우,8290.0,,,,,0.0,0.0,,,2013-09-30,2199817820.0,265358
014825,동원시스템즈우,8060.0,,,,,0.0,0.0,,,2013-10-31,2138785480.0,265358
014825,동원시스템즈우,7690.0,,,,,0.0,0.0,,,2013-11-29,2040603020.0,265358
014825,동원시스템즈우,,,,,,,,,,2013-12-31,,265358
014825,동원시스템즈우,,,,,,,,,,2014-01-31,,265358
014825,동원시스템즈우,7950.0,,,,,0.0,0.0,,,2014-02-28,2109596100.0,265358
014825,동원시스템즈우,8700.0,,,,,0.0,0.0,,,2014-03-31,2308614600.0,265358
014825,동원시스템즈우,8770.0,,,,,0.0,0.0,,,2014-04-30,2327189660.0,265358
014825,동원시스템즈우,8830.0,,,,,0.0,0.0,,,2014-05-30,2343111140.0,265358
014825,동원시스템즈우,8990.0,,,,,0.0,0.0,,,2014-06-30,2385568420.0,265358
014825,동원시스템즈우,8790.0,,,,,0.0,0.0,,,2014-07-31,2332496820.0,265358
014825,동원시스템즈우,8900.0,,,,,0.0,0.0,,,2014-08-29,2361686200.0,265358
014825,동원시스템즈우,17150.0,,,,,0.0,0.0,,,2014-09-30,4550889700.0,265358
014825,동원시스템즈우,15050.0,,,,,0.0,0.0,,,2014-10-31,3993637900.0,265358
014825,동원시스템즈우,18600.0,,,,,0.0,0.0,,,2014-11-28,4935658800.0,265358
014825,동원시스템즈우,,,,,,,,,,2014-12-31,,265358
014825,동원시스템즈우,14600.0,,,,,0.0,0.0,,,2015-01-30,3874226800.0,265358
014825,동원시스템즈우,16000.0,,,,,0.0,0.0,,,2015-02-27,4245728000.0,265358
014825,동원시스템즈우,20600.0,,,,,0.0,0.0,,,2015-03-31,5466374800.0,265358
014825,동원시스템즈우,30800.0,,,,,0.0,0.0,,,2015-04-30,8173026400.0,265358
014825,동원시스템즈우,51000.0,,,,,300.0,0.59,,,2015-05-29,13533258000.0,265358
014825,동원시스템즈우,41750.0,,,,,300.0,0.72,,,2015-06-30,11078696500.0,265358
014825,동원시스템즈우,70400.0,,,,,300.0,0.43,,,2015-07-31,18681203200.0,265358
014825,동원시스템즈우,51000.0,,,,,300.0,0.59,,,2015-08-31,13533258000.0,265358
014825,동원시스템즈우,47200.0,,,,,300.0,0.64,,,2015-09-30,12524897600.0,265358
014825,동원시스템즈우,40000.0,,,,,300.0,0.75,,,2015-10-30,10614320000.0,265358
014825,동원시스템즈우,40200.0,,,,,300.0,0.75,,,2015-11-30,10667391600.0,265358
014825,동원시스템즈우,,,,,,,,,,2015-12-31,,265358
014825,동원시스템즈우,31700.0,,,,,300.0,0.95,,,2016-01-29,8411848600.0,265358
014825,동원시스템즈우,31000.0,,,,,300.0,0.97,,,2016-02-29,8226098000.0,265358
014825,동원시스템즈우,31650.0,,,,,300.0,0.95,,,2016-03-31,8398580700.0,265358
014825,동원시스템즈우,29150.0,,,,,300.0,1.03,,,2016-04-29,7735185700.0,265358
014825,동원시스템즈우,28300.0,,,,,300.0,1.06,,,2016-05-31,7509631400.0,265358
014825,동원시스템즈우,22400.0,,,,,300.0,1.34,,,2016-06-30,5944019200.0,265358
014825,동원시스템즈우,22900.0,,,,,300.0,1.31,,,2016-07-29,6076698200.0,265358
014825,동원시스템즈우,22800.0,,,,,300.0,1.32,,,2016-08-31,6050162400.0,265358
014825,동원시스템즈우,25200.0,,,,,300.0,1.19,,,2016-09-30,6687021600.0,265358
014825,동원시스템즈우,25700.0,,,,,300.0,1.17,,,2016-10-31,6819700600.0,265358
014825,동원시스템즈우,29700.0,,,,,300.0,1.01,,,2016-11-30,7881132600.0,265358
014825,동원시스템즈우,,,,,,,,,,2016-12-30,,265358
014825,동원시스템즈우,29950.0,,,,,300.0,1.0,,,2017-01-31,7947472100.0,265358
014825,동원시스템즈우,30150.0,,,,,300.0,1.0,,,2017-02-28,8000543700.0,265358
014825,동원시스템즈우,28450.0,,,,,300.0,1.05,,,2017-03-31,7549435100.0,265358
014825,동원시스템즈우,28100.0,,,,,300.0,1.07,,,2017-04-28,7456559800.0,265358
014825,동원시스템즈우,28600.0,,,,,300.0,1.05,,,2017-05-31,7589238800.0,265358
014825,동원시스템즈우,27350.0,,,,,300.0,1.1,,,2017-06-30,7257541300.0,265358
014825,동원시스템즈우,26150.0,,,,,300.0,1.15,,,2017-07-31,6939111700.0,265358
014825,동원시스템즈우,27700.0,,,,,300.0,1.08,,,2017-08-31,7350416600.0,265358
014825,동원시스템즈우,26050.0,,,,,300.0,1.15,,,2017-09-29,6912575900.0,265358
014825,동원시스템즈우,26900.0,,,,,300.0,1.12,,,2017-10-31,7138130200.0,265358
014825,동원시스템즈우,27700.0,,,,,300.0,1.08,,,2017-11-30,7350416600.0,265358
