symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
024090,디씨엠,10250.0,6.55,0.9,1564.0,11378.0,600.0,5.85,,,2013-01-31,119925000000.0,11700000
024090,디씨엠,10550.0,6.75,0.93,1564.0,11378.0,600.0,5.69,,,2013-02-28,123435000000.0,11700000
024090,디씨엠,12500.0,7.99,1.1,1564.0,11378.0,600.0,4.8,,,2013-03-29,146250000000.0,11700000
024090,디씨엠,12000.0,10.28,1.02,1167.0,11808.0,600.0,5.0,,,2013-04-30,140400000000.0,11700000
024090,디씨엠,12450.0,10.67,1.05,1167.0,11808.0,600.0,4.82,,,2013-05-31,145665000000.0,11700000
024090,디씨엠,11900.0,10.2,1.01,1167.0,11808.0,600.0,5.04,,,2013-06-28,139230000000.0,11700000
024090,디씨엠,11050.0,9.47,0.94,1167.0,11808.0,600.0,5.43,,,2013-07-31,129285000000.0,11700000
024090,디씨엠,11100.0,9.51,0.94,1167.0,11808.0,600.0,5.41,,,2013-08-30,129870000000.0,11700000
024090,디씨엠,11400.0,9.77,0.97,1167.0,11808.0,600.0,5.26,,,2013-09-30,133380000000.0,11700000
024090,디씨엠,11650.0,9.98,0.99,1167.0,11808.0,600.0,5.15,,,2013-10-31,136305000000.0,11700000
024090,디씨엠,11300.0,9.68,0.96,1167.0,11808.0,600.0,5.31,,,2013-11-29,132210000000.0,11700000
024090,디씨엠,,,,,,,,,,2013-12-31,,11700000
024090,디씨엠,,,,,,,,,,2014-01-31,,11700000
024090,디씨엠,11250.0,9.64,0.95,1167.0,11808.0,600.0,5.33,,,2014-02-28,131625000000.0,11700000
024090,디씨엠,11500.0,9.85,0.97,1167.0,11808.0,600.0,5.22,,,2014-03-31,134550000000.0,11700000
024090,디씨엠,11250.0,37.38,0.98,301.0,11457.0,200.0,1.78,,,2014-04-30,131625000000.0,11700000
024090,디씨엠,11000.0,36.54,0.96,301.0,11457.0,200.0,1.82,,,2014-05-30,128700000000.0,11700000
024090,디씨엠,11700.0,38.87,1.02,301.0,11457.0,200.0,1.71,,,2014-06-30,136890000000.0,11700000
024090,디씨엠,12450.0,41.36,1.09,301.0,11457.0,200.0,1.61,,,2014-07-31,145665000000.0,11700000
024090,디씨엠,14250.0,47.34,1.24,301.0,11457.0,200.0,1.4,,,2014-08-29,166725000000.0,11700000
024090,디씨엠,14100.0,46.84,1.23,301.0,11457.0,200.0,1.42,,,2014-09-30,164970000000.0,11700000
024090,디씨엠,15650.0,51.99,1.37,301.0,11457.0,200.0,1.28,,,2014-10-31,183105000000.0,11700000
024090,디씨엠,16650.0,55.32,1.45,301.0,11457.0,200.0,1.2,,,2014-11-28,194805000000.0,11700000
024090,디씨엠,,,,,,,,,,2014-12-31,,11700000
024090,디씨엠,16100.0,53.49,1.41,301.0,11457.0,200.0,1.24,,,2015-01-30,188370000000.0,11700000
024090,디씨엠,17700.0,58.8,1.54,301.0,11457.0,200.0,1.13,,,2015-02-27,207090000000.0,11700000
024090,디씨엠,17150.0,56.98,1.5,301.0,11457.0,200.0,1.17,,,2015-03-31,200655000000.0,11700000
024090,디씨엠,18000.0,59.8,1.57,301.0,11457.0,200.0,1.11,,,2015-04-30,210600000000.0,11700000
024090,디씨엠,17150.0,428.75,1.53,40.0,11213.0,200.0,1.17,,,2015-05-29,200655000000.0,11700000
024090,디씨엠,17300.0,432.5,1.54,40.0,11213.0,200.0,1.16,,,2015-06-30,202410000000.0,11700000
024090,디씨엠,17650.0,441.25,1.57,40.0,11213.0,200.0,1.13,,,2015-07-31,206505000000.0,11700000
024090,디씨엠,15550.0,388.75,1.39,40.0,11213.0,200.0,1.29,,,2015-08-31,181935000000.0,11700000
024090,디씨엠,12300.0,307.5,1.1,40.0,11213.0,200.0,1.63,,,2015-09-30,143910000000.0,11700000
024090,디씨엠,11200.0,280.0,1.0,40.0,11213.0,200.0,1.79,,,2015-10-30,131040000000.0,11700000
024090,디씨엠,10600.0,265.0,0.95,40.0,11213.0,200.0,1.89,,,2015-11-30,124020000000.0,11700000
024090,디씨엠,,,,,,,,,,2015-12-31,,11700000
024090,디씨엠,9690.0,242.25,0.86,40.0,11213.0,200.0,2.06,,,2016-01-29,113373000000.0,11700000
024090,디씨엠,9940.0,248.5,0.89,40.0,11213.0,200.0,2.01,,,2016-02-29,116298000000.0,11700000
024090,디씨엠,11250.0,281.25,1.0,40.0,11213.0,200.0,1.78,,,2016-03-31,131625000000.0,11700000
024090,디씨엠,10850.0,271.25,0.97,40.0,11213.0,200.0,1.84,,,2016-04-29,126945000000.0,11700000
024090,디씨엠,12150.0,30.53,1.06,398.0,11429.0,200.0,1.65,,,2016-05-31,142155000000.0,11700000
