symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003465,유화증권우,10700.0,,,,,600.0,5.61,,,2013-01-31,37399549500.0,3495285
003465,유화증권우,10850.0,,,,,600.0,5.53,,,2013-02-28,37923842250.0,3495285
003465,유화증권우,10450.0,,,,,600.0,5.74,,,2013-03-29,36525728250.0,3495285
003465,유화증권우,10350.0,,,,,600.0,5.8,,,2013-04-30,36176199750.0,3495285
003465,유화증권우,10750.0,,,,,600.0,5.58,,,2013-05-31,37574313750.0,3495285
003465,유화증권우,10400.0,,,,,600.0,5.77,,,2013-06-28,36350964000.0,3495285
003465,유화증권우,10500.0,,,,,650.0,6.19,,,2013-07-31,36700492500.0,3495285
003465,유화증권우,10400.0,,,,,650.0,6.25,,,2013-08-30,36350964000.0,3495285
003465,유화증권우,10500.0,,,,,650.0,6.19,,,2013-09-30,36700492500.0,3495285
003465,유화증권우,10600.0,,,,,650.0,6.13,,,2013-10-31,37050021000.0,3495285
003465,유화증권우,10600.0,,,,,650.0,6.13,,,2013-11-29,37050021000.0,3495285
003465,유화증권우,,,,,,,,,,2013-12-31,,3495285
003465,유화증권우,,,,,,,,,,2014-01-31,,3495285
003465,유화증권우,10750.0,,,,,650.0,6.05,,,2014-02-28,37574313750.0,3495285
003465,유화증권우,10400.0,,,,,650.0,6.25,,,2014-03-31,36350964000.0,3495285
003465,유화증권우,10650.0,,,,,650.0,6.1,,,2014-04-30,37224785250.0,3495285
003465,유화증권우,11350.0,,,,,650.0,5.73,,,2014-05-30,39671484750.0,3495285
003465,유화증권우,11850.0,,,,,650.0,5.49,,,2014-06-30,41419127250.0,3495285
003465,유화증권우,13200.0,,,,,650.0,4.92,,,2014-07-31,46137762000.0,3495285
003465,유화증권우,13300.0,,,,,650.0,4.89,,,2014-08-29,46487290500.0,3495285
003465,유화증권우,13500.0,,,,,650.0,4.81,,,2014-09-30,47186347500.0,3495285
003465,유화증권우,13600.0,,,,,650.0,4.78,,,2014-10-31,47535876000.0,3495285
003465,유화증권우,13600.0,,,,,650.0,4.78,,,2014-11-28,47535876000.0,3495285
003465,유화증권우,,,,,,,,,,2014-12-31,,3495285
003465,유화증권우,13850.0,,,,,650.0,4.69,,,2015-01-30,48409697250.0,3495285
003465,유화증권우,14150.0,,,,,650.0,4.59,,,2015-02-27,49458282750.0,3495285
003465,유화증권우,13950.0,,,,,650.0,4.66,,,2015-03-31,48759225750.0,3495285
003465,유화증권우,14200.0,,,,,650.0,4.58,,,2015-04-30,49633047000.0,3495285
003465,유화증권우,14000.0,,,,,500.0,3.57,,,2015-05-29,48933990000.0,3495285
003465,유화증권우,13950.0,,,,,500.0,3.58,,,2015-06-30,48759225750.0,3495285
003465,유화증권우,14250.0,,,,,500.0,3.51,,,2015-07-31,49807811250.0,3495285
003465,유화증권우,14050.0,,,,,500.0,3.56,,,2015-08-31,49108754250.0,3495285
003465,유화증권우,14000.0,,,,,500.0,3.57,,,2015-09-30,48933990000.0,3495285
003465,유화증권우,14350.0,,,,,500.0,3.48,,,2015-10-30,50157339750.0,3495285
