symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
013890,지누스,84500.0,22.81,5.97,3705.0,14158.0,0.0,0.0,,,2019-10-31,1200470290500.0,14206749
013890,지누스,90400.0,24.4,6.39,3705.0,14158.0,0.0,0.0,,,2019-11-29,1284290109600.0,14206749
013890,지누스,,,,,,,,,,2019-12-31,,14206749
013890,지누스,107000.0,28.88,7.56,3705.0,14158.0,0.0,0.0,,,2020-01-31,1520122143000.0,14206749
013890,지누스,85800.0,23.16,6.06,3705.0,14158.0,0.0,0.0,,,2020-02-28,1218939064200.0,14206749
013890,지누스,62300.0,16.82,4.4,3705.0,14158.0,0.0,0.0,,,2020-03-31,885080462700.0,14206749
013890,지누스,,,,,,,,,,2020-04-30,,14206749
013890,지누스,84000.0,14.0,3.19,5999.0,26336.0,1250.0,1.49,,,2020-05-29,1210166916000.0,14406749
013890,지누스,80000.0,13.34,3.04,5999.0,26336.0,1250.0,1.56,,,2020-06-30,1152539920000.0,14406749
013890,지누스,79300.0,13.22,3.01,5999.0,26336.0,1250.0,1.58,,,2020-07-31,1142455195700.0,14406749
013890,지누스,84400.0,14.07,3.2,5999.0,26336.0,1250.0,1.48,,,2020-08-31,1215929615600.0,14406749
013890,지누스,,,,,,,,,,2020-09-30,,14406749
013890,지누스,87400.0,14.57,3.32,5999.0,26336.0,1250.0,1.43,,,2020-10-30,1259149862600.0,14406749
013890,지누스,103500.0,17.25,3.93,5999.0,26336.0,1250.0,1.21,,,2020-11-30,1491098521500.0,14406749
013890,지누스,,,,,,,,,,2020-12-31,,14406749
013890,지누스,101500.0,16.92,3.85,5999.0,26336.0,1250.0,1.23,,,2021-01-29,1462285023500.0,14406749
013890,지누스,93400.0,15.57,3.55,5999.0,26336.0,1250.0,1.34,,,2021-02-26,1345590356600.0,14406749
013890,지누스,79400.0,14.51,3.3,5473.0,24027.0,1250.0,1.57,,,2021-03-31,1143895870600.0,14406749
013890,지누스,83300.0,15.22,3.47,5473.0,24027.0,1250.0,1.5,,,2021-04-30,1316177485000.0,15800450
013890,지누스,104500.0,34.25,3.98,3051.0,26243.0,800.0,0.77,,,2021-05-31,1651147025000.0,15800450
013890,지누스,103000.0,33.76,3.92,3051.0,26243.0,800.0,0.78,,,2021-06-30,1627446350000.0,15800450
013890,지누스,104000.0,34.09,3.96,3051.0,26243.0,800.0,0.77,,,2021-07-30,1643246800000.0,15800450
013890,지누스,83500.0,27.37,3.18,3051.0,26243.0,800.0,0.96,,,2021-08-31,1319337575000.0,15800450
013890,지누스,73900.0,24.22,2.82,3051.0,26243.0,800.0,1.08,,,2021-09-30,1167653255000.0,15800450
013890,지누스,78100.0,25.6,2.98,3051.0,26243.0,800.0,1.02,,,2021-10-29,1234015145000.0,15800450
013890,지누스,79000.0,25.89,3.01,3051.0,26243.0,800.0,1.01,6804.0,11.61,2021-11-30,1248235550000.0,15800450
