symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
009970,영원무역홀딩스,67200.0,7.08,1.93,9495.0,34865.0,500.0,0.74,,,2013-01-31,916311782400.0,13635592
009970,영원무역홀딩스,69600.0,7.33,2.0,9495.0,34865.0,500.0,0.72,,,2013-02-28,949037203200.0,13635592
009970,영원무역홀딩스,77300.0,8.14,2.22,9495.0,34865.0,500.0,0.65,,,2013-03-29,1054031261600.0,13635592
009970,영원무역홀딩스,78600.0,10.53,2.12,7465.0,37048.0,500.0,0.64,,,2013-04-30,1071757531200.0,13635592
009970,영원무역홀딩스,74100.0,9.93,2.0,7465.0,37048.0,500.0,0.67,,,2013-05-31,1010397367200.0,13635592
009970,영원무역홀딩스,68700.0,9.2,1.85,7465.0,37048.0,500.0,0.73,,,2013-06-28,936765170400.0,13635592
009970,영원무역홀딩스,65000.0,8.71,1.75,7465.0,37048.0,500.0,0.77,,,2013-07-31,886313480000.0,13635592
009970,영원무역홀딩스,61400.0,8.23,1.66,7465.0,37048.0,500.0,0.81,,,2013-08-30,837225348800.0,13635592
009970,영원무역홀딩스,61900.0,8.29,1.67,7465.0,37048.0,500.0,0.81,,,2013-09-30,844043144800.0,13635592
009970,영원무역홀딩스,64500.0,8.64,1.74,7465.0,37048.0,500.0,0.78,,,2013-10-31,879495684000.0,13635592
009970,영원무역홀딩스,74900.0,10.03,2.02,7465.0,37048.0,500.0,0.67,,,2013-11-29,1021305840800.0,13635592
009970,영원무역홀딩스,,,,,,,,,,2013-12-31,,13635592
009970,영원무역홀딩스,,,,,,,,,,2014-01-31,,13635592
009970,영원무역홀딩스,73900.0,9.9,1.99,7465.0,37048.0,500.0,0.68,,,2014-02-28,1007670248800.0,13635592
009970,영원무역홀딩스,66500.0,8.91,1.79,7465.0,37048.0,500.0,0.75,,,2014-03-31,906766868000.0,13635592
009970,영원무역홀딩스,73600.0,10.98,1.68,6706.0,43904.0,500.0,0.68,,,2014-04-30,1003579571200.0,13635592
009970,영원무역홀딩스,78000.0,11.63,1.78,6706.0,43904.0,500.0,0.64,,,2014-05-30,1063576176000.0,13635592
009970,영원무역홀딩스,79400.0,11.84,1.81,6706.0,43904.0,500.0,0.63,,,2014-06-30,1082666004800.0,13635592
009970,영원무역홀딩스,78800.0,11.75,1.79,6706.0,43904.0,500.0,0.63,,,2014-07-31,1074484649600.0,13635592
009970,영원무역홀딩스,81500.0,12.15,1.86,6706.0,43904.0,500.0,0.61,,,2014-08-29,1111300748000.0,13635592
009970,영원무역홀딩스,101000.0,15.06,2.3,6706.0,43904.0,500.0,0.5,,,2014-09-30,1377194792000.0,13635592
009970,영원무역홀딩스,105500.0,15.73,2.4,6706.0,43904.0,500.0,0.47,,,2014-10-31,1438554956000.0,13635592
009970,영원무역홀딩스,97600.0,14.55,2.22,6706.0,43904.0,500.0,0.51,,,2014-11-28,1330833779200.0,13635592
009970,영원무역홀딩스,,,,,,,,,,2014-12-31,,13635592
009970,영원무역홀딩스,90000.0,13.42,2.05,6706.0,43904.0,500.0,0.56,,,2015-01-30,1227203280000.0,13635592
009970,영원무역홀딩스,88300.0,13.17,2.01,6706.0,43904.0,500.0,0.57,,,2015-02-27,1204022773600.0,13635592
009970,영원무역홀딩스,92500.0,13.79,2.11,6706.0,43904.0,500.0,0.54,,,2015-03-31,1261292260000.0,13635592
009970,영원무역홀딩스,103000.0,15.36,2.35,6706.0,43904.0,500.0,0.49,,,2015-04-30,1404465976000.0,13635592
009970,영원무역홀딩스,98400.0,13.28,1.98,7407.0,49794.0,500.0,0.51,,,2015-05-29,1341742252800.0,13635592
009970,영원무역홀딩스,88000.0,11.88,1.77,7407.0,49794.0,500.0,0.57,,,2015-06-30,1199932096000.0,13635592
009970,영원무역홀딩스,87900.0,11.87,1.77,7407.0,49794.0,500.0,0.57,,,2015-07-31,1198568536800.0,13635592
009970,영원무역홀딩스,84000.0,11.34,1.69,7407.0,49794.0,500.0,0.6,,,2015-08-31,1145389728000.0,13635592
009970,영원무역홀딩스,85500.0,11.54,1.72,7407.0,49794.0,500.0,0.58,,,2015-09-30,1165843116000.0,13635592
009970,영원무역홀딩스,72000.0,9.72,1.45,7407.0,49794.0,500.0,0.69,,,2015-10-30,981762624000.0,13635592
