symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000860,건설화학,21600.0,5.67,0.46,3811.0,46709.0,400.0,1.85,,,2013-01-31,140400000000.0,6500000
000860,건설화학,22500.0,5.9,0.48,3811.0,46709.0,400.0,1.78,,,2013-02-28,146250000000.0,6500000
000860,건설화학,24500.0,6.43,0.52,3811.0,46709.0,400.0,1.63,,,2013-03-29,159250000000.0,6500000
000860,건설화학,27150.0,6.19,0.54,4387.0,50411.0,450.0,1.66,,,2013-04-30,176475000000.0,6500000
000860,건설화학,26300.0,5.99,0.52,4387.0,50411.0,450.0,1.71,,,2013-05-31,170950000000.0,6500000
000860,건설화학,25500.0,5.81,0.51,4387.0,50411.0,450.0,1.76,,,2013-06-28,165750000000.0,6500000
000860,건설화학,24100.0,5.49,0.48,4387.0,50411.0,450.0,1.87,,,2013-07-31,156650000000.0,6500000
000860,건설화학,27400.0,6.25,0.54,4387.0,50411.0,450.0,1.64,,,2013-08-30,178100000000.0,6500000
000860,건설화학,28400.0,6.47,0.56,4387.0,50411.0,450.0,1.58,,,2013-09-30,184600000000.0,6500000
000860,건설화학,28850.0,6.58,0.57,4387.0,50411.0,450.0,1.56,,,2013-10-31,187525000000.0,6500000
000860,건설화학,28500.0,6.5,0.57,4387.0,50411.0,450.0,1.58,,,2013-11-29,185250000000.0,6500000
000860,건설화학,,,,,,,,,,2013-12-31,,6500000
000860,건설화학,,,,,,,,,,2014-01-31,,6500000
000860,건설화학,34700.0,7.91,0.69,4387.0,50411.0,450.0,1.3,,,2014-02-28,225550000000.0,6500000
000860,건설화학,39300.0,8.96,0.78,4387.0,50411.0,450.0,1.15,,,2014-03-31,255450000000.0,6500000
000860,건설화학,43950.0,7.11,0.78,6180.0,56316.0,450.0,1.02,,,2014-04-30,285675000000.0,6500000
000860,건설화학,45500.0,7.36,0.81,6180.0,56316.0,450.0,0.99,,,2014-05-30,295750000000.0,6500000
000860,건설화학,45150.0,7.31,0.8,6180.0,56316.0,450.0,1.0,,,2014-06-30,293475000000.0,6500000
000860,건설화학,46350.0,7.5,0.82,6180.0,56316.0,450.0,0.97,,,2014-07-31,301275000000.0,6500000
000860,건설화학,44650.0,7.22,0.79,6180.0,56316.0,450.0,1.01,,,2014-08-29,290225000000.0,6500000
000860,건설화학,45600.0,7.38,0.81,6180.0,56316.0,450.0,0.99,,,2014-09-30,296400000000.0,6500000
000860,건설화학,44550.0,7.21,0.79,6180.0,56316.0,450.0,1.01,,,2014-10-31,289575000000.0,6500000
000860,건설화학,40500.0,6.55,0.72,6180.0,56316.0,450.0,1.11,,,2014-11-28,263250000000.0,6500000
000860,건설화학,,,,,,,,,,2014-12-31,,6500000
000860,건설화학,54800.0,8.87,0.97,6180.0,56316.0,450.0,0.82,,,2015-01-30,356200000000.0,6500000
000860,건설화학,55700.0,9.01,0.99,6180.0,56316.0,450.0,0.81,,,2015-02-27,362050000000.0,6500000
000860,건설화학,59600.0,9.64,1.06,6180.0,56316.0,450.0,0.76,,,2015-03-31,387400000000.0,6500000
000860,건설화학,51300.0,8.3,0.91,6180.0,56316.0,450.0,0.88,,,2015-04-30,333450000000.0,6500000
000860,건설화학,53700.0,9.06,0.87,5928.0,61484.0,500.0,0.93,,,2015-05-29,349050000000.0,6500000
000860,건설화학,54000.0,9.11,0.88,5928.0,61484.0,500.0,0.93,,,2015-06-30,351000000000.0,6500000
000860,건설화학,52500.0,8.86,0.85,5928.0,61484.0,500.0,0.95,,,2015-07-31,341250000000.0,6500000
000860,건설화학,49500.0,8.35,0.81,5928.0,61484.0,500.0,1.01,,,2015-08-31,321750000000.0,6500000
000860,건설화학,49700.0,8.38,0.81,5928.0,61484.0,500.0,1.01,,,2015-09-30,323050000000.0,6500000
000860,건설화학,44650.0,7.53,0.73,5928.0,61484.0,500.0,1.12,,,2015-10-30,290225000000.0,6500000
000860,건설화학,36950.0,6.23,0.6,5928.0,61484.0,500.0,1.35,,,2015-11-30,240175000000.0,6500000
000860,건설화학,,,,,,,,,,2015-12-31,,6500000
000860,강남제비스코,34850.0,5.88,0.57,5928.0,61484.0,500.0,1.43,,,2016-01-29,226525000000.0,6500000
000860,강남제비스코,36700.0,6.19,0.6,5928.0,61484.0,500.0,1.36,,,2016-02-29,238550000000.0,6500000
000860,강남제비스코,40100.0,6.76,0.65,5928.0,61484.0,500.0,1.25,,,2016-03-31,260650000000.0,6500000
