symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
145210,세화아이엠씨,16900.0,43.56,1.4,388.0,12063.0,0.0,0.0,,,2015-03-31,200816616000.0,11882640
145210,세화아이엠씨,15250.0,39.3,1.26,388.0,12063.0,0.0,0.0,,,2015-04-30,181210260000.0,11882640
145210,세화아이엠씨,13350.0,7.58,0.97,1761.0,13797.0,0.0,0.0,,,2015-05-29,158633244000.0,11882640
145210,세화아이엠씨,12050.0,6.84,0.87,1761.0,13797.0,0.0,0.0,,,2015-06-30,143185812000.0,11882640
145210,세화아이엠씨,13450.0,7.64,0.97,1761.0,13797.0,0.0,0.0,,,2015-07-31,159821508000.0,11882640
145210,세화아이엠씨,11300.0,6.42,0.82,1761.0,13797.0,0.0,0.0,,,2015-08-31,134273832000.0,11882640
145210,세화아이엠씨,10400.0,5.91,0.75,1761.0,13797.0,0.0,0.0,,,2015-09-30,123579456000.0,11882640
145210,세화아이엠씨,10300.0,5.85,0.75,1761.0,13797.0,0.0,0.0,,,2015-10-30,122391192000.0,11882640
145210,세화아이엠씨,9660.0,5.49,0.7,1761.0,13797.0,0.0,0.0,,,2015-11-30,114786302400.0,11882640
145210,세화아이엠씨,,,,,,,,,,2015-12-31,,11882640
145210,세화아이엠씨,7760.0,4.41,0.56,1761.0,13797.0,0.0,0.0,,,2016-01-29,92209286400.0,11882640
145210,세화아이엠씨,9240.0,5.25,0.67,1761.0,13797.0,0.0,0.0,,,2016-02-29,109795593600.0,11882640
145210,세화아이엠씨,9700.0,5.51,0.7,1761.0,13797.0,0.0,0.0,,,2016-03-31,115261608000.0,11882640
145210,세화아이엠씨,10150.0,5.76,0.74,1761.0,13797.0,0.0,0.0,,,2016-04-29,120608796000.0,11882640
145210,세화아이엠씨,8390.0,59.5,0.59,141.0,14199.0,0.0,0.0,,,2016-05-31,99695349600.0,11882640
